Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/3	0.06492472780807222	0.1142675209422071	26.560068846815835	72.62921778324996	CDKN2A
gs_ind_0	b-cell_lymphoma-oncogenic	1/1	0.022125912408759125	0.08752782808556647	132.8209982788296	506.18160145999155	EZH2
gs_ind_0	biliary_tract_cancer-predictive	1/2	0.043763914042783236	0.08752782808556647	44.270223752151466	138.51912542733217	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/1	0.022125912408759125	0.08752782808556647	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	breast_cancer-predictive	2/38	0.20517307960362915	0.2375688290147285	3.034400359618615	4.806190872488793	TOP2A;CCNE1
gs_ind_0	breast_cancer-prognostic	2/12	0.02781706484619877	0.08752782808556647	10.5695369685007	37.86119759832726	MKI67;CCNE1
gs_ind_0	cancer-prognostic	1/2	0.043763914042783236	0.08752782808556647	44.270223752151466	138.51912542733217	EZH2
gs_ind_0	cervical_cancer-prognostic	1/2	0.043763914042783236	0.08752782808556647	44.270223752151466	138.51912542733217	SPHK1
gs_ind_0	childhood_low-grade_glioma-prognostic	1/4	0.08561884174889291	0.1299044495500444	18.97000245881485	46.62541876338607	CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/5	0.10585651417443838	0.14114201889925118	14.753298909925416	33.13105170604488	CDKN2A
gs_ind_0	colorectal_cancer-predictive	1/31	0.5006292416510721	0.5006292416510721	2.172314550943822	1.5030016034792	PTP4A3
gs_ind_0	colorectal_cancer-prognostic	1/12	0.23555557968875618	0.2552927231577983	5.769887001421837	8.342151014082274	EZH2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/1	0.022125912408759125	0.08752782808556647	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-diagnostic	1/4	0.08561884174889291	0.1299044495500444	18.97000245881485	46.62541876338607	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/1	0.022125912408759125	0.08752782808556647	132.8209982788296	506.18160145999155	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-predictive	1/1	0.022125912408759125	0.08752782808556647	132.8209982788296	506.18160145999155	EZH2
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/4	0.08561884174889291	0.1299044495500444	18.97000245881485	46.62541876338607	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	1/8	0.16393012398167545	0.20035904042204775	8.849913941480207	16.003432263919912	CCNE1
gs_ind_0	ewing_sarcoma-predictive	1/2	0.043763914042783236	0.08752782808556647	44.270223752151466	138.51912542733217	CDKN2A
gs_ind_0	follicular_lymphoma-diagnostic	1/2	0.043763914042783236	0.08752782808556647	44.270223752151466	138.51912542733217	EZH2
gs_ind_0	follicular_lymphoma-predictive	1/2	0.043763914042783236	0.08752782808556647	44.270223752151466	138.51912542733217	EZH2
gs_ind_0	follicular_lymphoma-prognostic	1/2	0.043763914042783236	0.08752782808556647	44.270223752151466	138.51912542733217	EZH2
gs_ind_0	gastric_adenocarcinoma-prognostic	1/3	0.06492472780807222	0.1142675209422071	26.560068846815835	72.62921778324996	PBK
gs_ind_0	gastric_adenosquamous_carcinoma-prognostic	1/1	0.022125912408759125	0.08752782808556647	132.8209982788296	506.18160145999155	CCNE1
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/18	0.33168921878843094	0.3394029215509526	3.7898696828128844	4.182336597746525	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/7	0.14500244902280407	0.1876502281471582	10.212233549582947	19.719870439388522	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.08561884174889291	0.1299044495500444	18.97000245881485	46.62541876338607	CDKN2A
