Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-predictive	2/38	0.2662487353787665	0.30428426900430455	2.5239676609539625	3.3400277677376975	RET;ERBB4
gs_ind_0	cancer-oncogenic	1/3	0.07730343668970442	0.12368549870352707	22.10503597122302	56.589264893522085	RET
gs_ind_0	cancer-predictive	1/39	0.6491395688894874	0.6763407992001482	1.4313556946650472	0.6184995783255062	PDGFRA
gs_ind_0	colon_adenocarcinoma-predictive	1/2	0.05222154292060719	0.10444308584121438	36.844604316546764	108.77485778849145	FOS
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/2	0.05222154292060719	0.10444308584121438	36.844604316546764	108.77485778849145	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-predictive	1/3	0.07730343668970442	0.12368549870352707	22.10503597122302	56.589264893522085	PDGFRA
gs_ind_0	glioblastoma-predictive	1/11	0.25553697983341117	0.30428426900430455	5.259815005138746	7.176429236070735	HGF
gs_ind_0	lung_adenocarcinoma-prognostic	1/6	0.14864689242933057	0.19819585657244077	10.045389143230869	19.148336301676103	RET
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/42	0.6763407992001482	0.6763407992001482	1.3275721591401577	0.5191579645151165	PDGFRA
gs_ind_0	medullary_thyroid_carcinoma-diagnostic	1/1	0.02645985401459854	0.0705596107055961	110.54244604316547	401.50416285016297	RET
gs_ind_0	medullary_thyroid_carcinoma-predictive	1/1	0.02645985401459854	0.0705596107055961	110.54244604316547	401.50416285016297	RET
gs_ind_0	medullary_thyroid_carcinoma-predisposing	1/1	0.02645985401459854	0.0705596107055961	110.54244604316547	401.50416285016297	RET
gs_ind_0	medullary_thyroid_carcinoma-prognostic	1/1	0.02645985401459854	0.0705596107055961	110.54244604316547	401.50416285016297	RET
gs_ind_0	melanoma-predictive	2/20	0.09705142180508541	0.14116570444376061	4.986739986739987	11.631642425406243	PDGFRA;ERBB4
gs_ind_0	papillary_adenocarcinoma-predictive	1/1	0.02645985401459854	0.0705596107055961	110.54244604316547	401.50416285016297	RET
gs_ind_0	rhabdomyosarcoma-predictive	2/2	0.0006981651085898937	0.0111706417374383	184.76911976911978	1342.727344192684	IL6;PDGFRA
