Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant	1/2	0.09553775156284082	0.19107550312568164	19.436674436674437	45.6418559745115	H3C2
gs_ind_0	_mn1-altered	1/1	0.048965936739659356	0.14145715058123814	58.31468531468531	175.91385197305465	MN1
gs_ind_0	acral_lentiginous_melanoma	1/2	0.09553775156284082	0.19107550312568164	19.436674436674437	45.6418559745115	TERT
gs_ind_0	acute_lymphoblastic_leukemia	1/3	0.1398323285965694	0.2345574544200519	11.661072261072261	22.940958378227055	CDKN2A
gs_ind_0	astroblastoma	1/1	0.048965936739659356	0.14145715058123814	58.31468531468531	175.91385197305465	MN1
gs_ind_0	b-cell_lymphoma	1/1	0.048965936739659356	0.14145715058123814	58.31468531468531	175.91385197305465	EZH2
gs_ind_0	biliary_tract_cancer	1/2	0.09553775156284082	0.19107550312568164	19.436674436674437	45.6418559745115	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/3	0.1398323285965694	0.2345574544200519	11.661072261072261	22.940958378227055	CDKN2A
gs_ind_0	brain_glioblastoma_multiforme	1/2	0.09553775156284082	0.19107550312568164	19.436674436674437	45.6418559745115	H3C2
gs_ind_0	brain_glioma	1/5	0.22202909326720843	0.3120408878349956	6.4773374773374774	9.74804866492389	TERT
gs_ind_0	breast_cancer	3/45	0.3796231526063158	0.4486455439892823	1.6003942964559168	1.5501038613599776	MKI67;TOP2A;CCNE1
gs_ind_0	cancer	1/43	0.8849484525989508	0.8849484525989508	0.683751542575072	0.08357213489614208	EZH2
gs_ind_0	castration-resistant_prostate_carcinoma	1/12	0.4526809170499553	0.4904043268041182	2.5331914462349245	2.007725918482702	CHEK1
gs_ind_0	cervical_adenocarcinoma	1/1	0.048965936739659356	0.14145715058123814	58.31468531468531	175.91385197305465	AURKA
gs_ind_0	childhood_low-grade_glioma	2/6	0.031486283525093244	0.14145715058123814	10.812364894076957	37.3913556507705	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma	1/5	0.22202909326720843	0.3120408878349956	6.4773374773374774	9.74804866492389	CDKN2A
gs_ind_0	colorectal_cancer	2/43	0.6293726904755869	0.6545475980946103	1.1689559795602644	0.5412636569863829	PTP4A3;EZH2
gs_ind_0	dermatofibrosarcoma_protuberans	1/1	0.048965936739659356	0.14145715058123814	58.31468531468531	175.91385197305465	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma	1/5	0.22202909326720843	0.3120408878349956	6.4773374773374774	9.74804866492389	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type	1/1	0.048965936739659356	0.14145715058123814	58.31468531468531	175.91385197305465	EZH2
gs_ind_0	diffuse_midline_glioma	1/2	0.09553775156284082	0.19107550312568164	19.436674436674437	45.6418559745115	H3C2
gs_ind_0	esophagus_adenocarcinoma	1/1	0.048965936739659356	0.14145715058123814	58.31468531468531	175.91385197305465	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma	2/5	0.021687896875686664	0.14145715058123814	13.90272373540856	53.26134744447704	AURKA;CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/8	0.33085389264500004	0.40010238180325586	3.8854700854700854	4.297634585913783	CCNE1
gs_ind_0	ewing_sarcoma	1/2	0.09553775156284082	0.19107550312568164	19.436674436674437	45.6418559745115	CDKN2A
gs_ind_0	follicular_lymphoma	1/3	0.1398323285965694	0.2345574544200519	11.661072261072261	22.940958378227055	EZH2
gs_ind_0	gastric_adenocarcinoma	1/12	0.4526809170499553	0.4904043268041182	2.5331914462349245	2.007725918482702	PBK
