Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.043763914042783236	0.054704892553479045	44.270223752151466	138.51912542733217	TOP2A
gs_ind_0	breast_cancer-Fulvestrant	1/4	0.08561884174889291	0.09364560816285163	18.97000245881485	46.62541876338607	CCNE1
gs_ind_0	breast_cancer-Fulvestrant-Palbociclib	1/2	0.043763914042783236	0.054704892553479045	44.270223752151466	138.51912542733217	CCNE1
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	colorectal_cancer-Cetuximab	1/13	0.2524850565769276	0.2524850565769276	5.307882960413081	7.305787165672986	PTP4A3
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-Tazemetostat	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-Tazemetostat	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	EZH2
gs_ind_0	estrogen-receptor_positive_breast_cancer-Palbociclib	1/2	0.043763914042783236	0.054704892553479045	44.270223752151466	138.51912542733217	CCNE1
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	follicular_lymphoma-Tazemetostat	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	EZH2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/5	0.10585651417443838	0.11227206048804071	14.753298909925416	33.13105170604488	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	lung_cancer-Amrubicin	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	NQO1
gs_ind_0	lung_non-small_cell_carcinoma-Gefitinib	1/6	0.12564777867396207	0.12934330157613744	12.069942106086684	25.036351326740157	PBK
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.08561884174889291	0.09364560816285163	18.97000245881485	46.62541876338607	CDKN2A
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	ovarian_cancer-CDK Inhibitor SNS-032	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CCNE1
gs_ind_0	ovarian_cancer-Palbociclib	1/2	0.043763914042783236	0.054704892553479045	44.270223752151466	138.51912542733217	CDKN2A
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206-Dinaciclib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CCNE1
gs_ind_0	pancreatic_cancer-Gemcitabine	1/4	0.08561884174889291	0.09364560816285163	18.97000245881485	46.62541876338607	RRM2
gs_ind_0	pancreatic_cancer-Palbociclib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	pancreatic_ductal_adenocarcinoma-NSC84167	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	NQO1
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/3	0.06492472780807222	0.0783574301131906	26.560068846815835	72.62921778324996	CDKN2A
gs_ind_0	skin_melanoma-Alvocidib	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	CDKN2A
gs_ind_0	skin_melanoma-GSK126	1/1	0.022125912408759125	0.033669866708981276	132.8209982788296	506.18160145999155	EZH2
gs_ind_0	skin_melanoma-Palbociclib	1/2	0.043763914042783236	0.054704892553479045	44.270223752151466	138.51912542733217	CDKN2A
