Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.10893807442691208	0.1292485628793872	16.856076035302106	37.369510676354615	TOP2A
gs_ind_0	breast_cancer-Fulvestrant	1/4	0.20602298326431717	0.22533763794534692	7.222868780913587	11.410453697566782	CCNE1
gs_ind_0	breast_cancer-Fulvestrant-Palbociclib	1/2	0.10893807442691208	0.1292485628793872	16.856076035302106	37.369510676354615	CCNE1
gs_ind_0	breast_cancer-Tamoxifen	1/6	0.29254286684687997	0.30114706881296466	4.595630438807628	5.648691900510157	AGR2
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	1/12	0.4995857946577087	0.5068261684933276	2.1968476047108827	1.5245593695789281	CHEK1
gs_ind_0	cervical_adenocarcinoma-Paclitaxel	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	AURKA
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	CDKN2A
gs_ind_0	colorectal_cancer-Cetuximab	1/13	0.5276531667533914	0.5276531667533914	2.0209368635437883	1.2920174583165227	PTP4A3
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-Tazemetostat	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-Tazemetostat	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	EZH2
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin-Alisertib	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin-Fluorouracil	1/1	0.056037104622871044	0.07401127025662213	50.57230142566191	145.73628586684848	AURKA
