Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.01123621940961346	0.026217845289098075	153.30981067125646	688.1483850684178	CDKN2A
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.008438773886892256	0.02531632166067677	214.64819277108433	1024.9275740637931	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.005633602696217964	0.019717609436762876	357.7710843373494	1852.8986392660884	CDKN2A
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	1/12	0.03334013930416463	0.04375893283671608	46.634363541121004	158.6031543799423	BRIP1
gs_ind_0	childhood_low-grade_glioma-prognostic	1/6	0.016808016435020015	0.0271514111642631	97.54764512595838	398.56985860757214	CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/5	0.014025960023935385	0.02677683277296755	119.23293172690764	508.7484837649554	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.005633602696217964	0.019717609436762876	357.7710843373494	1852.8986392660884	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.014025960023935385	0.02677683277296755	119.23293172690764	508.7484837649554	CDKN2A
gs_ind_0	ewing_sarcoma-predictive	1/2	0.005633602696217964	0.019717609436762876	357.7710843373494	1852.8986392660884	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.05496143147183097	0.05770950304542252	27.48748841519926	79.74460095310921	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.016808016435020015	0.0271514111642631	97.54764512595838	398.56985860757214	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.01123621940961346	0.026217845289098075	153.30981067125646	688.1483850684178	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/47	0.12450453584590478	0.12450453584590478	11.506024096385541	23.97180169081716	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/14	0.03879030318694651	0.047917433348580986	39.72021419009371	129.0742114920972	CDKN2A
gs_ind_0	melanoma-predisposing	1/1	0.0028206850235057094	0.019717609436762876	1073.3855421686746	6301.605550955422	CDKN2A
gs_ind_0	oropharynx_cancer-predictive	1/1	0.0028206850235057094	0.019717609436762876	1073.3855421686746	6301.605550955422	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.0028206850235057094	0.019717609436762876	1073.3855421686746	6301.605550955422	CDKN2A
gs_ind_0	ovarian_cancer-predictive	1/18	0.049600788553431426	0.05482192419063473	30.63304647160069	92.01396883302085	CDKN2A
gs_ind_0	pancreatic_cancer-predictive	1/11	0.03060375633259188	0.04284525886562863	51.07917383820998	178.09430868028494	CDKN2A
gs_ind_0	renal_cell_carcinoma-predictive	1/10	0.027859812254277333	0.041789718381416	56.45973367152822	202.15803138995986	CDKN2A
gs_ind_0	skin_melanoma-predictive	1/17	0.04690934718867142	0.05472757172011666	32.491785323110626	99.40986237840403	CDKN2A
