Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Quizartinib	1/2	0.01818447782901733	0.019233582319152946	108.88191881918819	436.3102004087621	FGF2
gs_ind_0	adenosquamous_lung_carcinoma-Pazopanib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	basal_cell_carcinoma-PSI	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	SMO
gs_ind_0	basal_cell_carcinoma-PSI-Arsenic Trioxide	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	SMO
gs_ind_0	basal_cell_carcinoma-Vismodegib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	SMO
gs_ind_0	basal_cell_carcinoma-Vismodegib-Sonidegib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	SMO
gs_ind_0	bladder_carcinoma-Infigratinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	bladder_carcinoma-PD173074	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	bladder_carcinoma-PD173074-Dovitinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Afimoxifene	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Dovitinib	1/3	0.027153238644120354	0.02765607639678925	65.32472324723247	235.57786803906725	FGFR1
gs_ind_0	breast_cancer-Erdafitinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Everolimus	1/3	0.027153238644120354	0.02765607639678925	65.32472324723247	235.57786803906725	FGFR1
gs_ind_0	breast_cancer-Everolimus-Endocrine Drug Therapy	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Exemestane	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	PGR
gs_ind_0	breast_cancer-Exemestane-Tamoxifen	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	PGR
gs_ind_0	breast_cancer-Fexagratinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Futibatinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Infigratinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Lucitanib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Lucitanib-Rogaratinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Pazopanib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Pemigatinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Rogaratinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Rogaratinib-Palbociclib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Rogaratinib-Palbociclib-Fulvestrant	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Sunitinib	1/1	0.009133646742780391	0.0104656368927692	326.66789667896677	1533.9639209274749	FGFR1
gs_ind_0	breast_cancer-Tamoxifen	1/6	0.05357445378174757	0.05357445378174757	29.6870177792687	86.8844882682964	PGR
gs_ind_0	cancer-Entrectinib	1/2	0.01818447782901733	0.019233582319152946	108.88191881918819	436.3102004087621	NTRK3
gs_ind_0	cancer-Vismodegib	1/2	0.01818447782901733	0.019233582319152946	108.88191881918819	436.3102004087621	SMO
