Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative-diagnostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	CSF3R
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	TERT
gs_ind_0	atypical_chronic_myeloid_leukemia-diagnostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	CSF3R
gs_ind_0	brain_glioma-diagnostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	TERT
gs_ind_0	brain_glioma-predisposing	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	TERT
gs_ind_0	breast_cancer-predictive	2/31	0.47784047362147	0.47784047362147	1.5652688043049818	1.1559171072972763	ABCC3;TOP2A
gs_ind_0	breast_cancer-prognostic	1/10	0.40990594024634996	0.42630217785620395	2.9168304211588505	2.6013097563756054	MKI67
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	1/9	0.3779288121312172	0.40942287980881864	3.260343087790111	3.1724749792454245	RAD54L
gs_ind_0	childhood_low-grade_glioma-prognostic	1/3	0.14630653938680704	0.22376294259158724	11.092431886982846	21.32022283437208	TERT
gs_ind_0	chronic_lymphocytic_leukemia-prognostic	1/8	0.3442225297210234	0.40942287980881864	3.6954591321897072	3.941085000092679	BIRC3
gs_ind_0	chronic_neutrophilic_leukemia-diagnostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	CSF3R
gs_ind_0	chronic_neutrophilic_leukemia-predictive	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	CSF3R
gs_ind_0	colon_cancer-predictive	1/2	0.10008034326626739	0.16263055780768448	18.489404641775984	42.55857847918403	POU5F1
gs_ind_0	diffuse_large_b-cell_lymphoma-prognostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	PRDM1
gs_ind_0	gastric_adenocarcinoma-predictive	1/9	0.3779288121312172	0.40942287980881864	3.260343087790111	3.1724749792454245	CXCR4
gs_ind_0	glioblastoma-prognostic	1/6	0.2712442602944256	0.3711763561923719	5.040363269424823	6.576341064690586	TERT
gs_ind_0	inflammatory_breast_carcinoma-predictive	1/2	0.10008034326626739	0.16263055780768448	18.489404641775984	42.55857847918403	MMP9
gs_ind_0	meningioma-prognostic	1/2	0.10008034326626739	0.16263055780768448	18.489404641775984	42.55857847918403	PTTG1
gs_ind_0	pancreatic_cancer-predictive	1/9	0.3779288121312172	0.40942287980881864	3.260343087790111	3.1724749792454245	RRM2
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/2	0.10008034326626739	0.16263055780768448	18.489404641775984	42.55857847918403	TERT
gs_ind_0	prostate_cancer-predisposing	1/2	0.10008034326626739	0.16263055780768448	18.489404641775984	42.55857847918403	HOXB13
gs_ind_0	prostate_cancer-prognostic	1/6	0.2712442602944256	0.3711763561923719	5.040363269424823	6.576341064690586	MKI67
gs_ind_0	renal_cell_carcinoma-predictive	1/7	0.30869378856773305	0.40130192513805296	4.264457036404564	5.012466122624885	HMOX1
gs_ind_0	skin_melanoma-prognostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	TERT
gs_ind_0	thyroid_cancer-diagnostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	TERT
gs_ind_0	thyroid_cancer-prognostic	1/1	0.05135638848622903	0.1213878273310868	55.474268415741676	164.70121345658737	TERT
