Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.10008034326626739	0.12232041954766013	18.489404641775984	42.55857847918403	TOP2A
gs_ind_0	breast_cancer-Monomethyl Auristatin E	1/1	0.05135638848622903	0.08070289619264562	55.474268415741676	164.70121345658737	ABCC3
gs_ind_0	breast_cancer-Monomethyl Auristatin E-Paclitaxel	1/1	0.05135638848622903	0.08070289619264562	55.474268415741676	164.70121345658737	ABCC3
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	1/9	0.3779288121312172	0.3779288121312172	3.260343087790111	3.1724749792454245	RAD54L
gs_ind_0	chronic_neutrophilic_leukemia-Ruxolitinib	1/1	0.05135638848622903	0.08070289619264562	55.474268415741676	164.70121345658737	CSF3R
gs_ind_0	colon_cancer-Oxaliplatin	1/1	0.05135638848622903	0.08070289619264562	55.474268415741676	164.70121345658737	POU5F1
gs_ind_0	gastric_adenocarcinoma-Docetaxel	1/1	0.05135638848622903	0.08070289619264562	55.474268415741676	164.70121345658737	CXCR4
gs_ind_0	inflammatory_breast_carcinoma-Bevacizumab	1/2	0.10008034326626739	0.12232041954766013	18.489404641775984	42.55857847918403	MMP9
gs_ind_0	pancreatic_cancer-Gemcitabine	1/4	0.19016277516766086	0.20917905268442696	7.922300706357215	13.150027793118486	RRM2
gs_ind_0	renal_cell_carcinoma-Sorafenib	1/1	0.05135638848622903	0.08070289619264562	55.474268415741676	164.70121345658737	HMOX1
gs_ind_0	renal_cell_carcinoma-Sorafenib-Sunitinib	1/1	0.05135638848622903	0.08070289619264562	55.474268415741676	164.70121345658737	HMOX1
