Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative	1/2	0.10008034326626739	0.2627109010739519	18.489404641775984	42.55857847918403	CSF3R
gs_ind_0	acral_lentiginous_melanoma	1/1	0.05135638848622903	0.2627109010739519	55.474268415741676	164.70121345658737	TERT
gs_ind_0	atypical_chronic_myeloid_leukemia	1/2	0.10008034326626739	0.2627109010739519	18.489404641775984	42.55857847918403	CSF3R
gs_ind_0	brain_glioma	1/5	0.23177032266267228	0.374398213532009	6.161116717120754	9.007604308794278	TERT
gs_ind_0	breast_cancer	3/36	0.2812284125400646	0.4218426188100969	1.9327828940404361	2.4519053479955826	ABCC3;MKI67;TOP2A
gs_ind_0	castration-resistant_prostate_carcinoma	1/9	0.3779288121312172	0.466853238515033	3.260343087790111	3.1724749792454245	RAD54L
gs_ind_0	childhood_low-grade_glioma	1/5	0.23177032266267228	0.374398213532009	6.161116717120754	9.007604308794278	TERT
gs_ind_0	chronic_lymphocytic_leukemia	1/8	0.3442225297210234	0.466853238515033	3.6954591321897072	3.941085000092679	BIRC3
gs_ind_0	chronic_neutrophilic_leukemia	1/1	0.05135638848622903	0.2627109010739519	55.474268415741676	164.70121345658737	CSF3R
gs_ind_0	colon_cancer	1/2	0.10008034326626739	0.2627109010739519	18.489404641775984	42.55857847918403	POU5F1
gs_ind_0	diffuse_large_b-cell_lymphoma	1/3	0.14630653938680704	0.3072437327122948	11.092431886982846	21.32022283437208	PRDM1
gs_ind_0	gastric_adenocarcinoma	1/10	0.40990594024634996	0.47822359695407496	2.9168304211588505	2.6013097563756054	CXCR4
gs_ind_0	glioblastoma	1/15	0.5467994559013306	0.5467994559013306	1.9099829499982601	1.1530054605292508	TERT
gs_ind_0	inflammatory_breast_carcinoma	1/2	0.10008034326626739	0.2627109010739519	18.489404641775984	42.55857847918403	MMP9
gs_ind_0	meningioma	1/2	0.10008034326626739	0.2627109010739519	18.489404641775984	42.55857847918403	PTTG1
gs_ind_0	pancreatic_cancer	1/11	0.4402424507809489	0.48658376138946985	2.6387487386478305	2.164907781470539	RRM2
gs_ind_0	papillary_thyroid_carcinoma	1/2	0.10008034326626739	0.2627109010739519	18.489404641775984	42.55857847918403	TERT
gs_ind_0	prostate_cancer	2/15	0.17821484198636522	0.3402283347012427	3.4263940381230573	5.909726154578304	HOXB13;MKI67
gs_ind_0	renal_cell_carcinoma	1/9	0.3779288121312172	0.466853238515033	3.260343087790111	3.1724749792454245	HMOX1
gs_ind_0	skin_melanoma	1/12	0.46902235587192553	0.49247347366552185	2.4090290878778573	1.8238875931365424	TERT
gs_ind_0	thyroid_cancer	1/3	0.14630653938680704	0.3072437327122948	11.092431886982846	21.32022283437208	TERT
