Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	1/4	0.16158898974172978	0.3942366730994866	9.519381946326918	17.35097050540735	CDKN2A
gs_ind_0	acute_myeloid_leukemia	1/17	0.5273123401782919	0.6353375798997563	2.017767810936691	1.2912951881990378	WT1
gs_ind_0	biliary_tract_cancer	1/3	0.12381799594321671	0.3942366730994866	13.327893738140418	27.84120454825818	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/4	0.16158898974172978	0.3942366730994866	9.519381946326918	17.35097050540735	CDKN2A
gs_ind_0	breast_cancer	1/51	0.894610742310005	0.894610742310005	0.6579931237905574	0.07327844393099767	TIMP1
gs_ind_0	childhood_low-grade_glioma	1/8	0.2970945924708187	0.4307871590826871	4.441366223908918	5.390507050252659	CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.23232205831981162	0.3942366730994866	6.057098499223736	8.841126846902968	CDKN2A
gs_ind_0	colon_cancer	1/3	0.12381799594321671	0.3942366730994866	13.327893738140418	27.84120454825818	BIRC7
gs_ind_0	colorectal_cancer	5/51	0.06772363998833554	0.3942366730994866	2.634107827656215	7.091861114369298	THBS2;DKK1;PTP4A3;EREG;AREG
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.08434764084276022	0.3942366730994866	22.214421252371917	54.93200834148593	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.23232205831981162	0.3942366730994866	6.057098499223736	8.841126846902968	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/9	0.3274041311404428	0.4521295144320401	3.9186293113070656	4.3753847285605	MMP1
gs_ind_0	ewing_sarcoma	1/2	0.08434764084276022	0.3942366730994866	22.214421252371917	54.93200834148593	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma	2/22	0.24469862468244	0.3942366730994866	2.709572282549931	3.814340577715352	AREG;CDKN2A
gs_ind_0	hepatocellular_carcinoma	1/6	0.23232205831981162	0.3942366730994866	6.057098499223736	8.841126846902968	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.16158898974172978	0.3942366730994866	9.519381946326918	17.35097050540735	CDKN2A
gs_ind_0	lung_adenocarcinoma	1/23	0.6372190545602688	0.7107443300864537	1.479190385831752	0.6665850147815446	EREG
gs_ind_0	lung_non-small_cell_carcinoma	2/53	0.6725259233745875	0.7207631345230744	1.0766615222858267	0.4271273671992407	AREG;CDKN2A
gs_ind_0	lung_small_cell_carcinoma	1/6	0.23232205831981162	0.3942366730994866	6.057098499223736	8.841126846902968	MYC
gs_ind_0	melanoma	1/27	0.6959092333326236	0.7207631345230744	1.2556299452221547	0.45521110682892396	CDKN2A
gs_ind_0	multiple_myeloma	1/7	0.26542100369586247	0.40511626879894796	5.124945263465188	6.797922250144412	MYC
gs_ind_0	neuroblastoma	1/5	0.19773369810854305	0.3942366730994866	7.4035420619860846	11.999913528169863	MYCN
gs_ind_0	neuroendocrine_tumor	1/2	0.08434764084276022	0.3942366730994866	22.214421252371917	54.93200834148593	SSTR5
gs_ind_0	oropharynx_cancer	1/1	0.04310156931124673	0.3942366730994866	66.6470588235294	209.55140720732334	CDKN2A
gs_ind_0	ovarian_cancer	2/21	0.2285274697847825	0.3942366730994866	2.8486870950455496	4.204943767787406	ASNS;CDKN2A
gs_ind_0	pancreatic_cancer	1/15	0.48373147051965065	0.6099222889160812	2.2963423411633843	1.6676619956470133	CDKN2A
gs_ind_0	prostate_cancer	2/18	0.18064034881627897	0.3942366730994866	3.367205941620128	5.762121899633205	IGF2;ETV4
gs_ind_0	renal_cell_carcinoma	1/14	0.46045863716814006	0.6069682035398211	2.466582331857474	1.9129141428941439	CDKN2A
gs_ind_0	skin_melanoma	1/18	0.5477048102584106	0.6353375798997563	1.9023583626999188	1.1452555073938353	CDKN2A
