Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Fulvestrant	1/4	0.03696832922324297	0.046210411529053703	45.42482299042066	149.79715259122946	TIMP1
gs_ind_0	breast_cancer-Paclitaxel	1/2	0.018657217390783812	0.026653167701119734	106.00291545189505	422.05296286336386	TIMP1
gs_ind_0	colorectal_cancer-Irinotecan	1/7	0.06379998125491321	0.06379998125491321	24.455483292217988	67.30154828394402	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin	1/1	0.00937227550130776	0.01874455100261552	318.02623906705537	1485.182333719135	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin	1/1	0.00937227550130776	0.01874455100261552	318.02623906705537	1485.182333719135	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin-Fluorouracil	1/1	0.00937227550130776	0.01874455100261552	318.02623906705537	1485.182333719135	DKK1
gs_ind_0	her2-receptor_positive_breast_cancer-Trastuzumab	1/6	0.05493971916488596	0.06104413240542884	28.90352504638219	83.86411870695706	FCGR3A
gs_ind_0	inflammatory_breast_carcinoma-Bevacizumab	1/2	0.018657217390783812	0.026653167701119734	106.00291545189505	422.05296286336386	MMP9
gs_ind_0	lung_cancer-Amrubicin	1/1	0.00937227550130776	0.01874455100261552	318.02623906705537	1485.182333719135	NQO1
gs_ind_0	pancreatic_ductal_adenocarcinoma-NSC84167	1/1	0.00937227550130776	0.01874455100261552	318.02623906705537	1485.182333719135	NQO1
