Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant	1/3	0.1098230227697447	0.3105524380084044	15.18494623655914	33.54180137606572	H3C2
gs_ind_0	acute_lymphoblastic_leukemia	1/4	0.14368555097873253	0.3105524380084044	10.845775729646697	21.042193617934654	CDKN2A
gs_ind_0	acute_myeloid_leukemia	1/17	0.4828840390358583	0.5311724429394441	2.2989247311827956	1.673568326785177	WT1
gs_ind_0	biliary_tract_cancer	1/3	0.1098230227697447	0.3105524380084044	15.18494623655914	33.54180137606572	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/4	0.14368555097873253	0.3105524380084044	10.845775729646697	21.042193617934654	CDKN2A
gs_ind_0	brain_glioblastoma_multiforme	1/3	0.1098230227697447	0.3105524380084044	15.18494623655914	33.54180137606572	H3C2
gs_ind_0	breast_cancer	1/51	0.8619772688644852	0.8619772688644852	0.749685936335569	0.11134813743090004	BRCA2
gs_ind_0	cancer	3/49	0.2856617097227677	0.3704189180151812	1.905637624359361	2.387662947193598	BRCA2;SLCO1B1;MET
gs_ind_0	castration-resistant_prostate_carcinoma	1/13	0.3960466875493219	0.4709744392478422	3.035268817204301	2.811336326389554	BRCA2
gs_ind_0	cervical_cancer	1/4	0.14368555097873253	0.3105524380084044	10.845775729646697	21.042193617934654	SPHK1
gs_ind_0	childhood_low-grade_glioma	1/8	0.26675085020873474	0.3704189180151812	5.060215053763441	6.686771600372744	CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.20760031803153914	0.3149797928754387	6.901075268817205	10.849460584418322	CDKN2A
gs_ind_0	colorectal_cancer	3/51	0.306624471831121	0.3747632433491479	1.8268471099186967	2.1595735123619875	EREG;MET;THBS2
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.07462341195472554	0.3105524380084044	25.309677419354838	65.68623080822381	CDKN2A
gs_ind_0	diffuse_midline_glioma	1/3	0.1098230227697447	0.3105524380084044	15.18494623655914	33.54180137606572	H3C2
gs_ind_0	epithelial_ovarian_cancer	1/6	0.20760031803153914	0.3149797928754387	6.901075268817205	10.849460584418322	BRCA2
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.20760031803153914	0.3149797928754387	6.901075268817205	10.849460584418322	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/9	0.2946514120575305	0.3704189180151812	4.464642631246047	5.455624868472563	MMP1
gs_ind_0	ewing_sarcoma	1/2	0.07462341195472554	0.3105524380084044	25.309677419354838	65.68623080822381	CDKN2A
gs_ind_0	gastric_adenocarcinoma	1/14	0.41903373221318435	0.472756005573849	2.8102747909199524	2.444387849070227	MET
gs_ind_0	glioblastoma	2/17	0.13499323549801343	0.3105524380084044	4.084825046893453	8.179987189717764	MET;BRCA2
gs_ind_0	head_and_neck_cancer	1/4	0.14368555097873253	0.3105524380084044	10.845775729646697	21.042193617934654	MET
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/22	0.5741098753854796	0.6161179150478319	1.7637909477369342	0.9787884132029542	CDKN2A
gs_ind_0	hepatocellular_carcinoma	1/6	0.20760031803153914	0.3149797928754387	6.901075268817205	10.849460584418322	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer	2/4	0.00823543814278112	0.3105524380084044	25.344580043072504	121.63646379802812	BRCA2;CDKN2A
gs_ind_0	histiocytic_and_dendritic_cell_cancer	1/1	0.038034001743679165	0.3105524380084044	75.93333333333334	248.24692833300813	MET
gs_ind_0	inflammatory_breast_carcinoma	1/2	0.07462341195472554	0.3105524380084044	25.309677419354838	65.68623080822381	MMP9
gs_ind_0	lung_adenocarcinoma	2/23	0.21731943601938133	0.318735172828426	2.9438721848444884	4.493488092669026	EREG;MET
gs_ind_0	lung_non-small_cell_carcinoma	2/53	0.6039297521775374	0.6326883118050391	1.226904285644589	0.6187246316719326	MET;CDKN2A
gs_ind_0	lung_squamous_cell_carcinoma	1/5	0.17626171652357916	0.3149797928754387	8.435125448028673	14.641567285814478	MET
