Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Ponatinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	acute_myeloid_leukemia-Selumetinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	acute_myeloid_leukemia-Sorafenib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	acute_myeloid_leukemia-Sorafenib-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	breast_cancer-Alpelisib	1/4	0.20924014666020674	0.21330306212933697	7.093051854888297	11.09546708945288	SGK1
gs_ind_0	breast_cancer-Exemestane	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	PGR
gs_ind_0	breast_cancer-Exemestane-Tamoxifen	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	PGR
gs_ind_0	breast_cancer-SGK1-Inh	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	SGK1
gs_ind_0	breast_cancer-SGK1-Inh-Alpelisib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	SGK1
gs_ind_0	breast_cancer-Tamoxifen	1/6	0.2968332384817068	0.29968740423633855	4.513238554845442	5.481710877378993	PGR
gs_ind_0	cancer-ACLY SiRNA	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	PRKAA2
gs_ind_0	cancer-ALK Inhibitor TAE684	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	cancer-Alectinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	cancer-Belinostat	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	UGT1A1
gs_ind_0	cancer-Brigatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	cancer-Ceritinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	cancer-Dasatinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	cancer-Dasatinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Entrectinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	NTRK3
gs_ind_0	cancer-Imatinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	cancer-Imatinib Mesylate	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	cancer-Imatinib-Dasatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Ponatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Ponatinib-Regorafenib Anhydrous	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Ponatinib-Regorafenib Anhydrous-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Regorafenib Anhydrous	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Sunitinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	cancer-Sunitinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Sunitinib-Imatinib-PD-180970	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Sunitinib-Imatinib-PD-180970-Tandutinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	cancer-Sunitinib-Imatinib-PD-180970-Tandutinib-Dasatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	chronic_leukemia-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	endometrial_cancer-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	ewing_sarcoma-Linsitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	CDKN2B
gs_ind_0	ewing_sarcoma-Linsitinib-Palbociclib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	CDKN2B
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Pictilisib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Ponatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Regorafenib Anhydrous	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Regorafenib Anhydrous-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Larotrectinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	NTRK3
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Regorafenib Anhydrous	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Regorafenib Anhydrous-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Regorafenib Anhydrous-Sunitinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Imatinib-Ponatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Ponatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Ponatinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Ponatinib-Imatinib-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Ponatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Ponatinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Ponatinib-Imatinib-Regorafenib Anhydrous	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	glioblastoma-Sunitinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	inflammatory_myofibroblastic_tumor-Crizotinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	lung_adenocarcinoma-Crizotinib	2/3	0.009367703743522977	0.0687888945675375	27.613690761129728	128.9693913844127	ALK;ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-ALK Inhibitor TAE684	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Alectinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.11074735171185045	0.11628471929744298	16.552367288378765	36.423546829908524	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Ceritinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	2/5	0.028918627891202198	0.0687888945675375	11.833071189222458	41.92775819840201	ALK;ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Alectinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Dasatinib	1/3	0.1614371756960142	0.16618532792236757	9.930846484935438	18.11028110773357	KIT
gs_ind_0	lung_non-small_cell_carcinoma-Dasatinib-Nilotinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	lung_non-small_cell_carcinoma-Dasatinib-Nilotinib-Imatinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	KIT
gs_ind_0	lung_non-small_cell_carcinoma-Entrectinib	1/1	0.056996512641673935	0.0687888945675375	49.659971305595406	142.26415736826957	NTRK3
