Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Ponatinib	1/2	0.10250665994507852	0.10716605357894572	18.006732263076128	41.016230067951604	KIT
gs_ind_0	acute_myeloid_leukemia-Selumetinib	1/2	0.10250665994507852	0.10716605357894572	18.006732263076128	41.016230067951604	KIT
gs_ind_0	acute_myeloid_leukemia-Sorafenib	1/2	0.10250665994507852	0.10716605357894572	18.006732263076128	41.016230067951604	KIT
gs_ind_0	acute_myeloid_leukemia-Sorafenib-Sunitinib	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	KIT
gs_ind_0	breast_cancer-Alpelisib	1/4	0.19451546089539742	0.19795821241566994	7.716283198934675	12.633435504068435	SGK1
gs_ind_0	breast_cancer-SGK1-Inh	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	SGK1
gs_ind_0	breast_cancer-SGK1-Inh-Alpelisib	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	SGK1
gs_ind_0	breast_cancer-Vandetanib	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	RET
gs_ind_0	cancer-ALK Inhibitor TAE684	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	ALK
gs_ind_0	cancer-Alectinib	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	ALK
gs_ind_0	cancer-Belinostat	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	UGT1A1
gs_ind_0	cancer-Brigatinib	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	ALK
gs_ind_0	cancer-Ceritinib	1/1	0.052637314734088926	0.06579664341761116	54.023303987571204	159.06243490830394	ALK
gs_ind_0	cancer-Dasatinib	1/2	0.10250665994507852	0.10716605357894572	18.006732263076128	41.016230067951604	KIT
