Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Daunorubicin	1/4	0.1558446662425011	0.17359912189038096	9.911806142575374	18.42501180571896	WT1
gs_ind_0	acute_myeloid_leukemia-Daunorubicin-Cytarabine	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	WT1
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	breast_cancer-Olaparib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	BRCA2
gs_ind_0	breast_cancer-Quarfloxin	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	BRCA2
gs_ind_0	breast_cancer-Quarfloxin-Pidnarulex	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	BRCA2
gs_ind_0	breast_cancer-Talazoparib	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	BRCA2
gs_ind_0	cancer-Capmatinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	cancer-Crizotinib	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	MET
gs_ind_0	cancer-Methotrexate	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	SLCO1B1
gs_ind_0	cancer-Olaparib	1/4	0.1558446662425011	0.17359912189038096	9.911806142575374	18.42501180571896	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	1/13	0.42348212806955693	0.4283497387370231	2.773885601577909	2.3834444664306003	BRCA2
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	colon_cancer-Cisplatin	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	BIRC7
gs_ind_0	colorectal_cancer-Cetuximab	1/16	0.49231874568035205	0.49231874568035205	2.2366227651587454	1.5849355637519384	EREG
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen-Panitumumab	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	colorectal_cancer-Crizotinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	colorectal_cancer-Crizotinib-Cetuximab	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	colorectal_cancer-Crizotinib-Vemurafenib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	colorectal_cancer-Irinotecan	1/7	0.2565900109020024	0.26564612893383777	5.336216052192383	7.258725325820337	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin-Fluorouracil	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	DKK1
gs_ind_0	colorectal_cancer-Panitumumab	1/10	0.34532584643906805	0.3533566800771859	3.650472334682861	3.881426130003496	EREG
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-Sacituzumab Govitecan	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MMP1
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	gastric_adenocarcinoma-Onartuzumab	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	glioblastoma-Crizotinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	glioblastoma-Temozolomide	1/3	0.11931963730291405	0.1381595800349531	13.877317554240632	29.502474359644847	BRCA2
gs_ind_0	glioblastoma-Temozolomide-Olaparib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	BRCA2
gs_ind_0	head_and_neck_cancer-Crizotinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/5	0.19085677704419368	0.2023541732516752	7.708744247205786	12.767468829786464	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	hepatocellular_carcinoma-Fisogatinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Olaparib	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	BRCA2
gs_ind_0	histiocytic_and_dendritic_cell_cancer-Crizotinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	inflammatory_breast_carcinoma-Bevacizumab	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	MMP9
gs_ind_0	lung_adenocarcinoma-Capmatinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.11931963730291405	0.1381595800349531	13.877317554240632	29.502474359644847	MET
gs_ind_0	lung_adenocarcinoma-Erlotinib	1/3	0.11931963730291405	0.1381595800349531	13.877317554240632	29.502474359644847	MET
gs_ind_0	lung_adenocarcinoma-Erlotinib-Gefitinib	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	MET
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	MET
gs_ind_0	lung_non-small_cell_carcinoma-Capmatinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/5	0.19085677704419368	0.2023541732516752	7.708744247205786	12.767468829786464	MET
gs_ind_0	lung_non-small_cell_carcinoma-Gefitinib	1/6	0.22441855786227674	0.23510515585571848	6.30679576833423	9.423881700887371	MET
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.1558446662425011	0.17359912189038096	9.911806142575374	18.42501180571896	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-Savolitinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	lung_non-small_cell_carcinoma-Tepotinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	lung_squamous_cell_carcinoma-Crizotinib	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	MET
gs_ind_0	neuroendocrine_tumor-Pasireotide	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	SSTR5
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.04146687009590236	0.07764009720083846	69.39447731755423	220.8729394889096	CDKN2A
gs_ind_0	ovarian_cancer-Olaparib	1/2	0.08121640482736212	0.10066258626489953	23.130177514792898	58.071503131792966	BRCA2
