Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	1/11	0.2235044728335017	0.31929210404785957	6.152010460934946	9.217704014146314	CHEK1
gs_ind_0	colorectal_cancer-predictive	1/30	0.49872094854809584	0.554134387275662	2.18527712058333	1.5203160009465881	GSTP1
gs_ind_0	colorectal_cancer-prognostic	1/10	0.205431083477623	0.31929210404785957	6.800313139828978	10.762479287264158	DCC
gs_ind_0	female_reproductive_organ_cancer-diagnostic	1/1	0.022722556547001452	0.22722556547001452	129.32951945080092	489.4342670687161	PAX8
gs_ind_0	lung_adenocarcinoma-predictive	1/15	0.29179660591212575	0.3647457573901572	4.453010336936795	5.484765148409314	ROS1
gs_ind_0	lung_adenocarcinoma-prognostic	1/6	0.1288528341429907	0.2577056682859814	11.75098814229249	24.07876585767457	ACTA1
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/40	0.6019885867640943	0.6019885867640943	1.6303044347246762	0.8274068778632285	ROS1
gs_ind_0	lung_small_cell_carcinoma-predictive	1/6	0.1288528341429907	0.2577056682859814	11.75098814229249	24.07876585767457	CHEK1
gs_ind_0	ovarian_cancer-prognostic	1/4	0.08785220631523138	0.2577056682859814	18.46976135992154	44.920294599809765	ABCG2
gs_ind_0	ovarian_carcinoma-predictive	1/3	0.06663721408743141	0.2577056682859814	25.8604118993135	70.04272100640523	GSTP1
