Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant	1/3	0.2467858502293031	0.4113097503821719	6.057824240444299	8.47631559108045	H3C2
gs_ind_0	acral_lentiginous_melanoma	1/2	0.17215662014265173	0.3609735583636246	10.09702711532179	17.764211059607593	TERT
gs_ind_0	acute_lymphoblastic_leukemia	1/4	0.31469133034347907	0.46488491982559405	4.326737294068232	5.002413675034244	CDKN2A
gs_ind_0	b-cell_lymphoma	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	EZH2
gs_ind_0	basal_cell_carcinoma	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	SMO
gs_ind_0	biliary_tract_cancer	1/3	0.2467858502293031	0.4113097503821719	6.057824240444299	8.47631559108045	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/4	0.31469133034347907	0.46488491982559405	4.326737294068232	5.002413675034244	CDKN2A
gs_ind_0	brain_glioblastoma_multiforme	1/3	0.2467858502293031	0.4113097503821719	6.057824240444299	8.47631559108045	H3C2
gs_ind_0	brain_glioma	1/4	0.31469133034347907	0.46488491982559405	4.326737294068232	5.002413675034244	TERT
gs_ind_0	breast_cancer	4/48	0.6391549522905369	0.6984289838857773	1.0202063296493131	0.4566528842729858	MKI67;BRCA1;TOP2A;CCNE1
gs_ind_0	cancer	7/48	0.1373595346802032	0.3609735583636246	1.8272038630086103	3.6272800524899185	EZH2;SMO;UGT1A1;BRCA1;SLCO1B1;CHEK2;CBLC
gs_ind_0	castration-resistant_prostate_carcinoma	5/13	0.0041056677453851715	0.2066812089849667	6.547523169110422	35.98117293935369	BRIP1;BRCA1;RAD54L;CHEK1;CHEK2
gs_ind_0	cervical_adenocarcinoma	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	AURKA
gs_ind_0	childhood_low-grade_glioma	2/8	0.1580445204573081	0.3609735583636246	3.884753690245681	7.166898602108495	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.4326982346175875	0.5306676462291168	2.7530218882718067	2.306246937387846	CDKN2A
gs_ind_0	colorectal_cancer	4/49	0.6554487387235757	0.6984289838857773	0.9977194654772397	0.4214718026179424	CDX2;THBS2;EZH2;DKK1
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.17215662014265173	0.3609735583636246	10.09702711532179	17.764211059607593	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma	1/5	0.37647847911234633	0.5206617264319684	3.3650223238593053	3.287271443082594	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	EZH2
gs_ind_0	diffuse_midline_glioma	1/3	0.2467858502293031	0.4113097503821719	6.057824240444299	8.47631559108045	H3C2
gs_ind_0	endometrioid_ovary_carcinoma	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	BRCA1
gs_ind_0	epithelial_ovarian_cancer	1/6	0.4326982346175875	0.5306676462291168	2.7530218882718067	2.306246937387846	BRCA1
gs_ind_0	esophagus_adenocarcinoma	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma	2/6	0.09537970158613962	0.3444267001721708	5.612037339726127	13.187667589051964	AURKA;CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	2/9	0.19160154287904235	0.38919063397305476	3.366568595401547	5.562707068124367	MMP1;CCNE1
gs_ind_0	ewing_sarcoma	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	CDKN2A
gs_ind_0	follicular_lymphoma	1/2	0.17215662014265173	0.3609735583636246	10.09702711532179	17.764211059607593	EZH2
gs_ind_0	gastric_adenocarcinoma	1/13	0.7072600777053033	0.7297127785848367	1.21078079059131	0.4193621840563227	PBK
gs_ind_0	gastric_adenosquamous_carcinoma	1/1	0.09013835737415367	0.3444267001721708	30.293041489709246	72.8974623684264	CCNE1
gs_ind_0	glioblastoma	2/16	0.42978838158610233	0.5306676462291168	1.7405395046837484	1.4698200408469624	TERT;LRP1B
gs_ind_0	granulosa_cell_tumor	1/2	0.17215662014265173	0.3609735583636246	10.09702711532179	17.764211059607593	FOXL2
gs_ind_0	head_and_neck_squamous_cell_carcinoma	2/23	0.6268305391957733	0.6984289838857773	1.1733200544333533	0.5480332131961705	TGFA;CDKN2A
