Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative	1/2	0.122767545986131	0.19949726222746286	14.78074197582326	31.002053224032533	SETBP1
gs_ind_0	_mn1-altered	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	MN1
gs_ind_0	acral_lentiginous_melanoma	1/2	0.122767545986131	0.19949726222746286	14.78074197582326	31.002053224032533	KIT
gs_ind_0	acute_myeloid_leukemia	3/16	0.07667579372711165	0.18689724720983467	3.8358462846980594	9.85110235026593	WT1;KIT;FGF2
gs_ind_0	adult_t-cell_leukemia/lymphoma	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	PRKCB
gs_ind_0	angiosarcoma	2/2	0.004015338324487059	0.07829909732749765	73.96954526491447	408.1368535087237	PTPRB;KDR
gs_ind_0	astroblastoma	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	MN1
gs_ind_0	atypical_chronic_myeloid_leukemia	1/2	0.122767545986131	0.19949726222746286	14.78074197582326	31.002053224032533	SETBP1
gs_ind_0	bile_duct_adenocarcinoma	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	MAGEH1
gs_ind_0	breast_cancer	2/51	0.8426142458175191	0.8647883049179801	0.7451022532374222	0.12759579730069834	AKT3;ABCB1
gs_ind_0	cancer	7/51	0.04082980216582645	0.1648177496038035	2.497587588200129	7.988141827002143	KIT;PDGFRA;ECSCR;DDR2;ROBO4;NTRK3;DPYD
gs_ind_0	chronic_leukemia	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	KIT
gs_ind_0	chronic_myeloid_leukemia	3/7	0.0073308475255666776	0.0953010178323668	11.513384365576432	56.59593071971817	KIT;ABCB1;SETBP1
gs_ind_0	colon_adenocarcinoma	1/3	0.17838245220002794	0.25766354206670705	8.867944977073781	15.286789025911695	FOS
gs_ind_0	colon_signet_ring_adenocarcinoma	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	KIT
gs_ind_0	colorectal_adenocarcinoma	1/4	0.23047422888729832	0.30994810091740116	6.3338891204668615	9.29571845991266	KDR
gs_ind_0	colorectal_cancer	1/52	0.9669661275468482	0.9669661275468482	0.4292929497322914	0.014420728288876843	KDR
gs_ind_0	endometrial_cancer	1/14	0.6003568884438882	0.6503866291475455	1.6411930897133065	0.8373875692418038	KIT
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.3249663329311562	0.3960527182598466	4.030201978096934	4.530082812973678	AXL
gs_ind_0	gastrointestinal_stromal_tumor	3/4	0.0009683449784570306	0.03776545415982419	34.545998608211555	239.7465409858961	PDGFRA;NTRK3;KIT
gs_ind_0	glioblastoma	1/17	0.671695553628865	0.7080034213925874	1.342566978665353	0.5342746450369803	KIT
gs_ind_0	granulosa_cell_tumor	1/2	0.122767545986131	0.19949726222746286	14.78074197582326	31.002053224032533	FOXL2
gs_ind_0	head_and_neck_squamous_cell_carcinoma	3/23	0.1760164070011675	0.25766354206670705	2.5250471001578494	4.3864564397567	DPYD;ALDH1A2;PTPRT
gs_ind_0	lung_cancer	1/8	0.4078639752740206	0.47122710593932493	2.9551479783243018	2.6502404025231097	KIT
gs_ind_0	lung_non-small_cell_carcinoma	5/53	0.24417315067403264	0.3174250958762424	1.6773165694377972	2.3648111792035515	KIT;PDGFRA;ABCB1;DDR2;NTRK3
gs_ind_0	malignant_anus_melanoma	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	KIT
gs_ind_0	mantle_cell_lymphoma	1/4	0.23047422888729832	0.30994810091740116	6.3338891204668615	9.29571845991266	ZEB1
gs_ind_0	melanoma	4/27	0.08829768341720037	0.19949726222746286	2.833930524312934	6.878066727301576	SOX10;KIT;PDGFRA;AKT3
gs_ind_0	meningioma	1/2	0.122767545986131	0.19949726222746286	14.78074197582326	31.002053224032533	LEPR
gs_ind_0	mucosal_melanoma	1/2	0.122767545986131	0.19949726222746286	14.78074197582326	31.002053224032533	KIT
gs_ind_0	oral_squamous_cell_carcinoma	1/2	0.122767545986131	0.19949726222746286	14.78074197582326	31.002053224032533	GAS6
gs_ind_0	ovarian_cancer	2/22	0.41081337440864224	0.47122710593932493	1.8021001862083703	1.6031775998217364	ABCG2;ABCB1
gs_ind_0	ovarian_sex-cord_stromal_tumor	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	FOXL2
gs_ind_0	prostate_cancer	2/18	0.3175787712056027	0.3960527182598466	2.2394786412308316	2.5687478267905077	GAS6;IGF2
gs_ind_0	rhabdomyosarcoma	2/4	0.022107122138216903	0.1648177496038035	14.79224030037547	56.38588186110521	IL6;PDGFRA
gs_ind_0	stomach_cancer	1/9	0.44541620176546837	0.49632091053866473	2.6073363901625677	2.108673264837657	CCND2
gs_ind_0	systemic_mastocytosis	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	KIT
gs_ind_0	thymic_carcinoma	1/1	0.06339144215530904	0.1648177496038035	44.34472696957065	122.32166594736097	KIT
gs_ind_0	triple-receptor_negative_breast_cancer	1/3	0.17838245220002794	0.25766354206670705	8.867944977073781	15.286789025911695	AKT3
