Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant-diagnostic	1/3	0.16749037695197544	0.24226286666267877	9.52643780650914	17.022118963227406	H3C2
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.05927099841521396	0.19570643682561514	47.63753901025412	134.6063050737217	TERT
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.2168418746568354	0.2787966959873598	6.804216291955926	10.400835747676092	CDKN2A
gs_ind_0	b-cell_lymphoma-oncogenic	1/1	0.05927099841521396	0.19570643682561514	47.63753901025412	134.6063050737217	EZH2
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.16749037695197544	0.24226286666267877	9.52643780650914	17.022118963227406	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.11503189121346692	0.21176325427933684	15.878288007133303	34.33752621861137	CDKN2A
gs_ind_0	brain_glioblastoma_multiforme-diagnostic	1/2	0.11503189121346692	0.21176325427933684	15.878288007133303	34.33752621861137	H3C2
gs_ind_0	brain_glioma-diagnostic	1/1	0.05927099841521396	0.19570643682561514	47.63753901025412	134.6063050737217	TERT
gs_ind_0	brain_glioma-predisposing	1/1	0.05927099841521396	0.19570643682561514	47.63753901025412	134.6063050737217	TERT
gs_ind_0	breast_cancer-predictive	8/41	0.0024626923816570287	0.0947728516579471	4.046838485901582	24.30733562229451	TFF3;ABCC3;FGF3;BRCA2;TUBB3;CCNE1;TOP2A;FOXP3
gs_ind_0	breast_cancer-predisposing	1/4	0.2168418746568354	0.2787966959873598	6.804216291955926	10.400835747676092	BRCA2
gs_ind_0	breast_cancer-prognostic	3/15	0.05536999273871985	0.19570643682561514	4.451112103617686	12.880260896510318	MKI67;CYP2D6;CCNE1
gs_ind_0	cancer-predictive	4/47	0.3032610321528145	0.3501806761080506	1.643102677539192	1.9604866123565434	TYMS;CBLC;BRCA2;TUBB3
gs_ind_0	cancer-prognostic	1/3	0.16749037695197544	0.24226286666267877	9.52643780650914	17.022118963227406	EZH2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	4/13	0.005700007868277249	0.1154251593326143	7.538079664964826	38.95142651337	BRIP1;CHEK1;BRCA2;RAD54L
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.05927099841521396	0.19570643682561514	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	childhood_low-grade_glioma-prognostic	2/6	0.044879025847414156	0.19570643682561514	8.827656304229263	27.399144783321066	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.3069484938724888	0.3501806761080506	4.329469460543915	5.113429519331706	CDKN2A
gs_ind_0	colon_cancer-predictive	1/3	0.16749037695197544	0.24226286666267877	9.52643780650914	17.022118963227406	BIRC7
gs_ind_0	colorectal_cancer-predictive	3/39	0.4095827025831348	0.4365289330162358	1.5222977478938127	1.358827990514889	TYMS;EIF4EBP1;DKK1
gs_ind_0	colorectal_cancer-prognostic	2/14	0.19987550820861918	0.2787966959873598	3.17652833556448	5.114403007329617	CDX2;EZH2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.11503189121346692	0.21176325427933684	15.878288007133303	34.33752621861137	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-diagnostic	1/4	0.2168418746568354	0.2787966959873598	6.804216291955926	10.400835747676092	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/2	0.11503189121346692	0.21176325427933684	15.878288007133303	34.33752621861137	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-predictive	1/1	0.05927099841521396	0.19570643682561514	47.63753901025412	134.6063050737217	EZH2
gs_ind_0	diffuse_midline_glioma-diagnostic	1/3	0.16749037695197544	0.24226286666267877	9.52643780650914	17.022118963227406	H3C2
gs_ind_0	epithelial_ovarian_cancer-prognostic	1/2	0.11503189121346692	0.21176325427933684	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.05927099841521396	0.19570643682561514	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.11503189121346692	0.21176325427933684	15.878288007133303	34.33752621861137	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.26327024920164305	0.32279587499843676	5.2918710060930305	7.062394572046042	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	2/9	0.09576396219836815	0.21176325427933684	5.295701323813773	12.423020733385567	MMP1;CCNE1
