Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative-prognostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	SETBP1
gs_ind_0	_mn1-altered-diagnostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	MN1
gs_ind_0	_mn1-altered-prognostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	MN1
gs_ind_0	acral_lentiginous_melanoma-diagnostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	KIT
gs_ind_0	acute_myeloid_leukemia-predictive	3/10	0.02177921633768923	0.12208722192874331	6.906861517049409	26.431171733898275	WT1;KIT;FGF2
gs_ind_0	acute_myeloid_leukemia-prognostic	2/15	0.24541904354313268	0.2967858200986721	2.7376041038953014	3.845753798153794	WT1;KIT
gs_ind_0	adult_t-cell_leukemia/lymphoma-diagnostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	PRKCB
gs_ind_0	angiosarcoma-diagnostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	PTPRB
gs_ind_0	angiosarcoma-predictive	2/2	0.004015338324487059	0.05219939821833176	73.96954526491447	408.1368535087237	PTPRB;KDR
gs_ind_0	astroblastoma-diagnostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	MN1
gs_ind_0	astroblastoma-prognostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	MN1
gs_ind_0	atypical_chronic_myeloid_leukemia-prognostic	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	SETBP1
gs_ind_0	bile_duct_adenocarcinoma-predictive	1/1	0.06339144215530904	0.12208722192874331	44.34472696957065	122.32166594736097	MAGEH1
gs_ind_0	breast_cancer-predictive	1/41	0.9319845089645783	0.9319845089645783	0.5462306825374771	0.038475989868688776	AKT3
gs_ind_0	breast_cancer-prognostic	1/15	0.6257095916510848	0.6640183421603348	1.5279211165571862	0.7163947338841545	ABCB1
