Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Ponatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	acute_myeloid_leukemia-Selumetinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	acute_myeloid_leukemia-Sorafenib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	acute_myeloid_leukemia-Sorafenib-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Dasatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Dasatinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Imatinib Mesylate	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Imatinib-Dasatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Ponatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Ponatinib-Regorafenib Anhydrous	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Ponatinib-Regorafenib Anhydrous-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Regorafenib Anhydrous	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Sunitinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Sunitinib-Imatinib-PD-180970	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Sunitinib-Imatinib-PD-180970-Tandutinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	cancer-Sunitinib-Imatinib-PD-180970-Tandutinib-Dasatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	chronic_leukemia-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	endometrial_cancer-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Pictilisib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Ponatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Regorafenib Anhydrous	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Regorafenib Anhydrous-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Regorafenib Anhydrous	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Regorafenib Anhydrous-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Regorafenib Anhydrous-Sunitinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Ponatinib-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous	1/2	0.03985705250618641	0.03985705250618641	49.045801526717554	158.0479331419374	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Imatinib-Ponatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Ponatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Ponatinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Ponatinib-Imatinib-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Regorafenib Anhydrous-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Ponatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Ponatinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib-Ponatinib-Imatinib-Regorafenib Anhydrous	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	glioblastoma-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	lung_adenocarcinoma-Immune Checkpoint Inhibitor	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	LRP1B
gs_ind_0	lung_non-small_cell_carcinoma-Dasatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	lung_non-small_cell_carcinoma-Dasatinib-Nilotinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	lung_non-small_cell_carcinoma-Dasatinib-Nilotinib-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	malignant_anus_melanoma-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	melanoma-Dasatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	melanoma-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	melanoma-Imatinib-Nilotinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	melanoma-Imatinib-Nilotinib-Sorafenib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	melanoma-Sunitinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	mucosal_melanoma-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	ovarian_cancer-Doxorubicin	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	LRP1B
gs_ind_0	solid_tumor-Immune Checkpoint Inhibitor	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	LRP1B
gs_ind_0	systemic_mastocytosis-Midostaurin	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
gs_ind_0	thymic_carcinoma-Imatinib	1/1	0.020128087831655993	0.020463555962183595	147.18320610687022	574.8444750406882	KIT
