Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma	1/2	0.03985705250618641	0.09466049970219273	49.045801526717554	158.0479331419374	KIT
gs_ind_0	acute_myeloid_leukemia	1/7	0.1327826626251547	0.19406696845214919	11.300645918966529	22.81647425098423	KIT
gs_ind_0	cancer	1/25	0.3996391140638537	0.3996391140638537	2.9813054992989563	2.7344335900673724	KIT
gs_ind_0	chronic_leukemia	1/1	0.020128087831655993	0.06373894480024399	147.18320610687022	574.8444750406882	KIT
gs_ind_0	chronic_myeloid_leukemia	1/4	0.07814864207557727	0.13498401813054256	21.006543075245364	53.54867379272764	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma	1/1	0.020128087831655993	0.06373894480024399	147.18320610687022	574.8444750406882	KIT
gs_ind_0	endometrial_cancer	1/8	0.1502754328778258	0.20394523033419218	9.790839694656489	18.556436011570923	KIT
gs_ind_0	gastrointestinal_stromal_tumor	1/3	0.05919468892199102	0.11246990895178295	29.418320610687022	83.16334054907136	KIT
gs_ind_0	glioblastoma	2/9	0.013114145369263266	0.06373894480024399	16.57105943152455	71.82002934271846	LRP1B;KIT
gs_ind_0	lung_adenocarcinoma	1/12	0.21683780129191924	0.25749488903415413	6.377364752738135	9.748475885063579	LRP1B
gs_ind_0	lung_cancer	1/3	0.05919468892199102	0.11246990895178295	29.418320610687022	83.16334054907136	KIT
gs_ind_0	lung_non-small_cell_carcinoma	1/19	0.3211874571013441	0.33903120471808545	3.9556426655663297	4.492543420305925	KIT
gs_ind_0	malignant_anus_melanoma	1/1	0.020128087831655993	0.06373894480024399	147.18320610687022	574.8444750406882	KIT
gs_ind_0	melanoma	1/18	0.3071650383747992	0.33903120471808545	4.18298800436205	4.9374739336984925	KIT
gs_ind_0	mucosal_melanoma	1/2	0.03985705250618641	0.09466049970219273	49.045801526717554	158.0479331419374	KIT
gs_ind_0	ovarian_cancer	1/11	0.20069517008806761	0.2542138821115523	6.9869138495092695	11.220760681509605	LRP1B
gs_ind_0	solid_tumor	1/5	0.09672640989939772	0.15315014900737975	16.333333333333332	38.15252376815104	LRP1B
gs_ind_0	systemic_mastocytosis	1/1	0.020128087831655993	0.06373894480024399	147.18320610687022	574.8444750406882	KIT
gs_ind_0	thymic_carcinoma	1/1	0.020128087831655993	0.06373894480024399	147.18320610687022	574.8444750406882	KIT
