Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	1/1	0.03385178408051235	0.1452384049140713	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	biliary_tract_cancer	1/2	0.06656760225228268	0.1452384049140713	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/3	0.09818523916103968	0.15709638265766349	17.19366515837104	39.904766960086945	CDKN2A
gs_ind_0	breast_cancer	1/23	0.5483242125809177	0.5483242125809177	1.898340874811463	1.1406912732330792	AGR2
gs_ind_0	cancer	2/25	0.20665806525851216	0.26104176664233114	3.0559603614106674	4.818301256597275	ALK;NTRK3
gs_ind_0	childhood_low-grade_glioma	1/5	0.1582709202316175	0.22344129915051883	9.546003016591252	17.597550902995884	CDKN2A
gs_ind_0	cholangiocarcinoma	1/3	0.09818523916103968	0.15709638265766349	17.19366515837104	39.904766960086945	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.06656760225228268	0.1452384049140713	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma	1/2	0.06656760225228268	0.1452384049140713	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	ewing_sarcoma	1/1	0.03385178408051235	0.1452384049140713	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	gastrointestinal_stromal_tumor	1/3	0.09818523916103968	0.15709638265766349	17.19366515837104	39.904766960086945	NTRK3
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/10	0.29168193046853796	0.3500183165622455	4.514646344367707	5.562456707520477	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.12874123380485056	0.19311185070727585	12.277310924369749	25.167883703728968	CDKN2A
gs_ind_0	inflammatory_myofibroblastic_tumor	1/1	0.03385178408051235	0.1452384049140713	86.02262443438914	291.2522684816508	ALK
gs_ind_0	lung_adenocarcinoma	1/12	0.33897473320241106	0.3697906180389939	3.7271296478457603	4.0321195775100565	ALK
gs_ind_0	lung_non-small_cell_carcinoma	3/19	0.024640734675710492	0.1452384049140713	6.163245356793744	22.82468134427835	ALK;NTRK3;CDKN2A
gs_ind_0	melanoma	1/18	0.46287544249431734	0.48300046173320066	2.4446024563671624	1.8830706320602153	CDKN2A
gs_ind_0	mucosal_melanoma	1/2	0.06656760225228268	0.1452384049140713	28.665158371040725	77.66931502732385	ALK
gs_ind_0	neuroblastoma	1/2	0.06656760225228268	0.1452384049140713	28.665158371040725	77.66931502732385	ALK
gs_ind_0	oropharynx_cancer	1/1	0.03385178408051235	0.1452384049140713	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	ovarian_cancer	1/11	0.31573310994788706	0.36083783994044233	4.08338720103426	4.70756564686516	CDKN2A
gs_ind_0	pancreatic_cancer	1/6	0.18680846691893901	0.2490779558919187	7.807897984368573	13.09908736186409	CDKN2A
gs_ind_0	renal_cell_carcinoma	1/3	0.09818523916103968	0.15709638265766349	17.19366515837104	39.904766960086945	CDKN2A
gs_ind_0	skin_melanoma	2/11	0.051170135675046774	0.1452384049140713	7.593126652247056	22.57132224774562	ALK;CDKN2A
