Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma-diagnostic	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	acute_myeloid_leukemia-predictive	1/3	0.05919468892199102	0.10147660958055603	29.418320610687022	83.16334054907136	KIT
gs_ind_0	acute_myeloid_leukemia-prognostic	1/7	0.1327826626251547	0.16772546857914278	11.300645918966529	22.81647425098423	KIT
gs_ind_0	cancer-predictive	1/23	0.3745356274458989	0.3745356274458989	3.2483460559796438	3.190097842273918	KIT
gs_ind_0	chronic_leukemia-predictive	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	chronic_myeloid_leukemia-diagnostic	1/2	0.03985705250618641	0.07971410501237282	49.045801526717554	158.0479331419374	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma-predictive	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	endometrial_cancer-predictive	1/5	0.09672640989939772	0.13655493162267912	16.333333333333332	38.15252376815104	KIT
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	gastrointestinal_stromal_tumor-predictive	1/3	0.05919468892199102	0.10147660958055603	29.418320610687022	83.16334054907136	KIT
gs_ind_0	gastrointestinal_stromal_tumor-prognostic	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	glioblastoma-predictive	1/6	0.11493534604681363	0.15324712806241816	13.359472588480221	28.901689512754135	KIT
gs_ind_0	glioblastoma-prognostic	1/4	0.07814864207557727	0.12503782732092364	21.006543075245364	53.54867379272764	LRP1B
gs_ind_0	lung_adenocarcinoma-predictive	1/10	0.18422494880358814	0.22106993856430576	7.724789071916432	13.067235583316524	LRP1B
gs_ind_0	lung_cancer-prognostic	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/19	0.3211874571013441	0.33515212914922865	3.9556426655663297	4.492543420305925	KIT
gs_ind_0	malignant_anus_melanoma-predictive	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	melanoma-predictive	1/16	0.2782589312402697	0.30355519771665784	4.725683329229254	6.045109196499355	KIT
gs_ind_0	mucosal_melanoma-predictive	1/2	0.03985705250618641	0.07971410501237282	49.045801526717554	158.0479331419374	KIT
gs_ind_0	ovarian_cancer-predictive	1/11	0.20069517008806761	0.22936590867207726	6.9869138495092695	11.220760681509605	LRP1B
gs_ind_0	solid_tumor-predictive	1/5	0.09672640989939772	0.13655493162267912	16.333333333333332	38.15252376815104	LRP1B
gs_ind_0	systemic_mastocytosis-predictive	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	systemic_mastocytosis-prognostic	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
gs_ind_0	thymic_carcinoma-predictive	1/1	0.020128087831655993	0.04830741079597438	147.18320610687022	574.8444750406882	KIT
