Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/1	0.03385178408051235	0.11982168405410883	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	biliary_tract_cancer-predictive	1/2	0.06656760225228268	0.11982168405410883	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.06656760225228268	0.11982168405410883	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	breast_cancer-predictive	1/20	0.49882450907132736	0.49882450907132736	2.192481726418378	1.5248730804208035	AGR2
gs_ind_0	cancer-predictive	2/23	0.18178629608984365	0.21340130410546862	3.342359562493363	5.698467293768438	ALK;NTRK3
gs_ind_0	childhood_low-grade_glioma-prognostic	1/4	0.12874123380485056	0.16552444346337927	12.277310924369749	25.167883703728968	CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/3	0.09818523916103968	0.14727785874155952	17.19366515837104	39.904766960086945	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.06656760225228268	0.11982168405410883	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/2	0.06656760225228268	0.11982168405410883	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	ewing_sarcoma-predictive	1/1	0.03385178408051235	0.11982168405410883	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	gastrointestinal_stromal_tumor-predictive	1/3	0.09818523916103968	0.14727785874155952	17.19366515837104	39.904766960086945	NTRK3
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/9	0.2667932613586956	0.30014241902853256	5.047378227309023	6.669006074779912	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/2	0.06656760225228268	0.11982168405410883	28.665158371040725	77.66931502732385	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.12874123380485056	0.16552444346337927	12.277310924369749	25.167883703728968	CDKN2A
gs_ind_0	inflammatory_myofibroblastic_tumor-predictive	1/1	0.03385178408051235	0.11982168405410883	86.02262443438914	291.2522684816508	ALK
gs_ind_0	lung_adenocarcinoma-predictive	1/10	0.29168193046853796	0.315016484906021	4.514646344367707	5.562456707520477	ALK
gs_ind_0	lung_non-small_cell_carcinoma-predictive	3/19	0.024640734675710492	0.11982168405410883	6.163245356793744	22.82468134427835	ALK;NTRK3;CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/4	0.12874123380485056	0.16552444346337927	12.277310924369749	25.167883703728968	CDKN2A
gs_ind_0	melanoma-predisposing	1/1	0.03385178408051235	0.11982168405410883	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	mucosal_melanoma-predictive	1/2	0.06656760225228268	0.11982168405410883	28.665158371040725	77.66931502732385	ALK
gs_ind_0	neuroblastoma-predictive	1/2	0.06656760225228268	0.11982168405410883	28.665158371040725	77.66931502732385	ALK
gs_ind_0	oropharynx_cancer-predictive	1/1	0.03385178408051235	0.11982168405410883	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.03385178408051235	0.11982168405410883	86.02262443438914	291.2522684816508	CDKN2A
gs_ind_0	ovarian_cancer-predictive	1/11	0.31573310994788706	0.3278766910997289	4.08338720103426	4.70756564686516	CDKN2A
gs_ind_0	pancreatic_cancer-predictive	1/5	0.1582709202316175	0.1942415839206215	9.546003016591252	17.597550902995884	CDKN2A
gs_ind_0	renal_cell_carcinoma-predictive	1/3	0.09818523916103968	0.14727785874155952	17.19366515837104	39.904766960086945	CDKN2A
gs_ind_0	skin_melanoma-predictive	2/10	0.042795239370113564	0.11982168405410883	8.489121676067688	26.752010332848855	ALK;CDKN2A
