Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia	1/4	0.1088770428611166	0.12054244031052196	14.847358121330725	32.92455233597847	IDH1
gs_ind_0	barrett's_adenocarcinoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	brain_glioblastoma_multiforme	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	brain_glioma	2/3	0.0023096694607384286	0.03579987664144565	59.460093896713616	360.9614698688933	EGFR;IDH1
gs_ind_0	breast_cancer	1/7	0.18287550736683383	0.18897135761239495	7.975763962065332	13.550421353982617	PGR
gs_ind_0	bronchiolo-alveolar_adenocarcinoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	cancer	2/12	0.0432426737548268	0.07228751449776902	8.433936955063716	26.490384118228253	EGFR;IDH1
gs_ind_0	cervical_squamous_cell_carcinoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	cholangiocarcinoma	1/3	0.08279195629929804	0.10266202581112958	20.802739726027397	51.828452684023645	IDH1
gs_ind_0	chondrosarcoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	chordoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	colon_adenocarcinoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	colorectal_cancer	1/10	0.2508817135343245	0.2508817135343245	5.444124008651767	7.527991562660113	EGFR
gs_ind_0	epithelial_ovarian_cancer	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	EGFR
gs_ind_0	esophagus_squamous_cell_carcinoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	glioblastoma	2/5	0.007426121586843751	0.058640081799591	25.442655935613683	124.73902083039847	EGFR;IDH1
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/4	0.1088770428611166	0.12054244031052196	14.847358121330725	32.92455233597847	EGFR
gs_ind_0	high_grade_glioma	2/2	0.0007839389045572041	0.024302106041273325	178.5211267605634	1276.63661638561	EGFR;IDH1
gs_ind_0	intrahepatic_cholangiocarcinoma	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	low_grade_glioma	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	lung_adenocarcinoma	1/4	0.1088770428611166	0.12054244031052196	14.847358121330725	32.92455233597847	EGFR
gs_ind_0	lung_cancer	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	EGFR
gs_ind_0	lung_non-small_cell_carcinoma	1/7	0.18287550736683383	0.18897135761239495	7.975763962065332	13.550421353982617	EGFR
gs_ind_0	lung_small_cell_carcinoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	malignant_astrocytoma	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	myelodysplastic_syndrome	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	oligodendroglioma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	pancreatic_adenocarcinoma	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	EGFR
gs_ind_0	pancreatic_ductal_adenocarcinoma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	peritoneal_mesothelioma	1/1	0.028374233128834355	0.058640081799591	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	skin_squamous_cell_carcinoma	1/2	0.0559645273531115	0.07228751449776902	34.6986301369863	100.03744248293778	EGFR
