Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_mn1-altered-diagnostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	MN1
gs_ind_0	_mn1-altered-prognostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	MN1
gs_ind_0	acral_lentiginous_melanoma-diagnostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	acute_myeloid_leukemia-predictive	1/9	0.3919689413351017	0.43996513823327743	3.1058627123637437	2.908866144410967	KIT
gs_ind_0	acute_myeloid_leukemia-prognostic	1/15	0.5636753049933406	0.5849460712195044	1.8199873352138622	1.043356685976581	KIT
gs_ind_0	adenosquamous_lung_carcinoma-predictive	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	FGFR1
gs_ind_0	adult_t-cell_leukemia/lymphoma-diagnostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	PRKCB
gs_ind_0	astroblastoma-diagnostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	MN1
gs_ind_0	astroblastoma-prognostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	MN1
gs_ind_0	bladder_carcinoma-predictive	1/7	0.3208704954227335	0.3836495053967466	4.062026454346989	4.6173772804070525	FGFR1
gs_ind_0	breast_cancer-predictive	4/38	0.14555069691072456	0.2211505625537777	2.2995411841817783	4.431746643584868	AKT3;FGFR1;ESR1;PGR
gs_ind_0	breast_cancer-prognostic	3/15	0.04342934816659908	0.1285755148741419	4.93771332961517	15.487729600697994	FGFR1;ABCB1;PGR
gs_ind_0	cancer-predictive	4/45	0.22171268898252688	0.297419460830219	1.9108191560210692	2.878406248986713	DDR2;NTRK3;KIT;PDGFRA
gs_ind_0	cancer-prognostic	1/3	0.1527949341280646	0.2211505625537777	10.563939899833056	19.846036082237713	FGFR1
gs_ind_0	childhood_low-grade_glioma-diagnostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	FGFR1
gs_ind_0	chronic_leukemia-predictive	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	chronic_myeloid_leukemia-diagnostic	1/2	0.10464793657961846	0.18566569393158117	17.607679465776293	39.74323617173861	KIT
gs_ind_0	chronic_myeloid_leukemia-predictive	1/4	0.19835558222394722	0.27273892555792745	7.545194371571667	12.205815581602122	ABCB1
gs_ind_0	colon_adenocarcinoma-predictive	1/2	0.10464793657961846	0.18566569393158117	17.607679465776293	39.74323617173861	FOS
gs_ind_0	colon_signet_ring_adenocarcinoma-predictive	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	colorectal_cancer-predictive	2/39	0.6277254225071172	0.63934996736836	1.1724791086350974	0.5459677500840348	FGFR1;DKK1
gs_ind_0	endometrial_cancer-predictive	1/8	0.35740118558099127	0.4095221918115525	3.5202003338898162	3.6219213065741163	KIT
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.2414686673867057	0.31620896919687647	5.868113522537563	8.338680599762778	AXL
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	2/9	0.08085913954811007	0.18530219479775226	5.873537604456825	14.772221111456684	FGFR1;ESR1
gs_ind_0	ewing_sarcoma_of_bone-predictive	1/3	0.1527949341280646	0.2211505625537777	10.563939899833056	19.846036082237713	FGFR1
gs_ind_0	gastric_adenocarcinoma-predictive	1/12	0.48492030475751263	0.5229532698365332	2.2952021485083836	1.6612001153224658	FGFR1
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	2/2	0.002887948587845648	0.05294572411050355	88.14206128133705	515.3850416719332	PDGFRA;KIT
gs_ind_0	gastrointestinal_stromal_tumor-predictive	3/4	0.0005948931250355228	0.032719121876953756	41.17624093697713	305.82124454106554	PDGFRA;NTRK3;KIT
gs_ind_0	gastrointestinal_stromal_tumor-prognostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	glioblastoma-predictive	2/12	0.13345415976852176	0.2211505625537777	4.194588141663351	8.447888909324682	HGF;KIT
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/19	0.6502941391135069	0.6502941391135069	1.4261155980688536	0.6137010337205537	FGFR1
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.28226553654730113	0.3528319206841264	4.800880254970405	6.072667194911729	FGFR1
gs_ind_0	lung_adenocarcinoma-prognostic	1/8	0.35740118558099127	0.4095221918115525	3.5202003338898162	3.6219213065741163	ACTA1
gs_ind_0	lung_cancer-predictive	1/4	0.19835558222394722	0.27273892555792745	7.545194371571667	12.205815581602122	FGFR1
gs_ind_0	lung_cancer-prognostic	1/2	0.10464793657961846	0.18566569393158117	17.607679465776293	39.74323617173861	KIT
gs_ind_0	lung_non-small_cell_carcinoma-predictive	6/46	0.035557690498207284	0.1285755148741419	2.834732326058571	9.458364525823367	KIT;PDGFRA;ABCB1;DDR2;NTRK3;FGFR1
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/13	0.5126349711462483	0.542210065635455	2.1114524207011685	1.4108540202857678	FGFR1
gs_ind_0	lung_squamous_cell_carcinoma-predictive	1/3	0.1527949341280646	0.2211505625537777	10.563939899833056	19.846036082237713	FGFR1
gs_ind_0	lung_squamous_cell_carcinoma-prognostic	1/2	0.10464793657961846	0.18566569393158117	17.607679465776293	39.74323617173861	FGFR1
gs_ind_0	malignant_anus_melanoma-predictive	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	mantle_cell_lymphoma-predictive	1/3	0.1527949341280646	0.2211505625537777	10.563939899833056	19.846036082237713	ZEB1
gs_ind_0	melanoma-predictive	4/25	0.04266375885567076	0.1285755148741419	3.692999883136613	11.649218987291544	SOX10;KIT;PDGFRA;AKT3
gs_ind_0	meningioma-prognostic	1/2	0.10464793657961846	0.18566569393158117	17.607679465776293	39.74323617173861	LEPR
gs_ind_0	mucosal_melanoma-predictive	1/2	0.10464793657961846	0.18566569393158117	17.607679465776293	39.74323617173861	KIT
gs_ind_0	oral_squamous_cell_carcinoma-prognostic	1/2	0.10464793657961846	0.18566569393158117	17.607679465776293	39.74323617173861	GAS6
gs_ind_0	ovarian_cancer-predictive	2/18	0.2519601024609326	0.3222745496593324	2.668270448214738	3.6781695282441316	ASS1;ABCB1
gs_ind_0	pilocytic_astrocytoma-predictive	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	FGFR1
gs_ind_0	prostate_cancer-predictive	1/11	0.4556314593417638	0.5011946052759402	2.5139518244693537	1.9761446231994058	GAS6
gs_ind_0	prostate_cancer-prognostic	1/7	0.3208704954227335	0.3836495053967466	4.062026454346989	4.6173772804070525	FGF13
gs_ind_0	rhabdomyosarcoma-predictive	2/2	0.002887948587845648	0.05294572411050355	88.14206128133705	515.3850416719332	IL6;PDGFRA
gs_ind_0	sarcoma-predictive	2/7	0.050635783294707054	0.1285755148741419	8.010382375284882	23.895745813288727	ASS1;FGFR1
gs_ind_0	systemic_mastocytosis-predictive	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	systemic_mastocytosis-prognostic	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	thymic_carcinoma-predictive	1/1	0.05376794258373206	0.1285755148741419	52.826377295492485	154.41561348267555	KIT
gs_ind_0	triple-receptor_negative_breast_cancer-predictive	1/3	0.1527949341280646	0.2211505625537777	10.563939899833056	19.846036082237713	AKT3
