Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	2/13	0.002594392598766904	0.007314241486068112	37.03567447045708	220.52532583143486	BRIP1;RAD54L
gs_ind_0	cervical_adenocarcinoma-Paclitaxel	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin-Alisertib	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin-Fluorouracil	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.017659238837871478	0.01951810608396321	101.23553299492386	408.6368427861004	ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.011807398453067896	0.013775298195245879	168.73604060913706	749.0241702584829	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	1/5	0.02926020301552109	0.02926020301552109	56.23519458544839	198.596104940594	AURKA
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/5	0.02926020301552109	0.02926020301552109	56.23519458544839	198.596104940594	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib-ALK Inhibitor TAE684	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Lorlatinib	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	ROS1
gs_ind_0	ovarian_serous_carcinoma-Platinum Compound	1/1	0.0059210526315789476	0.007314241486068112	506.23857868020303	2596.619692028008	AURKA
