Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Olaparib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	BRCA2
gs_ind_0	breast_cancer-Quarfloxin	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	breast_cancer-Quarfloxin-Pidnarulex	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	breast_cancer-Talazoparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	cancer-Olaparib	1/4	0.11042938375621304	0.11556563416347876	14.450823319982199	31.840640973250157	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	3/13	0.005488291656510667	0.051889952153110055	11.281543274244004	58.72199236573864	CHEK1;BRCA2;RAD54L
gs_ind_0	cervical_adenocarcinoma-Paclitaxel	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	diffuse_large_b-cell_lymphoma-Tazemetostat	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-Tazemetostat	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin-Alisertib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin-Fluorouracil	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	follicular_lymphoma-Tazemetostat	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	glioblastoma-Temozolomide	1/3	0.08401897186649915	0.09002032699982052	20.23239875389408	50.10983793536964	BRCA2
gs_ind_0	glioblastoma-Temozolomide-Olaparib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	BRCA2
gs_ind_0	her2-receptor_negative_breast_cancer-Olaparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	1/5	0.13607984062564976	0.13607984062564976	11.23883696780893	22.416012079931523	AURKA
gs_ind_0	lung_small_cell_carcinoma-Olaparib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	CHEK1
gs_ind_0	lung_small_cell_carcinoma-Olaparib-Cisplatin	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	CHEK1
gs_ind_0	lung_small_cell_carcinoma-Olaparib-Cisplatin-Prexasertib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	CHEK1
gs_ind_0	neuroblastoma-FACT Complex-targeting Curaxin CBL0137	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	MYCN
gs_ind_0	neuroblastoma-JQ1	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	MYCN
gs_ind_0	neuroblastoma-JQ1-Panobinostat	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	MYCN
gs_ind_0	ovarian_cancer-Olaparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	ovarian_cancer-Olaparib-Cediranib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	BRCA2
gs_ind_0	ovarian_cancer-Rucaparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	ovarian_cancer-Talazoparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	ovarian_carcinoma-Platinum Compound	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	ovarian_serous_carcinoma-Platinum Compound	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	pancreatic_adenocarcinoma-Olaparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	pancreatic_cancer-Cisplatin	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	pancreatic_cancer-Cisplatin-Veliparib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	BRCA2
gs_ind_0	pancreatic_cancer-Cisplatin-Veliparib-Gemcitabine	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	BRCA2
gs_ind_0	pancreatic_cancer-Iniparib	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	BRCA2
gs_ind_0	pancreatic_cancer-Mitomycin	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	pancreatic_cancer-Olaparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	pancreatic_cancer-Platinum Compound	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	BRCA2
gs_ind_0	pancreatic_cancer-Veliparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	prostate_cancer-Olaparib	1/5	0.13607984062564976	0.13607984062564976	11.23883696780893	22.416012079931523	BRCA2
gs_ind_0	skin_melanoma-GSK126	1/1	0.028827751196172254	0.051889952153110055	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	triple-receptor_negative_breast_cancer-Cisplatin	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	triple-receptor_negative_breast_cancer-Cisplatin-Carboplatin	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	triple-receptor_negative_breast_cancer-Olaparib	1/2	0.05682613769796333	0.062370151131910974	33.72274143302181	96.70869148449272	BRCA2
