Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant-diagnostic	1/3	0.07740276197165288	0.1326904490942621	22.068474576271186	56.467330067239956	H3C2
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	TERT
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.10185156118482255	0.15770564312488652	15.762227602905568	36.00469199347627	CDKN2A
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.07740276197165288	0.1326904490942621	22.068474576271186	56.467330067239956	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	CDKN2A
gs_ind_0	brain_glioblastoma_multiforme-diagnostic	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	H3C2
gs_ind_0	brain_glioma-diagnostic	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	TERT
gs_ind_0	brain_glioma-predisposing	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	TERT
gs_ind_0	breast_cancer-predictive	1/38	0.6399608671534016	0.6399608671534016	1.4680677966101694	0.6552694912680131	TOP2A
gs_ind_0	breast_cancer-prognostic	1/15	0.3316605693626875	0.3702257518467209	3.8021040327293982	4.196166316513449	MKI67
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	1/13	0.2947550152730836	0.33686287459780984	4.410983050847458	5.388504199902757	RAD54L
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	childhood_low-grade_glioma-prognostic	2/6	0.009789301321181106	0.09084073820915926	20.477538693846736	94.73861997603815	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.14882680988369035	0.19843574651158713	10.029275808936825	19.105489584898617	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	CDKN2A
gs_ind_0	diffuse_midline_glioma-diagnostic	1/3	0.07740276197165288	0.1326904490942621	22.068474576271186	56.467330067239956	H3C2
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.1256538917899388	0.1827692971490019	12.258757062146893	25.427408625961228	CDKN2A
gs_ind_0	ewing_sarcoma-predictive	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	CDKN2A
gs_ind_0	glioblastoma-prognostic	1/7	0.1713869225569897	0.22233979142528393	8.485788787483703	14.967502189668997	TERT
gs_ind_0	granulosa_cell_tumor-diagnostic	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	FOXL2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/19	0.39979067084646397	0.40829685533255894	2.9792945487860742	2.731459523698333	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.14882680988369035	0.19843574651158713	10.029275808936825	19.105489584898617	CDKN2A
gs_ind_0	hepatocellular_carcinoma-prognostic	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	KIF23
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.10185156118482255	0.15770564312488652	15.762227602905568	36.00469199347627	CDKN2A
gs_ind_0	lung_adenocarcinoma-predictive	1/17	0.36663898254678434	0.3910815813832366	3.3408320493066257	3.3521160899381206	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-predictive	3/46	0.12203131162276273	0.1827692971490019	2.9653215390034835	6.237487477186195	AURKA;CDKN2A;ROS1
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/13	0.2947550152730836	0.33686287459780984	4.410983050847458	5.388504199902757	CDKN2A
gs_ind_0	melanoma-predisposing	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	multiple_myeloma-predictive	1/6	0.14882680988369035	0.19843574651158713	10.029275808936825	19.105489584898617	CTAG2
gs_ind_0	neuroblastoma-predictive	1/3	0.07740276197165288	0.1326904490942621	22.068474576271186	56.467330067239956	MYCN
gs_ind_0	neuroblastoma-prognostic	1/3	0.07740276197165288	0.1326904490942621	22.068474576271186	56.467330067239956	MYCN
gs_ind_0	oropharynx_cancer-predictive	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	ovarian_cancer-predictive	1/18	0.3834370984979175	0.40010827669347915	3.1497336561743343	3.0192707154652414	CDKN2A
gs_ind_0	ovarian_carcinoma-prognostic	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	AURKA
gs_ind_0	ovarian_serous_carcinoma-predictive	1/4	0.10185156118482255	0.15770564312488652	15.762227602905568	36.00469199347627	AURKA
gs_ind_0	ovarian_sex-cord_stromal_tumor-diagnostic	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	FOXL2
gs_ind_0	pancreatic_cancer-predictive	1/11	0.255816397536617	0.3069796770439404	5.25181598062954	7.159775984740839	CDKN2A
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/3	0.07740276197165288	0.1326904490942621	22.068474576271186	56.467330067239956	TERT
gs_ind_0	prostate_cancer-predictive	1/11	0.255816397536617	0.3069796770439404	5.25181598062954	7.159775984740839	IGF2
gs_ind_0	prostate_cancer-prognostic	2/7	0.01346613384389435	0.09084073820915926	16.75332029239164	72.16622302064857	ETV4;MKI67
gs_ind_0	renal_cell_carcinoma-predictive	1/11	0.255816397536617	0.3069796770439404	5.25181598062954	7.159775984740839	CDKN2A
gs_ind_0	skin_melanoma-predictive	1/17	0.36663898254678434	0.3910815813832366	3.3408320493066257	3.3521160899381206	CDKN2A
gs_ind_0	skin_melanoma-prognostic	1/1	0.026495215311004787	0.09084073820915926	110.35593220338983	400.67933830746864	TERT
gs_ind_0	thyroid_cancer-diagnostic	1/2	0.05228997693653412	0.11408722240698355	36.78305084745763	108.54496493271407	TERT
