Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.05228997693653412	0.06100497309262315	36.78305084745763	108.54496493271407	TOP2A
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	1/13	0.2947550152730836	0.2947550152730836	4.410983050847458	5.388504199902757	RAD54L
gs_ind_0	cervical_adenocarcinoma-Paclitaxel	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin-Alisertib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin-Fluorouracil	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/5	0.1256538917899388	0.1282716812022292	12.258757062146893	25.427408625961228	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.07740276197165288	0.08619853037752254	22.068474576271186	56.467330067239956	ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.05228997693653412	0.06100497309262315	36.78305084745763	108.54496493271407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	1/5	0.1256538917899388	0.1282716812022292	12.258757062146893	25.427408625961228	AURKA
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/5	0.1256538917899388	0.1282716812022292	12.258757062146893	25.427408625961228	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib-ALK Inhibitor TAE684	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Lorlatinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.10185156118482255	0.1109050332901401	15.762227602905568	36.00469199347627	CDKN2A
gs_ind_0	multiple_myeloma-Letetresgene Autoleucel	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CTAG2
gs_ind_0	neuroblastoma-FACT Complex-targeting Curaxin CBL0137	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	MYCN
gs_ind_0	neuroblastoma-JQ1	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	MYCN
gs_ind_0	neuroblastoma-JQ1-Panobinostat	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	MYCN
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	ovarian_cancer-Palbociclib	1/2	0.05228997693653412	0.06100497309262315	36.78305084745763	108.54496493271407	CDKN2A
gs_ind_0	ovarian_serous_carcinoma-Platinum Compound	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	AURKA
gs_ind_0	pancreatic_cancer-Palbociclib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	prostate_cancer-Cabazitaxel	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	IGF2
gs_ind_0	prostate_cancer-Cabazitaxel-Linsitinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	IGF2
gs_ind_0	prostate_cancer-Cabazitaxel-Linsitinib-Docetaxel	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	IGF2
gs_ind_0	prostate_cancer-Linsitinib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	IGF2
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/3	0.07740276197165288	0.08619853037752254	22.068474576271186	56.467330067239956	CDKN2A
gs_ind_0	skin_melanoma-Alvocidib	1/1	0.026495215311004787	0.03416488290103249	110.35593220338983	400.67933830746864	CDKN2A
gs_ind_0	skin_melanoma-Palbociclib	1/2	0.05228997693653412	0.06100497309262315	36.78305084745763	108.54496493271407	CDKN2A
