cg00000292	0.590511649648774
cg00002426	0.183388448764652
cg00003994	0.0283023391922284
cg00005847	0.680683402361669
cg00006414	0.0373148729111966
cg00007981	0.0204029214779894
cg00008493	0.983537315092896
cg00008713	0.0243993976881783
cg00009407	0.0179800835826394
cg00010193	NA
cg00011459	0.969106358773345
cg00012199	0.0197147839089901
cg00012386	0.0203083196583955
cg00012792	0.0182506214032041
cg00013618	0.447967477096504
cg00014085	0.023646704047281
cg00014837	0.935668072304142
cg00015770	0.627306627605482
cg00016968	0.389278257690001
cg00019495	0.0473420251346456
cg00020533	0.951742191660567
cg00021527	0.0120240984460959
cg00022606	NA
cg00022866	0.762935919848138
cg00024396	0.0247035863096186
cg00024812	0.0234282223922766
cg00025138	0.0181328212281738
cg00025991	0.620464046963356
cg00027083	0.464598799671812
cg00027674	0.0357196825872684
cg00029826	0.0577988564375805
cg00029931	0.509731191295734
cg00030047	0.134042894563227
cg00031162	0.287220475242288
cg00032227	0.00997886111353774
cg00032666	0.224686539109564
cg00033516	0.0289623338696605
cg00033773	0.929171577007303
cg00034039	0.0641130701356607
cg00035347	0.135502895452559
cg00035623	0.313905064395576
cg00037763	0.711677672042553
cg00037940	0.897341888716572
cg00040861	0.0153414197647626
cg00040873	0.142378009207326
cg00041575	0.297020620162847
cg00042156	NA
cg00043004	0.0190923169052586
cg00043080	0.92199293096704
cg00044245	0.0276721139363993
cg00044729	0.801149600967754
cg00047050	0.0315355336943343
cg00047469	0.0205520021173164
cg00049986	0.201149210053251
cg00050312	NA
cg00051623	NA
cg00051979	0.0491676497777293
cg00053292	0.031428405483774
cg00053647	NA
cg00054706	0.0223337656248678
cg00055233	NA
cg00056767	0.0151111247184616
cg00057593	0.23796872943942
cg00058938	0.435610388253939
cg00059225	0.476198636336934
cg00059424	0.0187101347774828
cg00059740	0.0146908413852246
cg00059930	0.792275451955282
cg00060762	0.0276120799823538
cg00060882	NA
cg00061059	0.0312273912092791
cg00061629	0.615968728153578
cg00062776	0.98161988165592
cg00063144	0.887742706165796
cg00065385	0.947665344296215
cg00065408	0.0254996530134768
cg00066153	0.935926065406951
cg00066816	0.0592683239989778
cg00067471	0.0392686123519602
cg00069261	0.0295144957430013
cg00071250	0.786599923076013
cg00071998	0.0187473882186509
cg00072216	0.0190521947953761
cg00073650	NA
cg00075967	0.436008302854821
cg00076645	0.0334248047392506
cg00077457	0.867116106581711
cg00077877	0.74513390183129
cg00078194	NA
cg00078867	0.481419772361577
cg00079056	0.946268698603828
cg00079563	0.0262422430527413
cg00080012	0.0164582727326756
cg00081935	0.0214835159885523
cg00081975	0.0186151730154611
cg00083720	0.0143339118757198
cg00083937	0.7043171121724
cg00084687	0.0144279094666664
cg00089071	0.0159862243178479
cg00090147	0.705682063603463
cg00091693	0.176694696742234
cg00093177	0.863551321719671
cg00094319	NA
cg00094851	0.102816612198609
cg00095526	0.640748305092901
cg00095674	0.0863010341628037
cg00096922	0.245430499690244
cg00097536	0.019800954591682
cg00098162	0.842681324153933
cg00098239	0.0113876419855854
cg00099550	0.028875723388114
cg00101227	0.69454749665354
cg00103783	0.011842500748944
cg00105253	0.0395991264358633
cg00105470	0.0157100434916973
cg00107187	0.369371868840372
cg00107488	0.313982276045097
cg00107632	0.0168989551276157
cg00108454	0.22582044306356
cg00109274	0.0376020010554437
cg00112517	0.053842946150829
cg00113020	0.944171745696676
cg00113951	0.0764545150165204
cg00115714	NA
cg00116234	0.475637279525926
cg00116838	0.0530306399456607
cg00117172	0.0617931153630845
cg00119079	0.0340281383442235
cg00121158	0.0188653665463277
cg00121640	0.128253986150104
cg00121904	0.106258524014154
cg00123035	0.049413073074138
cg00126034	0.0282229356963394
cg00126657	NA
cg00126698	0.50997430292267
cg00128197	0.508011370921686
cg00128560	0.960502114342828
cg00128654	0.0227093934652313
cg00128766	NA
cg00128877	0.0773610442178089
cg00129774	0.014684247087036
cg00131121	NA
cg00131557	0.936742574814094
cg00132141	0.155659632031289
cg00133909	0.0276486269563909
cg00134539	0.94081035655421
cg00134787	0.178903286061701
cg00135056	0.0754257967892925
cg00135393	NA
cg00136105	0.0247170093631526
cg00136405	0.192999950599484
cg00136477	0.455071600494032
cg00136736	0.0307087650346006
cg00138126	0.509154013204208
cg00141162	0.640841179957019
cg00141550	0.883675500972317
cg00141845	0.119707547064559
cg00143376	0.380125439453984
cg00143998	NA
cg00145118	NA
cg00145348	0.6082965459676
cg00146096	0.0190218368879613
cg00149659	0.023257482171158
