cg00000292	0.564009340599317
cg00002426	0.0786014485696425
cg00003994	0.0236176132081597
cg00005847	0.74766518421223
cg00006414	0.0392950566163123
cg00007981	0.026311261076783
cg00008493	0.987981781364248
cg00008713	0.0150328223760774
cg00009407	0.0122041422181873
cg00010193	NA
cg00011459	0.95938909580145
cg00012199	0.0144288621519275
cg00012386	0.0185498433820319
cg00012792	0.0149534307161611
cg00013618	0.314879087056336
cg00014085	0.0193236384550053
cg00014837	0.775861201315828
cg00015770	0.788702993673339
cg00016968	0.347876008589111
cg00019495	0.0628755566604631
cg00020533	0.962586448288289
cg00021527	0.0101749899217619
cg00022606	NA
cg00022866	0.755248189144543
cg00024396	0.0169645613987526
cg00024812	0.0213611515587199
cg00025138	0.0167904264384253
cg00025991	0.514143641429739
cg00027083	0.759880795525232
cg00027674	0.0431438656629524
cg00029826	0.0417247438266717
cg00029931	0.0138878693854576
cg00030047	0.844564710334921
cg00031162	0.171645976542601
cg00032227	0.0117783393788438
cg00032666	0.821766072543907
cg00033516	0.0190459350982625
cg00033773	0.787964689805209
cg00034039	0.055537602786319
cg00035347	0.0854101808855369
cg00035623	0.160368409780623
cg00037763	0.919604536583071
cg00037940	0.687785472959519
cg00040861	0.0163317939780212
cg00040873	0.0732330648710889
cg00041575	0.172197273105101
cg00042156	NA
cg00043004	0.011953590614298
cg00043080	0.930704593298844
cg00044245	0.179216140530568
cg00044729	0.507903864740978
cg00047050	0.0266234582481896
cg00047469	0.0148675960257413
cg00049986	0.121177179393896
cg00050312	NA
cg00051623	NA
cg00051979	0.0324283269532064
cg00053292	0.0238641273089313
cg00053647	NA
cg00054706	0.018883433167013
cg00055233	NA
cg00056767	0.014407595769389
cg00057593	0.215941611775551
cg00058938	0.428385370892715
cg00059225	0.289579298771424
cg00059424	0.0127501357362625
cg00059740	0.0120254291368579
cg00059930	0.855216872091233
cg00060762	0.0129423144462006
cg00060882	NA
cg00061059	0.0256423420939955
cg00061629	0.795330034089772
cg00062776	0.856026992669336
cg00063144	0.815013830777322
cg00065385	0.966791676396522
cg00065408	0.0228179154984073
cg00066153	0.946518127091944
cg00066816	0.0450702926648905
cg00067471	0.0328859714863557
cg00069261	0.0211885999826031
cg00071250	0.719299239703188
cg00071998	0.0150106636944202
cg00072216	0.0147421267948055
cg00073650	NA
cg00075967	0.29079584659566
cg00076645	0.0187019304027538
cg00077457	0.894410198777106
cg00077877	0.214538800117493
cg00078194	NA
cg00078867	0.652266474098349
cg00079056	0.337035044094033
cg00079563	0.00998176317249601
cg00080012	0.0128738307267013
cg00081935	0.0192031061523279
cg00081975	0.0285495238466164
cg00083720	0.0128054601965627
cg00083937	0.6145788931416
cg00084687	0.012638871276258
cg00089071	0.0123387869456418
cg00090147	0.638504728054137
cg00091693	0.237756441574544
cg00093177	0.898019079208144
cg00094319	NA
cg00094851	0.0790895464197784
cg00095526	0.548921229297169
cg00095674	0.0597292792510923
cg00096922	0.134873177653134
cg00097536	0.0140317537318534
cg00098162	0.911405255317009
cg00098239	0.010232584582967
cg00099550	0.0184720235955525
cg00101227	0.508208901799566
cg00103783	0.00884668515023678
cg00105253	0.0237420645030408
cg00105470	0.0172119548041048
cg00107187	0.219741046306785
cg00107488	0.294716500865949
cg00107632	0.0133797786815206
cg00108454	0.209376758711312
cg00109274	0.00790351622513608
cg00112517	0.0446133604111453
cg00113020	0.954265142347481
cg00113951	0.0654442663057799
cg00115714	NA
cg00116234	0.675951373416619
cg00116838	0.0405351583231983
cg00117172	0.797812971931973
cg00119079	0.0264458885438705
cg00121158	0.0137452447611333
cg00121640	0.0550276996402064
cg00121904	0.0521876388577698
cg00123035	0.0188761305168007
cg00126034	0.278073860555251
cg00126657	NA
cg00126698	0.796686969368911
cg00128197	0.0190656486127681
cg00128560	0.951975753889283
cg00128654	0.0166677208400623
cg00128766	NA
cg00128877	0.0495481358183056
cg00129774	0.0139886484264691
cg00131121	NA
cg00131557	0.920500304088651
cg00132141	0.0569432460741797
