cg00000292	0.597335913036483
cg00002426	0.0744565624502593
cg00003994	0.554906655615496
cg00005847	0.828041176181929
cg00006414	0.0381566534411157
cg00007981	0.0170019265180548
cg00008493	0.987167687085138
cg00008713	0.00909120071125438
cg00009407	0.0109454020332055
cg00010193	NA
cg00011459	0.975858294144957
cg00012199	0.0144981590764433
cg00012386	0.0132803773645488
cg00012792	0.0150399463164756
cg00013618	0.328601169242031
cg00014085	0.017700346651176
cg00014837	0.924023552121218
cg00015770	0.771222516889777
cg00016968	0.296761715593833
cg00019495	0.063532609801398
cg00020533	0.965931138778164
cg00021527	0.0128945680487478
cg00022606	NA
cg00022866	0.419126933614677
cg00024396	0.455756792685117
cg00024812	0.0239996646877681
cg00025138	0.0118125372720232
cg00025991	0.453329763794906
cg00027083	0.603941773036727
cg00027674	0.177799996579102
cg00029826	0.0622687042275082
cg00029931	0.482458800581788
cg00030047	0.886415953792305
cg00031162	0.112295426555578
cg00032227	0.00635289148486101
cg00032666	0.703156351300614
cg00033516	0.016788670196596
cg00033773	0.89474102619171
cg00034039	0.0301022026267339
cg00035347	0.0847737855164254
cg00035623	0.0848603065908556
cg00037763	0.881451138508846
cg00037940	0.795659815137604
cg00040861	0.0136907751366088
cg00040873	0.0508132511132437
cg00041575	0.140688415269242
cg00042156	NA
cg00043004	0.0181070834577743
cg00043080	0.939004391068915
cg00044245	0.393771513592073
cg00044729	0.8564812050173
cg00047050	0.0284338155779176
cg00047469	0.0105520057660012
cg00049986	0.152927565227983
cg00050312	NA
cg00051623	NA
cg00051979	0.0322412903697032
cg00053292	0.0266764878624361
cg00053647	NA
cg00054706	0.0190364447458253
cg00055233	NA
cg00056767	0.0111799429940428
cg00057593	0.371730074084378
cg00058938	0.332532347749578
cg00059225	0.353053341133357
cg00059424	0.0145140784381158
cg00059740	0.011207293973838
cg00059930	0.901835310509191
cg00060762	0.011572290405567
cg00060882	NA
cg00061059	0.0193742045142359
cg00061629	0.890694476742516
cg00062776	0.306756544789543
cg00063144	0.631182880648476
cg00065385	0.973203320417671
cg00065408	0.00836739583482278
cg00066153	0.956086806901436
cg00066816	0.426999197888236
cg00067471	0.0420191958492824
cg00069261	0.0238308431192109
cg00071250	0.767235507559953
cg00071998	0.0126750870720441
cg00072216	0.0139225375018941
cg00073650	NA
cg00075967	0.220290816107337
cg00076645	0.0188351796765588
cg00077457	0.904160246171209
cg00077877	0.119435561484367
cg00078194	NA
cg00078867	0.78089785075573
cg00079056	0.924262565037047
cg00079563	0.0103215192334195
cg00080012	0.0086805624066302
cg00081935	0.0143470606675504
cg00081975	0.0087419589881214
cg00083720	0.0130452422511462
cg00083937	0.807115794232102
cg00084687	0.0105362062442994
cg00089071	0.00990048136369333
cg00090147	0.772937926059912
cg00091693	0.280854161069989
cg00093177	0.850489429466144
cg00094319	NA
cg00094851	0.0622747017182786
cg00095526	0.525104428121479
cg00095674	0.0886930963779599
cg00096922	0.484412552433093
cg00097536	0.0126501287580134
cg00098162	0.900389592476388
cg00098239	0.00755907379881236
cg00099550	0.0116373247347952
cg00101227	0.855881966804436
cg00103783	0.00720847942372652
cg00105253	0.0186224984963359
cg00105470	0.013169400480046
cg00107187	0.735174988309936
cg00107488	0.142081437016373
cg00107632	0.00831247916054197
cg00108454	0.171963364131058
cg00109274	0.00918342256906933
cg00112517	0.0436763895603448
cg00113020	0.950523863979333
cg00113951	0.0815678304981977
cg00115714	NA
cg00116234	0.816800043469056
cg00116838	0.031910784843233
cg00117172	0.366947927655654
cg00119079	0.0265933421614105
cg00121158	0.0108695117094247
cg00121640	0.423589286538289
cg00121904	0.34694551733771
cg00123035	0.0155160525670257
cg00126034	0.277023918135637
cg00126657	NA
cg00126698	0.78530471929186
cg00128197	0.429499888088493
cg00128560	0.949404397794339
cg00128654	0.0164852124672446
cg00128766	NA
cg00128877	0.0532600484944002
cg00129774	0.0137861526381767
cg00131121	NA
cg00131557	0.936469224144414
cg00132141	0.0559201256436532
cg00133909	0.0123325672095095
cg00134539	0.949696319758335
cg00134787	0.61785416050167
cg00135056	0.0446423582440241
cg00135393	0.0944335691897945
cg00136105	0.0178793103505687
cg00136405	0.0763114613253281
cg00136477	0.4284287924263
