cg00000292	0.659493595951457
cg00002426	0.112198323121581
cg00003994	0.0247566950256881
cg00005847	0.694284764628012
cg00006414	0.0358774458311739
cg00007981	0.0222133539084695
cg00008493	0.981944322968221
cg00008713	0.0146769209398939
cg00009407	0.016897050830485
cg00010193	NA
cg00011459	0.966832599455278
cg00012199	0.0186594241504112
cg00012386	0.0144101834463254
cg00012792	0.0208843013953242
cg00013618	0.398630151980281
cg00014085	0.0259916879222628
cg00014837	0.819230023613632
cg00015770	0.778518632164495
cg00016968	0.339112192666521
cg00019495	0.061523475788016
cg00020533	0.95000713172509
cg00021527	0.0156438925799712
cg00022606	NA
cg00022866	0.512692984845188
cg00024396	0.270234115295489
cg00024812	0.024744725651769
cg00025138	0.0172602098074677
cg00025991	0.440152972108334
cg00027083	0.610521524316712
cg00027674	0.365976104038143
cg00029826	0.0538625171115643
cg00029931	0.0197132015084134
cg00030047	0.696437862981096
cg00031162	0.218197580183693
cg00032227	0.0123648204396696
cg00032666	0.179349961972956
cg00033516	0.0363786859950125
cg00033773	0.936075819689387
cg00034039	0.0419265990425318
cg00035347	0.0909653250946381
cg00035623	0.0402661853791229
cg00037763	0.504088554866085
cg00037940	0.759046086536584
cg00040861	0.016407565002549
cg00040873	0.0420140887510351
cg00041575	0.26890377792111
cg00042156	NA
cg00043004	0.0200683575560398
cg00043080	0.906549439760884
cg00044245	0.34455070839594
cg00044729	0.823084069174665
cg00047050	0.0344933195832057
cg00047469	0.0163349273519094
cg00049986	0.180131096132564
cg00050312	NA
cg00051623	NA
cg00051979	0.0331102302927408
cg00053292	0.030409461435352
cg00053647	NA
cg00054706	0.0213803711278633
cg00055233	NA
cg00056767	0.0190720422399874
cg00057593	0.134801364479166
cg00058938	0.144124022279136
cg00059225	0.455159190421683
cg00059424	0.0220530661240588
cg00059740	0.0139575931606375
cg00059930	0.827655677728548
cg00060762	0.0206663867804633
cg00060882	NA
cg00061059	0.0306695062885612
cg00061629	0.818059609791091
cg00062776	0.978831722725516
cg00063144	0.848421011888506
