cg00000292	0.572346790090981
cg00002426	0.155286083121559
cg00003994	0.147168162351869
cg00005847	0.873591188336678
cg00006414	0.0464866447591767
cg00007981	0.0473808308309881
cg00008493	0.988877506443372
cg00008713	0.0135060144026649
cg00009407	0.0156795470514361
cg00010193	NA
cg00011459	0.955634937955733
cg00012199	0.0152793691404941
cg00012386	0.0203162360473535
cg00012792	0.0189924037355775
cg00013618	0.494430216744615
cg00014085	0.0159125225914608
cg00014837	0.936434125364004
cg00015770	0.843702818580921
cg00016968	0.330813291366358
cg00019495	0.0816771110512061
cg00020533	0.968305103142219
cg00021527	0.0110207239335746
cg00022606	NA
cg00022866	0.613623936922086
cg00024396	0.821719577768875
cg00024812	0.0285843372370728
cg00025138	0.0170168071979567
cg00025991	0.666940750257126
cg00027083	0.766115819463227
cg00027674	0.624224363586972
cg00029826	0.0948787932304604
cg00029931	0.017574291138922
cg00030047	0.881339456778777
cg00031162	0.130591424803605
cg00032227	0.0136252748867749
cg00032666	0.894688185122203
cg00033516	0.0208651148732956
cg00033773	0.950209462531515
cg00034039	0.0668360953092916
cg00035347	0.115766046358249
cg00035623	0.0979896789223541
cg00037763	0.377632535214531
cg00037940	0.931202627745653
cg00040861	0.019798364127495
cg00040873	0.0845519489505236
cg00041575	0.305165033930703
cg00042156	NA
cg00043004	0.014153355922974
cg00043080	0.940289179193613
cg00044245	0.577533379457925
cg00044729	NA
cg00047050	0.0288822318869754
cg00047469	0.0131009543270763
cg00049986	0.261198112072742
cg00050312	NA
cg00051623	NA
cg00051979	0.0377681876691107
cg00053292	0.0287492559375559
cg00053647	NA
cg00054706	0.0223269914744624
cg00055233	NA
cg00056767	0.0120168659303296
cg00057593	0.844336552665533
cg00058938	0.66960276706509
cg00059225	0.785102357674058
cg00059424	0.0190521561152682
cg00059740	0.012221574579617
cg00059930	0.918382401827251
cg00060762	0.0168710801900605
cg00060882	NA
cg00061059	0.032127204638989
cg00061629	0.793842066455872
cg00062776	0.80888330922262
cg00063144	0.925515253448988
cg00065385	0.973882507790686
cg00065408	0.028788500985255
cg00066153	0.960040852906755
cg00066816	0.690836846738793
cg00067471	0.0320240946454576
cg00069261	0.0224228705837514
cg00071250	0.83484997251172
cg00071998	0.0216185726621979
cg00072216	0.0178998765065063
cg00073650	NA
cg00075967	0.218661898376462
cg00076645	0.0262552653923585
cg00077457	0.836612109995657
cg00077877	NA
cg00078194	NA
cg00078867	0.736539968029211
cg00079056	0.0888488368456659
cg00079563	0.0127873575420938
cg00080012	0.0127376160151802
cg00081935	0.0195824229973533
cg00081975	0.0380853826241479
cg00083720	0.0218802524389193
cg00083937	0.812203756638562
cg00084687	0.0141347615128878
cg00089071	0.0172959149224419
cg00090147	0.628911813309165
cg00091693	0.347665819220353
cg00093177	0.885631392507883
cg00094319	NA
cg00094851	0.132787066635584
cg00095526	0.625807578575155
cg00095674	0.244382840560766
cg00096922	0.529057754797592
cg00097536	0.0188882713797595
cg00098162	0.862927261857155
cg00098239	0.0121664327195142
cg00099550	0.0319288552626745
cg00101227	0.878360799404954
cg00103783	0.0133382155334211
cg00105253	0.0278425826238974
cg00105470	0.020709842028012
cg00107187	0.743513409830168
cg00107488	0.2519459918115
cg00107632	0.0143538812061031
cg00108454	0.200944888903467
cg00109274	0.0251329550766081
cg00112517	0.0344220807305247
cg00113020	0.951067045020543
cg00113951	0.0957176070040097
cg00115714	NA
cg00116234	0.661124047796939
cg00116838	0.057779166992101
cg00117172	0.83848079167639
cg00119079	0.0290921338901142
cg00121158	0.0130269063421008
cg00121640	0.619887281881141
cg00121904	0.0445567754762031
cg00123035	0.0222536348779149
cg00126034	0.720681388393218
cg00126657	NA
cg00126698	0.914245310714947
cg00128197	0.0355944554859302
cg00128560	0.939158469924693
cg00128654	0.020138129522553
cg00128766	NA
cg00128877	0.0730506966906415
cg00129774	0.0144549798398159
cg00131121	NA
cg00131557	0.929151306734188
cg00132141	NA
cg00133909	0.0293006254929289
cg00134539	0.955564865011331
cg00134787	NA
cg00135056	0.0588240803408231
cg00135393	NA
cg00136105	0.0277855568977809
cg00136405	NA
cg00136477	0.50876527251516
cg00136736	0.0588723400843216
cg00138126	0.529058439406935
cg00141162	0.777975185501251
cg00141550	0.878887614957875
cg00141845	NA
cg00143376	0.600870418088599
cg00143998	NA
cg00145118	NA
cg00145348	0.0774550952981249
cg00146096	0.0158091876850141
cg00149659	0.0268301870948109
cg00149976	0.0183584184756876
cg00151234	0.0697441273579416
cg00151607	0.0129356702817858
cg00152644	NA
cg00155167	0.0294939124707193
cg00155485	0.0508168416898758
cg00155609	0.0193165056588863
cg00156216	0.0207605909322368
cg00156744	0.028277505474699
cg00158308	0.608980941051042
cg00160914	0.104527052075957
cg00162401	0.0187201633167399
cg00162643	0.0192669424422418
cg00164041	NA
cg00164898	0.0408489979630143
cg00165981	0.0582380631072119
cg00167504	0.0150433456488141
cg00168082	0.0204278668827288
cg00168785	0.0280322823638701
cg00168942	0.539328696855261
cg00169548	NA
cg00171126	0.0238574077165989
cg00171161	0.0311464137649331
cg00174500	0.54421437254379
cg00174901	0.566587563347612
cg00176210	0.849224645603523
cg00176879	0.991592548254778
cg00177013	0.111143997716355
cg00177698	0.0211827520268764
cg00177923	0.0174145952203533
cg00178790	0.0293120983737306
cg00179446	0.060059935958987
cg00180012	0.0181502237400568
cg00180631	0.226844620221297
cg00182461	0.0501647051014558
cg00183782	NA
cg00183916	0.0134645490041605
cg00184884	0.00842011823533555
cg00184893	0.0303473989717695
cg00185103	0.912679501202209
cg00185839	0.0291835445192038
cg00186141	0.0170881848745293
cg00186701	0.915637150855323
cg00186954	0.884874915499648
cg00187380	0.0235989003572228
cg00187686	NA
cg00188348	NA
cg00191052	0.145285236513473
cg00194146	0.0402481574621091
cg00195561	0.919664294189635
cg00197381	0.0256459295825427
cg00197641	0.0179668338515063
cg00199549	0.984743671528931
cg00200063	0.0190949708841918
cg00201234	0.546760819626712
cg00202702	0.278992878476664
cg00202711	0.842540825048815
cg00204262	0.369015822746104
cg00206052	0.039143909890807
cg00207534	0.0173892687221686
cg00208830	0.133893663501648
cg00208967	0.780784691990537
cg00209066	0.895081193783676
cg00209951	0.0641737657648654
cg00210842	0.045027478564363
cg00211661	0.020114914410395
cg00212549	0.0397876699349928
cg00213044	NA
cg00213331	0.931920093127692
cg00213714	0.0281146911140754
cg00214346	0.0232605398326334
cg00214794	NA
cg00214855	0.27592884291671
cg00215066	0.979913684020457
cg00216361	0.253015202876987
cg00216758	0.0331438204056252
cg00217795	0.835993529654552
cg00221494	0.771646030297323
cg00223186	0.0179682130610581
cg00223950	0.0286037816545663
cg00224234	NA
cg00224508	0.0240176318419428
cg00226904	0.897072708328388
cg00226923	0.774413396738509
cg00228799	0.0236180183238289
cg00229387	0.12569295831365
cg00230271	0.0337975879034955
cg00230368	0.0198739668163187
cg00230502	0.128355260581382
cg00230685	0.0309045695173603
cg00231140	0.0195661951988593
cg00231644	NA
cg00231920	0.0279739479516243
cg00233307	0.48424616563939
cg00234616	0.632896361578543
cg00234961	0.0158310658748868
cg00236832	0.722264038680617
cg00237010	0.822913511074909
cg00238052	0.616761433531499
cg00239071	0.946462256498146
cg00239419	NA
cg00239685	0.0565609878646749
cg00240312	0.0149706926485357
cg00240432	0.75955231727803
cg00240880	0.431789631869901
cg00241355	0.0137622998671624
cg00242839	0.296867439814204
cg00243313	0.802091393448003
cg00245878	NA
cg00247489	0.607056326808388
cg00250430	0.606130106195707
cg00253200	0.0209050850719118
cg00256074	0.947478455355229
cg00256166	0.0210451493208096
cg00256281	0.01014465804909
cg00259755	NA
cg00260778	NA
cg00261552	0.0308578787801774
cg00261781	0.0131099559884782
cg00262415	0.0220357912787688
cg00263723	NA
cg00263760	0.698193984982874
cg00265415	0.0108577048235339
cg00265490	0.0349628262926506
cg00268009	0.0151591892557061
cg00268338	0.0178162327000333
cg00269115	0.0142613279314169
cg00269932	NA
cg00273068	0.700529185020759
cg00273124	0.271530238619591
cg00274399	0.039232377905024
cg00275232	0.016780875078898
cg00276797	0.0189305986764634
cg00278366	0.769461967129847
cg00279797	0.0566314736480101
cg00280814	NA
cg00280894	NA
cg00282347	0.825213023533061
cg00282683	0.0132120254280414
cg00283535	NA
cg00288562	0.0181484961571874
cg00290028	0.00946604812338317
cg00290506	0.800237289689515
cg00291877	0.036987690661665
cg00292662	0.0136325155488343
cg00292971	0.955018726612472
cg00293409	0.61321487031798
cg00294382	0.58631910769563
cg00295206	0.0240333339704112
cg00295325	0.89828859006458
cg00296685	0.0285882668313366
cg00297584	0.506424582464364
cg00297600	NA
cg00298357	0.695528807472615
cg00298951	NA
