cg00000292	0.287534135127999
cg00002426	0.0712574856673863
cg00003994	0.0285075688814757
cg00005847	0.840468922164999
cg00006414	0.0375060411304475
cg00007981	0.0258042791057849
cg00008493	0.985708395893919
cg00008713	0.0127453198724937
cg00009407	0.0150764768921737
cg00010193	NA
cg00011459	0.957152539067569
cg00012199	0.0173475631490226
cg00012386	0.012433088965578
cg00012792	0.0206491861127471
cg00013618	0.383182662737443
cg00014085	0.0188599017318665
cg00014837	0.94248757597925
cg00015770	0.596869411750272
cg00016968	0.305880807449208
cg00019495	0.0389146483238109
cg00020533	0.915355619065496
cg00021527	0.00873073400179445
cg00022606	NA
cg00022866	0.576325543417994
cg00024396	0.502871378022486
cg00024812	0.0240139512427212
cg00025138	0.0184082934336979
cg00025991	0.557616188879482
cg00027083	0.706955193167753
cg00027674	0.0343108037541673
cg00029826	0.0528443015194633
cg00029931	0.0183289597753294
cg00030047	0.738756882084164
cg00031162	0.113688179218327
cg00032227	0.00914917247795335
cg00032666	0.906547240522853
cg00033516	0.0258207886893733
cg00033773	0.894720246681882
cg00034039	0.0473949278431285
cg00035347	0.0634696742301312
cg00035623	0.0810539423529197
cg00037763	0.842970667883489
cg00037940	0.897452844511136
cg00040861	0.0166203235919079
cg00040873	0.0842727072193942
cg00041575	0.213200676566262
cg00042156	NA
cg00043004	0.017670774521579
cg00043080	0.952343206165513
cg00044245	0.55057861957949
cg00044729	0.417950838186329
cg00047050	0.0378074245371167
cg00047469	0.0184430312966366
cg00049986	0.200117053956484
cg00050312	NA
cg00051623	NA
cg00051979	0.0570229228214037
cg00053292	0.0362056982228573
cg00053647	NA
cg00054706	0.0206930849211904
cg00055233	NA
cg00056767	0.0143833739785921
cg00057593	0.157333646237106
cg00058938	0.362922511005812
cg00059225	0.615962480296359
cg00059424	0.0130518030370845
cg00059740	0.0142536348591307
cg00059930	0.904351089820321
cg00060762	0.0191824138389053
cg00060882	NA
cg00061059	0.0338287663811913
cg00061629	NA
cg00062776	0.407653735510145
cg00063144	0.592229588540571
cg00065385	0.951999277103231
cg00065408	0.0153839017296758
cg00066153	0.948510241767116
cg00066816	0.0605153765500422
cg00067471	0.0316562947580503
cg00069261	0.0286492993385791
cg00071250	0.777207410174395
cg00071998	0.019470733541581
cg00072216	0.0157417743094016
cg00073650	NA
cg00075967	0.211824519392971
cg00076645	0.0212982377210118
cg00077457	0.902197939591654
cg00077877	0.126293361888559
cg00078194	NA
cg00078867	0.317814448423113
cg00079056	0.67046119203471
cg00079563	0.0165129628334011
cg00080012	0.0117025191511482
cg00081935	0.0193417643477314
cg00081975	0.0307842851723937
cg00083720	0.0157201458987946
cg00083937	0.862048689066407
cg00084687	0.0122698031032316
cg00089071	0.0144957533960317
cg00090147	0.832159901879732
cg00091693	0.202517878814837
cg00093177	0.928554434912815
cg00094319	NA
cg00094851	0.090342545188353
cg00095526	0.73147463525567
cg00095674	0.0486361230701031
cg00096922	0.299100151070538
cg00097536	0.0162523278858467
cg00098162	0.903815233340778
cg00098239	0.0114543450929914
cg00099550	0.0205789383727808
cg00101227	0.856256842092668
cg00103783	0.00757867056103583
cg00105253	0.0428358203884416
cg00105470	0.0194779725676851
cg00107187	0.744631731778677
cg00107488	0.266741132094644
cg00107632	0.0131945415474252
cg00108454	0.134259407789081
cg00109274	0.0120150973979442
cg00112517	0.0504402991101825
cg00113020	0.943848746764751
cg00113951	0.0944433611000665
cg00115714	NA
cg00116234	0.0516702720994967
cg00116838	0.0572384729916431
cg00117172	0.38179242563804
cg00119079	0.018178641827662
cg00121158	0.0135398401024342
cg00121640	0.691378524272901
cg00121904	0.0555091717828182
cg00123035	0.0484011284624799
cg00126034	0.360665292424885
cg00126657	NA
cg00126698	0.885623957059395
cg00128197	0.0225126871562593
cg00128560	0.947097375636484
