cg00000292	0.470624211304149
cg00002426	0.194679253645468
cg00003994	0.0348456315130877
cg00005847	0.661781334711554
cg00006414	0.0364471812248644
cg00007981	0.0189180412286815
cg00008493	0.983930461483532
cg00008713	0.0202540690483681
cg00009407	0.012753967218709
cg00010193	NA
cg00011459	0.957352152666528
cg00012199	0.0144963408048914
cg00012386	0.0130187715562784
cg00012792	0.0138913239230042
cg00013618	0.281304458051686
cg00014085	0.023519014311548
cg00014837	0.778067463847705
cg00015770	0.200778701433567
cg00016968	0.350476912639124
cg00019495	0.0309963582660179
cg00020533	0.885540930725896
cg00021527	0.00948224715127296
cg00022606	NA
cg00022866	0.693000975220123
cg00024396	0.0239443124302032
cg00024812	0.0216309660460187
cg00025138	0.0175388007814856
cg00025991	0.454632733956539
cg00027083	0.710416279654158
cg00027674	0.0335076859333598
cg00029826	0.0687464960927435
cg00029931	0.0142588100661902
cg00030047	0.717367822757832
cg00031162	0.13598928398346
cg00032227	0.015112610147295
cg00032666	0.321179861190457
cg00033516	0.0397447373088802
cg00033773	0.931251004426482
cg00034039	0.0545580411007044
cg00035347	0.0997455198424969
cg00035623	0.0467742768734989
cg00037763	0.86234756063893
cg00037940	0.880538754124154
cg00040861	0.0173219302591264
cg00040873	0.0595317683880108
cg00041575	0.339295134449862
cg00042156	NA
cg00043004	0.0207655603178257
cg00043080	0.92158413653323
cg00044245	0.378282385687452
cg00044729	0.311639100199661
cg00047050	0.0284225780136522
cg00047469	0.0226531316555749
cg00049986	0.214392924279536
cg00050312	NA
cg00051623	NA
cg00051979	0.0328584950217159
cg00053292	0.0231879870285879
cg00053647	NA
cg00054706	0.0193427236449433
cg00055233	NA
cg00056767	0.019181466536138
cg00057593	0.34656328749124
cg00058938	0.169564377640487
cg00059225	0.433423492840418
cg00059424	0.0163126198871321
cg00059740	0.0123011061818831
cg00059930	0.603853387094135
cg00060762	0.018741560487381
cg00060882	NA
cg00061059	0.0361721380437591
cg00061629	0.116026146619777
cg00062776	0.97642193441668
cg00063144	0.852486511875383
cg00065385	0.950967834059974
cg00065408	0.0265388474718103
cg00066153	0.951264456589684
cg00066816	0.179343549334096
cg00067471	0.0394244631082438
cg00069261	0.0193588480102376
cg00071250	0.624153362227543
cg00071998	0.0187581170268888
cg00072216	0.0179806253817025
cg00073650	NA
cg00075967	0.309955492164165
cg00076645	0.02651943284742
cg00077457	0.868186273144527
cg00077877	0.547842699003282
cg00078194	NA
cg00078867	0.585232778374336
cg00079056	0.870290971792545
cg00079563	0.0216209224758372
cg00080012	0.0119123822204771
cg00081935	0.025453417293563
cg00081975	0.0545999040945348
cg00083720	0.0188958833882288
cg00083937	0.616116889243596
cg00084687	0.018041348024753
cg00089071	0.0110376677623354
cg00090147	0.548799377495124
cg00091693	0.184098404454392
cg00093177	0.834808561347312
cg00094319	NA
cg00094851	0.0914607088378876
cg00095526	0.590432774116998
cg00095674	0.0464618059987585
cg00096922	0.117308681290835
cg00097536	0.0158177380141526
cg00098162	0.888651783967276
cg00098239	0.0107490896613671
cg00099550	0.0323097180944996
cg00101227	0.786576817449094
