cg00000292	0.571343034671137
cg00002426	0.216875958601221
cg00003994	0.0508334297213415
cg00005847	0.721995866644855
cg00006414	0.0353168722805936
cg00007981	0.0308429153683723
cg00008493	0.984839163904584
cg00008713	0.0146695140541149
cg00009407	0.0125643261560005
cg00010193	NA
cg00011459	0.961962881328872
cg00012199	0.0206197063942288
cg00012386	0.0125335215199938
cg00012792	0.0145064281311347
cg00013618	0.61365788160401
cg00014085	0.0209451091587686
cg00014837	0.951801008360447
cg00015770	0.301260443405104
cg00016968	0.407570293689127
cg00019495	0.0391121387071234
cg00020533	0.819798252742701
cg00021527	0.0111423183526249
cg00022606	NA
cg00022866	0.352544174054558
cg00024396	0.476630290208132
cg00024812	0.0272813878076433
cg00025138	0.0159467680800545
cg00025991	0.668075099295313
cg00027083	0.653170318463777
cg00027674	0.0344178336129772
cg00029826	0.0678039033172119
cg00029931	0.0150793005536284
cg00030047	0.831101574744032
cg00031162	0.413412708589997
cg00032227	0.0115124272810238
cg00032666	0.327181250571402
cg00033516	0.0187598853950547
cg00033773	0.899674749215267
cg00034039	0.0497481719902774
cg00035347	0.148219402786263
cg00035623	0.0534363281238328
cg00037763	0.572620314778862
cg00037940	0.897549118168344
cg00040861	0.020363984167753
cg00040873	0.411917713574532
cg00041575	0.394013150948995
cg00042156	NA
cg00043004	0.0130623035046107
cg00043080	0.825861786485352
cg00044245	0.246067328148085
cg00044729	0.56886778168561
cg00047050	0.0342306684347002
cg00047469	0.0217719494195991
cg00049986	0.28419898720105
cg00050312	NA
cg00051623	NA
cg00051979	0.0502503017567877
cg00053292	0.0315163946734877
cg00053647	NA
cg00054706	0.0234566938494851
cg00055233	NA
cg00056767	0.021740996571387
cg00057593	0.276494669055653
cg00058938	0.469087280726766
cg00059225	0.305103269233985
cg00059424	0.0250617594720539
cg00059740	0.0128824309650397
cg00059930	0.792110001991628
cg00060762	0.0184531804570852
cg00060882	NA
cg00061059	0.0439358090308649
cg00061629	NA
cg00062776	0.670429913353703
cg00063144	0.869741475567435
cg00065385	0.971255322314715
cg00065408	0.0165402719629747
cg00066153	0.931973093822755
cg00066816	0.104474324145792
cg00067471	0.0733247629679019
cg00069261	0.0250888350870619
cg00071250	0.630205740660538
cg00071998	0.0243318739400911
cg00072216	0.0181030136188957
cg00073650	NA
cg00075967	0.504020046206752
cg00076645	0.0246077732283773
cg00077457	0.879380008333873
cg00077877	0.220493645132806
cg00078194	NA
cg00078867	0.453939080711967
cg00079056	0.882989350483486
cg00079563	0.0173435472906781
cg00080012	0.0134185372432617
cg00081935	0.0217574334164035
cg00081975	0.0364675346919739
cg00083720	0.0221932488127919
cg00083937	0.748328740599341
cg00084687	0.0134510291580499
cg00089071	0.0140105506719749
cg00090147	0.350651348901096
cg00091693	0.289180111270002
cg00093177	0.892343583211001
cg00094319	NA
cg00094851	0.100507968312833
cg00095526	0.511915611658026
cg00095674	0.124445309602377
cg00096922	0.030702647547144
cg00097536	0.0186425582963654
cg00098162	0.887801898051429
cg00098239	0.0119993112752821
cg00099550	0.028705221629308
cg00101227	0.768152897544372
cg00103783	0.0104263941474441
cg00105253	0.0279140224514551
cg00105470	0.0253557820856648
cg00107187	0.634309105948691
cg00107488	0.285816647690122
cg00107632	0.0138862856296546
cg00108454	0.247121390226999
cg00109274	0.0171553854778313
cg00112517	0.0730356276204186
cg00113020	0.635486776172959
cg00113951	0.0857427661718252
cg00115714	NA
cg00116234	0.0235658902078327
cg00116838	0.0920688871212682
cg00117172	0.0475223524114009
cg00119079	0.0236072220378822
cg00121158	0.017198929409269
cg00121640	0.257727249628246
cg00121904	0.0420812308313279
cg00123035	0.0313702985874361
cg00126034	0.328048600744179
cg00126657	NA
cg00126698	0.794264399436977
cg00128197	0.0241291027711497
cg00128560	0.96511181895672
cg00128654	0.0211405495290371
cg00128766	NA
cg00128877	0.0802434757650595
cg00129774	0.0165481614704246
cg00131121	NA
cg00131557	0.859928330416712
cg00132141	0.202929823108787
cg00133909	0.0375355458690988
cg00134539	0.950860130424322
cg00134787	0.527228937202002
cg00135056	0.077348498688345
cg00135393	NA
cg00136105	0.0281678652103243
cg00136405	0.118230944707794
cg00136477	0.518057681608383
cg00136736	0.061462772577427
cg00138126	0.63349908069587
cg00141162	0.543155467403699
cg00141550	0.866567321678857
cg00141845	0.11113337645836
cg00143376	0.427844714685509
cg00143998	NA
cg00145118	NA
cg00145348	0.0735631630870879
cg00146096	0.017775655216052
cg00149659	0.0240367575343754
cg00149976	0.016975158685939
cg00151234	0.0534828432906879
cg00151607	0.0124152276981405
cg00152644	NA
cg00155167	0.0310032797777368
cg00155485	0.0246336889843787
cg00155609	0.0192023277422002
cg00156216	0.0351711317445732
cg00156744	0.0147497340965382
cg00158308	0.0371948034545803
cg00160914	0.0841918861969659
cg00162401	0.0178150427530592
cg00162643	0.0213936300107537
cg00164041	NA
cg00164898	0.0269496867564534
cg00165981	0.046570560362161
cg00167504	0.0138377145626519
cg00168082	0.0176880995745672
cg00168785	0.0453625829125727
cg00168942	0.319812501950785
cg00169548	NA
cg00171126	0.0194657632427754
cg00171161	0.035519867670743
cg00174500	0.441965194159575
cg00174901	0.404425327487993
cg00176210	0.568916339641703
cg00176879	0.990935831850626
cg00177013	0.0977643131343006
cg00177698	0.0240635672555238
