cg00000292	0.650125316518924
cg00002426	0.0474979919911278
cg00003994	0.0193553268432103
cg00005847	0.81088681683621
cg00006414	0.0305529054545377
cg00007981	0.0247595288726601
cg00008493	0.981321744718836
cg00008713	0.0198670113504381
cg00009407	0.0119439445164166
cg00010193	NA
cg00011459	0.958564330709141
cg00012199	0.0125845139462211
cg00012386	0.012318328149334
cg00012792	0.0157596426812378
cg00013618	0.320008692519213
cg00014085	0.0185211760237734
cg00014837	0.781942356869486
cg00015770	0.070293794158448
cg00016968	0.33370653418435
cg00019495	0.0303346994085679
cg00020533	0.959181023892877
cg00021527	0.00872146282253834
cg00022606	NA
cg00022866	0.808000558628288
cg00024396	0.0260593315711942
cg00024812	0.0207869158731567
cg00025138	0.0160484262439954
cg00025991	0.584246750042777
cg00027083	0.119761253501421
cg00027674	0.0308000095629222
cg00029826	0.0660462640212537
cg00029931	0.449456744392047
cg00030047	0.691076920966194
cg00031162	0.11951555310149
cg00032227	0.00952105633571874
cg00032666	0.442526504900574
cg00033516	0.0288539448752977
cg00033773	0.890927100417271
cg00034039	0.0523679604124402
cg00035347	NA
cg00035623	0.0756872665052288
cg00037763	0.947680094642022
cg00037940	0.908549988765919
cg00040861	0.0203188860330598
cg00040873	0.0487271788977261
cg00041575	0.407702798203282
cg00042156	NA
cg00043004	0.0171921691966609
cg00043080	0.915972697021102
cg00044245	0.0205753769108898
cg00044729	0.159626302575731
cg00047050	0.0325330513817419
cg00047469	0.0175528782161866
cg00049986	0.164887205711363
cg00050312	NA
cg00051623	NA
cg00051979	0.0364615013580455
cg00053292	0.0247757608976179
cg00053647	NA
cg00054706	0.0191747064700106
cg00055233	NA
cg00056767	0.0182022627896599
cg00057593	0.281894610323709
cg00058938	0.241165449787457
cg00059225	0.16923718994522
cg00059424	0.0152783285655962
cg00059740	0.0118961425116727
cg00059930	0.641977637453337
cg00060762	0.0140917946082185
cg00060882	NA
cg00061059	0.0414812151564807
cg00061629	0.0615923824211331
cg00062776	0.319389477586116
cg00063144	0.794899631539978
cg00065385	0.973875518572283
cg00065408	0.0223820437314048
cg00066153	0.949313779455637
cg00066816	0.0689086036748898
cg00067471	0.0473693883362726
cg00069261	0.0384889900634773
cg00071250	0.760272752235345
cg00071998	0.0140376725903757
cg00072216	0.0138460591937982
cg00073650	NA
cg00075967	0.18879740175242
cg00076645	0.019174599531423
cg00077457	0.88282887601726
cg00077877	0.183778451463987
cg00078194	NA
cg00078867	0.372278234175332
cg00079056	0.654495409067812
cg00079563	0.0121602324489289
cg00080012	0.0107364316280415
cg00081935	0.0239674845044806
cg00081975	0.0138037961645489
cg00083720	0.0117012563543517
cg00083937	0.528338898060138
cg00084687	0.0153226071431351
cg00089071	0.0123233923987658
cg00090147	0.502058957347567
cg00091693	0.167490351752928
cg00093177	0.846923480737579
cg00094319	NA
cg00094851	0.0710204893696698
cg00095526	0.714204720478962
cg00095674	0.0408697810755344
cg00096922	0.0190343544222166
cg00097536	0.0158151606314821
cg00098162	NA
cg00098239	0.01391262816508
cg00099550	0.0258781642144712
cg00101227	0.81606599820027
cg00103783	0.010954909886177
cg00105253	0.0187999148992522
cg00105470	0.0158780117278248
cg00107187	0.0835746358143208
cg00107488	0.183167948510148
cg00107632	0.0160569197400442
cg00108454	0.18894611560155
cg00109274	0.00768392925293656
cg00112517	0.036654517977237
cg00113020	0.921412171816415
cg00113951	0.0900991542337409
cg00115714	NA
cg00116234	0.0311829381836112
cg00116838	0.0370155726876421
cg00117172	0.0529411533994543
cg00119079	0.0220367228673098
cg00121158	0.0166743144486023
cg00121640	0.156075153825011
cg00121904	0.0735738408668181
cg00123035	0.0261857702332376
cg00126034	0.0273522570625515
cg00126657	NA
cg00126698	0.817365493269002
cg00128197	0.38715586154614
cg00128560	0.950641004887123
cg00128654	0.0186378026330084
cg00128766	NA
cg00128877	0.0714088157299542
cg00129774	0.0152975589500441
cg00131121	NA
cg00131557	0.92552725236587
cg00132141	0.13239097183338
cg00133909	0.0238427667836033
cg00134539	0.947975963042046
cg00134787	0.145895084132659
cg00135056	0.0603747946916956
cg00135393	NA
cg00136105	0.0178218283740045
cg00136405	0.0909522781518346
cg00136477	0.422321760843944
cg00136736	0.0310540774251418
cg00138126	0.669781767343261
cg00141162	0.705201302797693
cg00141550	0.913762508207093
cg00141845	0.0478653080652739
cg00143376	0.25536357909881
cg00143998	NA
cg00145118	NA
cg00145348	0.546112962059018
cg00146096	0.0155537409144834
cg00149659	0.0229542374061935
cg00149976	0.0122708417197946
cg00151234	0.45968460816194
cg00151607	0.0114934774864054
cg00152644	NA
cg00155167	0.0221865446486082
cg00155485	0.0347651018726851
cg00155609	0.021808811037438
cg00156216	0.0169613516911085
cg00156744	0.0118063261434354
cg00158308	0.032026702170336
cg00160914	0.0518724854699773
cg00162401	0.0143580102877985
cg00162643	0.0181969864446506
cg00164041	NA
cg00164898	0.0208059926748366
cg00165981	0.0431909061285878
cg00167504	0.0128495996228697
cg00168082	0.0222292215711602
cg00168785	0.0295478131104485
cg00168942	0.154651872494487
cg00169548	NA
cg00171126	0.0208172280242524
cg00171161	0.0260005777472634
cg00174500	0.446881942357047
cg00174901	0.219002732042705
cg00176210	0.210558578992355
cg00176879	0.988846288025541
cg00177013	0.041322332895163
cg00177698	0.0177442569514439
cg00177923	0.0210305281144811
cg00178790	0.0221604900507939
cg00179446	0.1976089161408
cg00180012	0.0165783946027676
cg00180631	0.496506122847885
cg00182461	0.0214242766161583
cg00183782	NA
cg00183916	0.0156309009305689
cg00184884	0.00929236180755861
cg00184893	0.0184016162681366
cg00185103	0.885383584203835
cg00185839	0.0147114678165485
cg00186141	0.0170371171511678
cg00186701	0.0928869187873775
cg00186954	0.880862456250882
cg00187380	0.0262190871675547
cg00187686	NA
cg00188348	NA
cg00191052	0.74381931929368
cg00194146	0.0337586406272272
cg00195561	0.900311186642456
cg00197381	0.0163010818239419
cg00197641	0.0242248901242233
cg00199549	0.979619783422595
cg00200063	0.016983089264919
cg00201234	0.198260400023256
cg00202702	0.0165383640822299
cg00202711	0.50943763672522
cg00204262	0.410221600691245
cg00206052	0.0388708342137273
cg00207534	0.0149348355920754
cg00208830	0.111664996325647
cg00208967	0.0392047097793747
cg00209066	0.912039604731154
cg00209951	0.0626654519815256
cg00210842	0.021039861869627
cg00211661	0.0204540773959069
cg00212549	0.0349599848365839
cg00213044	NA
cg00213331	0.917551485500784
cg00213714	0.0335293707428638
cg00214346	0.0180396325439003
cg00214794	NA
cg00214855	0.166979356991962
cg00215066	0.976303689597462
cg00216361	0.056844410603827
cg00216758	0.0274787862822152
cg00217795	0.122727825776113
cg00221494	0.0348319250790538
cg00223186	0.0141337707130371
cg00223950	0.0298944828055673
cg00224234	NA
cg00224508	0.0166840092416364
cg00226904	NA
cg00226923	0.798512166259924
cg00228799	0.022244231334729
cg00229387	0.118029621425593
cg00230271	0.0180329003146576
cg00230368	0.0184672409884376
cg00230502	0.0455142329732621
cg00230685	0.559127683560865
