cg00000292	0.615136995153685
cg00002426	0.274418372685959
cg00003994	0.0285552845946197
cg00005847	0.580581636193635
cg00006414	0.0405805482054822
cg00007981	0.02270214105468
cg00008493	0.982525804596453
cg00008713	0.0154140797496437
cg00009407	0.0152439973611694
cg00010193	NA
cg00011459	0.955802628580314
cg00012199	0.0196448762682899
cg00012386	0.0141731407271811
cg00012792	0.0130323630562046
cg00013618	0.804381918851013
cg00014085	0.0226704070746138
cg00014837	0.767036544692279
cg00015770	0.590613345289964
cg00016968	0.585681865880414
cg00019495	0.192967202103551
cg00020533	0.945153831119606
cg00021527	0.0114576601227194
cg00022606	NA
cg00022866	0.720240402448329
cg00024396	0.0325076490193255
cg00024812	0.0242180807842339
cg00025138	0.0177651005357565
cg00025991	0.481577175471004
cg00027083	0.627203001746402
cg00027674	0.152220910052856
cg00029826	0.0720359836176057
cg00029931	0.466665607798745
cg00030047	0.339005428513154
cg00031162	0.405996161952114
cg00032227	0.00934359244924528
cg00032666	0.754232340611979
cg00033516	0.0238955156859607
cg00033773	0.890128760133563
cg00034039	0.0521772285576004
cg00035347	0.143962591878195
cg00035623	0.045781011409498
cg00037763	0.945506315491333
cg00037940	0.881744130395989
cg00040861	0.0191261451807702
cg00040873	0.127258671973314
cg00041575	0.549397907907377
cg00042156	NA
cg00043004	0.0209295417061509
cg00043080	0.927185286912002
cg00044245	0.0278518213234672
cg00044729	0.77749383805457
cg00047050	0.0292554473385761
cg00047469	0.0176243142178259
cg00049986	0.150002488030281
cg00050312	NA
cg00051623	NA
cg00051979	0.043819250735856
cg00053292	0.0338395840145105
cg00053647	NA
cg00054706	0.0274014054204453
cg00055233	NA
cg00056767	0.0131495622203679
cg00057593	0.323012341120794
cg00058938	0.626571850620655
cg00059225	0.281397874209425
cg00059424	0.0161762941315977
cg00059740	0.0157763347293545
cg00059930	0.765919623530072
cg00060762	0.0175476600901893
cg00060882	NA
cg00061059	0.0344547156461105
cg00061629	0.775376326166715
cg00062776	0.690444223360631
cg00063144	0.887583724982993
cg00065385	0.967569527230716
cg00065408	0.0222442121543979
cg00066153	0.939976456928575
cg00066816	0.152771964098709
cg00067471	0.0701992040694392
cg00069261	0.0253320922546923
cg00071250	0.721090694551111
cg00071998	0.0199699778201683
cg00072216	0.0165331036571801
cg00073650	NA
cg00075967	0.403018814388358
cg00076645	0.0232683285224473
cg00077457	0.838051180584788
cg00077877	0.647363590246889
cg00078194	NA
cg00078867	0.700607055601011
cg00079056	0.925612330240335
cg00079563	0.0149047231010598
cg00080012	0.0117527363746853
cg00081935	0.0180943077790217
cg00081975	0.0364580105370557
cg00083720	0.0160724304640195
cg00083937	0.693896498786485
cg00084687	0.0156736487129471
cg00089071	0.0148661616530379
cg00090147	0.0691701875161111
cg00091693	0.376552273935753
cg00093177	0.854955203052267
cg00094319	NA
cg00094851	0.0681043881293677
cg00095526	0.754249298043861
cg00095674	0.0360625269565455
cg00096922	0.155557008411666
cg00097536	0.0188869271277146
cg00098162	0.893568238348651
cg00098239	0.0105873383687994
cg00099550	0.0243047755296652
cg00101227	0.842977616065943
cg00103783	0.00875557629030517
cg00105253	0.0287280726163143
cg00105470	0.018334884900134
