cg00000292	0.581650584104017
cg00002426	0.0473014139063521
cg00003994	0.0249143226749961
cg00005847	0.874090623621088
cg00006414	0.0398752705375508
cg00007981	0.0249757608459299
cg00008493	0.983251674059421
cg00008713	0.0172797177516344
cg00009407	0.0123444271762111
cg00010193	NA
cg00011459	0.950530251656802
cg00012199	0.0160785344125959
cg00012386	0.0186815617639897
cg00012792	0.0140547050320979
cg00013618	0.883072262145496
cg00014085	0.0204041616497796
cg00014837	0.832814206645906
cg00015770	0.846641076645991
cg00016968	0.247357946044864
cg00019495	0.033944342502257
cg00020533	0.961699263710318
cg00021527	0.0198230290666605
cg00022606	NA
cg00022866	0.845957343762052
cg00024396	0.0234186292006178
cg00024812	0.0205337087848589
cg00025138	0.0151321641150354
cg00025991	0.659898317305709
cg00027083	0.806663103713759
cg00027674	0.0412694193744395
cg00029826	0.0533270934140805
cg00029931	0.0120193808567566
cg00030047	0.886005276148542
cg00031162	0.146441737836467
cg00032227	0.0136969739046502
cg00032666	0.882455444517059
cg00033516	0.0309907265456565
cg00033773	0.719993435070709
cg00034039	0.0550005113424644
cg00035347	0.0871710840970122
cg00035623	0.0513593771985689
cg00037763	0.882019745257357
cg00037940	0.799885960467911
cg00040861	0.0166798879894915
cg00040873	0.0470716170076052
cg00041575	0.660726673531542
cg00042156	NA
cg00043004	0.0355746543830915
cg00043080	0.927339706778534
cg00044245	0.020204497920534
cg00044729	NA
cg00047050	0.0366198474892979
cg00047469	0.0175550892586078
cg00049986	0.116256958549305
cg00050312	NA
cg00051623	NA
cg00051979	0.0296209163332283
cg00053292	0.0265006308746911
cg00053647	NA
cg00054706	0.0202684349423352
cg00055233	NA
cg00056767	0.017821291382624
cg00057593	0.290735367751722
cg00058938	0.386095911147587
cg00059225	0.135396388420464
cg00059424	0.0271946480647789
cg00059740	0.012417792278607
cg00059930	0.480345621846706
cg00060762	0.0262296294018556
cg00060882	NA
cg00061059	0.0358888210883277
cg00061629	0.910176421848465
cg00062776	0.982543930492876
cg00063144	0.869815247425496
cg00065385	0.9327064125798
cg00065408	0.0233685333376986
cg00066153	0.94175298843715
cg00066816	0.0491970784645948
cg00067471	0.0378327741827267
cg00069261	0.0248934235734904
cg00071250	0.889800923202552
cg00071998	0.0229728893751444
cg00072216	0.0151678918490364
cg00073650	NA
cg00075967	0.639005602157959
cg00076645	0.0227189834869364
cg00077457	0.855624444743042
cg00077877	0.876609302103587
cg00078194	NA
cg00078867	0.833232577185857
cg00079056	0.946711953462132
cg00079563	0.0151979049077085
cg00080012	0.0126709425848692
cg00081935	0.0251554497817021
cg00081975	0.0121427149046052
cg00083720	0.0124325387906226
cg00083937	0.717352114839628
cg00084687	0.01212654958777
cg00089071	0.0139632926816952
cg00090147	0.415704069301716
cg00091693	0.199640874581181
cg00093177	0.837521935816305
cg00094319	NA
cg00094851	0.122275912744143
cg00095526	0.757319374920614
cg00095674	0.201391382853535
cg00096922	0.0190701649306235
cg00097536	0.0134059888999765
cg00098162	0.891687405450432
cg00098239	0.0147191775120994
cg00099550	0.023631407973239
cg00101227	0.84170873191167
cg00103783	0.0124311975400271
cg00105253	0.0271940406555108
cg00105470	0.0153309392535531
cg00107187	0.0982759317890951
cg00107488	0.206319843540534
cg00107632	0.0129715863084975
cg00108454	0.192127018957479
cg00109274	0.0264616725443517
cg00112517	0.027960906329172
cg00113020	0.938411598514844
cg00113951	0.059886847330326
cg00115714	NA
cg00116234	0.650341169142499
cg00116838	0.0315319343395392
cg00117172	0.0383964877319944
cg00119079	0.0281875627831517
cg00121158	0.016384094790601
cg00121640	0.0519395143188481
cg00121904	0.0360704208005121
cg00123035	0.0166234713129233
cg00126034	0.0274068447099546
cg00126657	NA
cg00126698	0.897958892546775
cg00128197	0.0155462586435623
cg00128560	0.959540675910032
cg00128654	0.0211472776650976
cg00128766	NA
cg00128877	0.0455717854053115
cg00129774	0.018455520150835
cg00131121	NA
cg00131557	0.943426822521358
cg00132141	NA
cg00133909	0.0232916376283366
cg00134539	0.960867534046106
cg00134787	0.669460204282709
cg00135056	0.0392348166669156
cg00135393	NA
cg00136105	0.0169064079891949
cg00136405	NA
cg00136477	0.791995945438473
cg00136736	0.0366543038406691
cg00138126	0.687088498796082
cg00141162	0.807382068618232
cg00141550	0.921567835155136
cg00141845	0.0544783053993858
cg00143376	0.608117320471339
cg00143998	NA
cg00145118	NA
cg00145348	0.029946496603061
cg00146096	0.0154806076370101
cg00149659	0.0282965960101862
cg00149976	0.0143468507629128
cg00151234	0.0280186138484035
cg00151607	0.0122757962609044
cg00152644	NA
cg00155167	0.0332348553902429
cg00155485	0.0316374886308849
cg00155609	0.0179123758741298
cg00156216	0.0200356098661393
cg00156744	0.0136344245181852
cg00158308	0.0168087342684896
cg00160914	0.0712349226500736
cg00162401	0.0171964056512068
cg00162643	0.023499068969376
cg00164041	NA
cg00164898	0.0254390888480273
cg00165981	0.0472392005412187
cg00167504	0.0162310704414781
cg00168082	0.0239842309925144
cg00168785	0.0258214267106007
cg00168942	0.310328888844135
cg00169548	0.164670371928157
cg00171126	0.0214086602423036
cg00171161	0.0512752421140874
cg00174500	0.866456096475874
cg00174901	0.124379399568535
cg00176210	0.562380305118286
cg00176879	0.991412627044698
cg00177013	0.0748681665730166
cg00177698	0.0197882116890137
cg00177923	0.0159564852399885
cg00178790	0.0227014273056083
cg00179446	0.0265018850212632
cg00180012	0.017219098073174
cg00180631	0.134015520218172
cg00182461	0.0354756968806837
cg00183782	NA
cg00183916	0.0147015785732607
cg00184884	0.0138782384003608
cg00184893	0.0150555778097835
cg00185103	0.917392719595703
cg00185839	0.0185070935539101
cg00186141	0.014628892773834
cg00186701	0.822459996980958
cg00186954	0.854068017068913
cg00187380	0.0193187106057089
cg00187686	NA
cg00188348	NA
cg00191052	0.112308104624288
cg00194146	0.0250319362236582
cg00195561	0.861168467784045
cg00197381	0.0199913307522151
cg00197641	0.0220703362608167
cg00199549	0.411150946667067
cg00200063	0.0173020259116744
cg00201234	0.676091687313983
cg00202702	0.0134697629185578
cg00202711	0.960175425817148
cg00204262	0.215203913265916
cg00206052	0.0268716711321886
cg00207534	0.0167578022751105
cg00208830	0.0739058539150511
cg00208967	0.0452528183482288
cg00209066	0.846521874326752
cg00209951	0.0737374299492065
cg00210842	0.0225262716764014
cg00211661	0.0210279617651194
cg00212549	0.0382755182811396
cg00213044	NA
cg00213331	0.906664233379885
cg00213714	0.031219619221473
cg00214346	0.0153523056531495
cg00214794	NA
cg00214855	0.130365259492127
cg00215066	0.985022297382376
cg00216361	0.0207699584243871
cg00216758	0.0361501960327562
cg00217795	0.287100749452681
cg00221494	0.0133880776053927
cg00223186	0.0161283876886677
cg00223950	0.0291784485664274
