cg00000292	0.723227283549316
cg00002426	0.904117507230869
cg00003994	0.238290619057128
cg00005847	0.543775344266234
cg00006414	0.0417749579622333
cg00007981	0.0529200476866289
cg00008493	0.982470343368983
cg00008713	0.0200564327534752
cg00009407	0.0165287975866431
cg00010193	NA
cg00011459	0.953170824902212
cg00012199	0.0156891058523037
cg00012386	0.0247553051828056
cg00012792	0.0167702842337469
cg00013618	0.61387127113338
cg00014085	0.0281857540026616
cg00014837	0.616786932486977
cg00015770	0.669090370219322
cg00016968	0.535610808582193
cg00019495	0.0660965523403033
cg00020533	0.938261590768386
cg00021527	0.0273260320551815
cg00022606	NA
cg00022866	0.5762473379406
cg00024396	0.249921026306785
cg00024812	0.0253688653424837
cg00025138	0.0177273094257977
cg00025991	0.472430656157284
cg00027083	0.635364175212844
cg00027674	0.0409620662011917
cg00029826	0.0658046642226536
cg00029931	0.487749619000575
cg00030047	0.686511493758042
cg00031162	0.430819531037378
cg00032227	0.0149738996742786
cg00032666	0.553674262646599
cg00033516	0.0375967706773831
cg00033773	0.9168915984273
cg00034039	0.0601685933729844
cg00035347	0.163708335389375
cg00035623	0.0580178858935613
cg00037763	0.557209209437602
cg00037940	0.809378601814558
cg00040861	0.0181050699558206
cg00040873	0.0924827923046033
cg00041575	0.116713969106585
cg00042156	NA
cg00043004	0.0278491256707471
cg00043080	0.89352546862486
cg00044245	0.233414811138719
cg00044729	NA
cg00047050	0.0574186172637369
cg00047469	0.0173580559576509
cg00049986	0.243536165733968
cg00050312	NA
cg00051623	NA
cg00051979	0.0379632176308138
cg00053292	0.0340215821720845
cg00053647	NA
cg00054706	0.0235739599975974
cg00055233	NA
cg00056767	0.0169553682500979
cg00057593	0.260170596909963
cg00058938	0.5889480749237
cg00059225	0.340574793101972
cg00059424	0.0218649006560176
cg00059740	0.0166096391424495
cg00059930	0.725177909246363
cg00060762	0.0218850892800231
cg00060882	NA
cg00061059	0.0598876968602314
cg00061629	0.190992825000201
cg00062776	0.927525102833847
cg00063144	0.837240316418961
cg00065385	0.973753447962635
cg00065408	0.0244371841724763
cg00066153	0.919927186132308
cg00066816	0.114194757573581
cg00067471	0.0901823831623871
cg00069261	0.0398612642540103
cg00071250	0.626736288976224
cg00071998	0.0254682203891192
cg00072216	0.0169641786665278
cg00073650	NA
cg00075967	0.498006645373137
cg00076645	0.0304905935359603
cg00077457	0.791513608355059
cg00077877	NA
cg00078194	NA
cg00078867	0.431837636255701
cg00079056	0.947253697461957
cg00079563	0.0161290456526736
cg00080012	0.0153140376223635
cg00081935	0.0342787345848238
cg00081975	0.0203112208389913
cg00083720	0.0148306830147123
cg00083937	0.63116816390476
cg00084687	0.0141679012077383
cg00089071	0.0151764714604394
cg00090147	0.480545883053073
cg00091693	0.635150360145695
cg00093177	0.856243911906137
cg00094319	NA
cg00094851	0.120269335084738
cg00095526	0.622061053567984
cg00095674	0.125645994880658
cg00096922	0.215127148069896
cg00097536	0.0153537081126566
cg00098162	0.865585438157323
cg00098239	0.01234587476093
cg00099550	0.0210780459177948
cg00101227	0.859499208790499
cg00103783	0.0155320919714315
cg00105253	0.0278842175050995
cg00105470	0.0325552924997416
cg00107187	0.627383221856011
cg00107488	0.234186741919193
cg00107632	0.0162184792422348
cg00108454	0.296272721721639
cg00109274	0.0124352157637029
cg00112517	0.151695299058632
cg00113020	0.819144967086636
cg00113951	0.109070922144748
cg00115714	NA
cg00116234	0.0572728772930117
cg00116838	0.314342769628368
cg00117172	0.740481648868865
cg00119079	0.0307732923302031
cg00121158	0.0182454234830632
cg00121640	0.389816692307105
cg00121904	0.106001640153042
cg00123035	0.0305711929204552
cg00126034	0.415259584941183
cg00126657	NA
cg00126698	0.572803771720341
cg00128197	0.157260027056518
cg00128560	0.948454722369791
cg00128654	0.0295709903443963
cg00128766	NA
cg00128877	0.0830445950581801
cg00129774	0.0170912301839979
cg00131121	NA
cg00131557	0.904116886574623
cg00132141	0.202296335377957
cg00133909	0.106043732492248
cg00134539	0.854049188726
cg00134787	0.477152633766562
cg00135056	0.0734015876919616
cg00135393	NA
cg00136105	0.0250504810376119
cg00136405	NA
cg00136477	0.535874020903542
cg00136736	0.0429749193296128
cg00138126	0.656768787702028
cg00141162	0.488115544469299
cg00141550	0.733010856613304
cg00141845	0.12145676999864
cg00143376	0.464334324639623
cg00143998	NA
cg00145118	NA
cg00145348	0.573933492707167
cg00146096	0.0201548507409714
cg00149659	0.0257413477857028
cg00149976	0.0272476193324241
cg00151234	0.541377563943834
cg00151607	0.0115489990164996
cg00152644	NA
cg00155167	0.0385136384214514
cg00155485	0.0289635109176715
cg00155609	0.0236077920162441
cg00156216	0.0337429717350019
cg00156744	0.0124478306479245
cg00158308	0.0685358053082241
cg00160914	0.0437491438083114
cg00162401	0.0387291569735965
cg00162643	0.0267241683022522
cg00164041	NA
cg00164898	0.0342771187914296
cg00165981	0.0660900956806745
cg00167504	0.042086263083358
cg00168082	0.0252735512883852
cg00168785	0.0986989180395304
cg00168942	0.304590265347346
cg00169548	NA
cg00171126	0.0266067616139808
cg00171161	0.0460091426148869
cg00174500	0.421870215333429
cg00174901	0.516442788325308
cg00176210	0.520993801217704
cg00176879	0.98546847199292
cg00177013	0.0437863627429002
cg00177698	0.0208720601908964
cg00177923	0.018565364191684
cg00178790	0.0260385275638365
cg00179446	0.271607282789694
cg00180012	0.0195035457973716
cg00180631	0.50429365634357
cg00182461	0.0395675562696848
cg00183782	NA
cg00183916	0.528411602862792
cg00184884	0.011328953123717
cg00184893	0.0212389120004651
cg00185103	0.778661808491931
cg00185839	0.0196123614318801
cg00186141	0.0200092956809265
cg00186701	0.717634473792178
cg00186954	0.920742589144957
cg00187380	0.0385822301735868
cg00187686	0.0916819962994658
cg00188348	NA
cg00191052	0.576294964563873
cg00194146	0.348992326506302
cg00195561	0.669119488895619
cg00197381	0.026361569148925
cg00197641	0.0312139929889132
cg00199549	0.950443136752081
cg00200063	0.0242814377798144
cg00201234	0.449287166461094
cg00202702	0.0260358890217686
cg00202711	0.466699917015759
cg00204262	0.546827876001637
cg00206052	0.0311401726798053
cg00207534	0.0174687679777544
cg00208830	0.273880858959969
cg00208967	0.219117845670171
cg00209066	0.912544652205459
cg00209951	0.300312555002039
cg00210842	0.0389190330979211
cg00211661	0.280740134780979
cg00212549	0.0617935039611724
cg00213044	NA
cg00213331	0.897763370701526
cg00213714	0.0396265392922804
cg00214346	0.0250263639938579
cg00214794	NA
cg00214855	0.395657937077652
cg00215066	0.96633323105702
cg00216361	0.0267167238044623
cg00216758	0.0331815430630581
cg00217795	0.391066961266474
cg00221494	0.0629112408089255
cg00223186	0.0231288053146902
cg00223950	0.0471814502719061
cg00224234	NA
cg00224508	0.0285970237184231
cg00226904	0.86472267264099
cg00226923	0.845883313505067
cg00228799	0.0280942678546483
cg00229387	0.205322927574836
cg00230271	0.0253727847608164
cg00230368	0.029820114913151
cg00230502	0.0506488844900554
cg00230685	0.645895852793389
cg00231140	0.0187132400027137
cg00231644	0.228194314382568
cg00231920	0.0239980167639372
cg00233307	0.373761456678545
cg00234616	0.374674449573312
cg00234961	0.0260820203147363
cg00236832	0.0440979609577031
cg00237010	0.623723865018006
cg00238052	0.54941938067862
cg00239071	0.903658196995726
cg00239419	NA
cg00239685	0.0570266301194853
cg00240312	0.0277315879060959
cg00240432	0.465855734042704
cg00240880	0.718832905238467
cg00241355	0.0178058224448015
cg00242839	0.500152257917103
cg00243313	0.619306149678137
cg00245878	NA
cg00247489	0.616589567054933
cg00250430	0.69258320219176
cg00253200	0.022397959130076
cg00256074	0.941753066292626
cg00256166	0.0235785671101494
cg00256281	0.0158489453162223
cg00259755	NA
cg00260778	NA
cg00261552	0.0320758886292153
cg00261781	0.0209807033760859
cg00262415	0.0250256254714357
cg00263723	NA
cg00263760	0.629252030919306
cg00265415	0.0118694391022412
cg00265490	0.0379804550135064
