cg00000292	0.537572120085587
cg00002426	0.176623689299831
cg00003994	0.0212535957184674
cg00005847	0.49423694461486
cg00006414	0.0338420078071163
cg00007981	0.0247381290694721
cg00008493	0.98860352982468
cg00008713	0.0199964719418895
cg00009407	0.009568450855692
cg00010193	NA
cg00011459	0.959343606195045
cg00012199	0.0142161090943623
cg00012386	0.0121464367947167
cg00012792	0.0269808009000805
cg00013618	0.778286950747414
cg00014085	0.012415415846865
cg00014837	0.91233160051919
cg00015770	0.153625878216941
cg00016968	0.407205996280602
cg00019495	0.0382408009866662
cg00020533	0.933292554398448
cg00021527	0.00917436080500808
cg00022606	NA
cg00022866	0.704368062626705
cg00024396	0.0266158602502871
cg00024812	0.0248022534492154
cg00025138	0.0129235603725458
cg00025991	0.589307394737586
cg00027083	0.245389016590468
cg00027674	0.108616089556483
cg00029826	0.0581521998771528
cg00029931	0.0155799110309459
cg00030047	0.148723152519042
cg00031162	0.164953174696574
cg00032227	0.00937279830392959
cg00032666	NA
cg00033516	0.0315300263252191
cg00033773	0.857670091804674
cg00034039	0.0921528479908983
cg00035347	0.102094273407608
cg00035623	0.0659785854552697
cg00037763	0.965174386904238
cg00037940	0.879761541221629
cg00040861	0.017642507683996
cg00040873	0.107050620027127
cg00041575	0.487194640554228
cg00042156	NA
cg00043004	0.0246509685562405
cg00043080	0.928287341769617
cg00044245	0.0394421315530588
cg00044729	0.900171291067675
cg00047050	0.037074043759107
cg00047469	0.0281402433072876
cg00049986	0.10456950513386
cg00050312	NA
cg00051623	NA
cg00051979	0.0616568464433011
cg00053292	0.0225440963208714
cg00053647	NA
cg00054706	0.0183257640465772
cg00055233	NA
cg00056767	0.0168939013981156
cg00057593	0.522670253656006
cg00058938	0.344837179260448
cg00059225	0.357746877695845
cg00059424	0.0180307084700007
cg00059740	0.0122919265368389
cg00059930	0.534878599007694
cg00060762	0.0230636322750001
cg00060882	NA
cg00061059	0.0356522280876359
cg00061629	0.206008742102819
cg00062776	0.967578313556823
cg00063144	0.89599876506752
cg00065385	0.971183802748743
cg00065408	0.0223560004086484
cg00066153	0.947735447764961
cg00066816	0.161681084525358
cg00067471	0.0350208527889939
cg00069261	0.0274586804598816
cg00071250	0.703404362962478
cg00071998	0.0225152208473078
cg00072216	0.0253943203588337
cg00073650	NA
cg00075967	0.778619801435915
cg00076645	0.0220858487186131
cg00077457	0.813280933046835
cg00077877	0.666713023127972
cg00078194	NA
cg00078867	0.534840595158482
cg00079056	0.937625489022747
cg00079563	0.00989211753348734
cg00080012	0.0144634546423995
cg00081935	0.0230185648941955
cg00081975	0.0225973007794766
cg00083720	0.0132904221242452
cg00083937	0.51134859240384
cg00084687	0.0138659234921821
cg00089071	0.0171685554818522
cg00090147	0.119524868502362
cg00091693	0.5261444609329
cg00093177	0.873700908642119
cg00094319	NA
cg00094851	0.0930597412909632
cg00095526	0.673425509783075
cg00095674	0.072481777754941
cg00096922	0.0232679890699106
cg00097536	0.0126222918333161
cg00098162	0.852259520703031
cg00098239	0.010216904850874
cg00099550	0.0313904456717123
cg00101227	0.810259752250293
cg00103783	0.0162003862684183
cg00105253	0.0207312586868125
cg00105470	0.0180053556545164
cg00107187	0.14383447364191
cg00107488	0.435758808795713
cg00107632	0.0147694892871036
cg00108454	0.238812570081696
cg00109274	0.0449888671889417
cg00112517	0.0728023752615718
cg00113020	0.855464045501985
cg00113951	0.0843622273909731
cg00115714	NA
cg00116234	0.0268839600638133
cg00116838	0.0340840083482326
cg00117172	0.0935699010869918
cg00119079	0.0251025769115953
cg00121158	0.0117005348540019
cg00121640	0.062615379911231
cg00121904	0.0565578518542317
cg00123035	0.0164678011201434
cg00126034	0.0254374765616683
cg00126657	NA
cg00126698	0.77970646733016
cg00128197	0.0219491158687458
cg00128560	0.966673088177036
cg00128654	0.0167661692404174
cg00128766	NA
cg00128877	0.0461162644560102
cg00129774	0.0134197466861691
cg00131121	NA
cg00131557	0.931231498825709
cg00132141	NA
cg00133909	0.0688659643314073
cg00134539	0.914270255787334
cg00134787	0.853261410205291
cg00135056	0.10872388867022
cg00135393	NA
cg00136105	0.0168034308998456
cg00136405	NA
cg00136477	0.61483279056036
cg00136736	0.0325505098527339
cg00138126	0.604803105254629
cg00141162	0.430484449016116
cg00141550	NA
cg00141845	NA
cg00143376	0.252189069095923
cg00143998	NA
cg00145118	NA
cg00145348	0.0443502441745553
cg00146096	0.0142494726565187
cg00149659	0.0198809492670482
cg00149976	0.0140777106633559
cg00151234	0.0387794007476805
cg00151607	0.0184662908990189
cg00152644	NA
cg00155167	0.0314051591620518
cg00155485	0.0349522165914709
cg00155609	0.0220780077572445
cg00156216	0.0192415634911165
cg00156744	0.0467659243051109
cg00158308	0.199737584311171
cg00160914	0.0706415128554277
cg00162401	0.0128655942753002
cg00162643	0.0199114421790531
cg00164041	NA
cg00164898	0.030825049828501
cg00165981	0.0415021966373532
cg00167504	0.0208658119210162
cg00168082	0.0187347835388472
cg00168785	0.0671879047084219
cg00168942	0.485333250556661
cg00169548	0.205428608807357
cg00171126	0.0203037814175093
cg00171161	0.0229415961186071
cg00174500	0.684850645999792
cg00174901	0.181631622379086
cg00176210	0.272118063168355
cg00176879	0.992172768043163
cg00177013	0.0460151668759298
cg00177698	0.0158903212460233
cg00177923	0.0116951945634816
cg00178790	0.0476464759630605
cg00179446	0.0334280617558729
cg00180012	0.0175053574582147
cg00180631	0.24993214461739
cg00182461	0.0495501478747273
cg00183782	NA
cg00183916	0.0120619856381498
cg00184884	0.00948021252904768
cg00184893	0.0152679154658046
cg00185103	0.906664382479045
cg00185839	0.0217809364916006
cg00186141	0.0124816789668237
cg00186701	0.269157761788346
cg00186954	0.92695243911322
cg00187380	0.039765621475678
cg00187686	NA
cg00188348	NA
cg00191052	NA
cg00194146	0.056725252623828
cg00195561	0.892824792191655
cg00197381	0.0191238049169927
cg00197641	0.0497363907285533
cg00199549	0.964786802425228
cg00200063	0.0151483365265364
cg00201234	0.322129334302277
cg00202702	0.0140811740998515
cg00202711	0.115863771062986
cg00204262	0.605341583004061
cg00206052	0.0296552591312402
cg00207534	0.0160688482896265
cg00208830	0.359149120682911
cg00208967	0.176914636030175
cg00209066	0.910960171736674
cg00209951	0.0737775707507663
cg00210842	0.0182092403470427
cg00211661	0.0140363308525182
cg00212549	0.0293883920406823
cg00213044	NA
cg00213331	0.927750390525915
cg00213714	0.0266458895027322
cg00214346	0.0217879049332353
cg00214794	NA
cg00214855	0.169777753672351
cg00215066	0.972056151024559
cg00216361	0.0149171720122826
cg00216758	0.0299192155759503
cg00217795	0.607058411535862
cg00221494	0.0206904555026078
cg00223186	0.0213741215441081
cg00223950	0.0268545553972396
cg00224234	NA
cg00224508	0.0159290472288827
cg00226904	0.772875495326579
cg00226923	0.718574986607581
cg00228799	0.0163099857560228
cg00229387	0.125426987915312
cg00230271	0.0263813147364571
cg00230368	0.0184223373765117
cg00230502	0.0760947530440358
cg00230685	0.0441401194283499
cg00231140	0.0161048487549349
cg00231644	0.293085081821927
cg00231920	0.0366636688977361
cg00233307	0.271134724761892
cg00234616	0.130911926572952
cg00234961	0.0238541362927181
cg00236832	0.021720126323108
cg00237010	0.777227142353483
cg00238052	0.114238997024322
cg00239071	0.932263927267878
cg00239419	NA
cg00239685	0.259492135445336
cg00240312	0.0614135648985476
cg00240432	0.0178405605704326
cg00240880	0.327511515853897
cg00241355	0.0256032363179911
cg00242839	0.330811435677082
cg00243313	0.0448362767117617
cg00245878	NA
cg00247489	0.0152543706986238
cg00250430	0.310250635130258
cg00253200	0.0214828789684329
cg00256074	0.951792964813371
cg00256166	0.0186592372191387
cg00256281	0.00838618898435591
cg00259755	NA
cg00260778	NA
cg00261552	0.0347469317858643
cg00261781	0.0207407027492055
cg00262415	0.0166852354632871
cg00263723	NA
cg00263760	0.0581447153829582
cg00265415	0.00955188424858228
cg00265490	0.0277479376762876
cg00268009	0.0124262570996082
cg00268338	0.014899026462314
cg00269115	0.014301955704405
cg00269932	NA
cg00273068	0.131308270659392
cg00273124	0.417803659975706
cg00274399	0.0390717058903511
cg00275232	0.0112447226539466
cg00276797	0.0241761274932157
cg00278366	0.572700813757549
cg00279797	0.0446761966958591
cg00280814	NA
cg00280894	NA
cg00282347	0.0265533792338993
cg00282683	0.295302355971029
cg00283535	NA
cg00288562	0.0725202313167844
cg00290028	0.0210609588428516
cg00290506	0.0234490417065486
cg00291877	0.0362467765616886
cg00292662	0.0102276052271949
cg00292971	0.890830597139666
cg00293409	0.0228863240813619
cg00294382	0.472897894628234
cg00295206	0.0142222739429895
cg00295325	0.881966406503067
cg00296685	0.182523756819264
cg00297584	0.0416879418401672
cg00297600	NA
cg00298357	0.805165607185033
cg00298951	NA
cg00301864	0.00803347157786864
cg00302793	0.0147958352124341
cg00303548	0.0115689770308685
cg00304278	NA
cg00307685	0.929285654716292
cg00308133	0.00734443045558906
cg00308665	0.117550166225523
cg00309056	0.0223366009840651
cg00309204	0.0134917044173269
cg00311768	0.285258484233338
cg00312919	0.010817041942398
cg00314943	0.820209546931956
cg00315936	0.0487059071402738
cg00317680	0.130329076671949
cg00318573	0.175238017630581
cg00318865	0.013946844925341
cg00319692	NA
cg00319761	0.00747184508932729
cg00320243	0.0156607986131665
cg00321065	0.0127698761878696
cg00321478	0.571845324709926
cg00323915	0.60036176260693
cg00324733	0.0149270340268142
cg00325491	0.183086757195573
cg00327185	0.0795037888259779
cg00327483	0.966554476317951
cg00328227	0.47820644641283
cg00331237	0.0234182582311547
cg00331433	0.0211068382165768
cg00332153	0.116002032545917
cg00332745	0.0154811907554458
cg00333226	0.0822729640581782
cg00333528	0.533432899244249
cg00334507	0.662860679290767
cg00335286	0.759296624529941
cg00336605	0.0281658210540714
cg00338702	0.131936478921567
cg00338893	0.0219582875193755
cg00340102	0.146980999518386
cg00342530	0.442532401302716
cg00343092	0.0220653515401388
cg00344358	0.918597545670544
cg00344372	0.422971432048026
cg00344709	NA
cg00346145	0.0456134080953836
cg00347729	0.266454133481374
cg00347904	0.106335477551682
cg00350296	0.441537317218351
cg00350478	0.218321266155218
cg00350702	0.0363508567451406
cg00351011	0.0159293579386532
cg00353953	0.0798468817798929
cg00354258	0.896845349213144
cg00354572	0.306952071886182
cg00355802	0.0229451024431192
cg00359325	0.0360122760908604
cg00359973	0.0407451872254152
cg00363813	0.60365002304362
cg00364344	0.012396943339163
cg00364814	0.909123312074011
cg00365193	NA
cg00367281	0.715491807997963
cg00367438	0.0300652391937929
cg00368022	0.0392892507763778
cg00368415	0.00841975665080513
cg00371195	0.961594205155288
cg00374717	0.885839943309662
cg00375964	0.0847303938970765
cg00376639	0.0749775349282511
cg00380464	0.0548683490168756
cg00381076	0.0896612448854895
cg00382515	0.01207205915701
cg00382991	NA
cg00384537	0.902659859538579
cg00386408	0.231446029774186
cg00387170	0.0187094173892494
cg00392257	NA
cg00393585	0.0708160105272841
cg00394658	0.237663338557748
cg00396163	0.019841687417485
cg00396894	0.679606919317671
cg00397545	NA
cg00397740	0.0197975677691073
cg00398048	0.0807893731257683
cg00399483	0.183149359860667
cg00400028	0.507113179799334
cg00400263	0.987085620884293
cg00401678	NA
cg00402366	0.0471266181083723
cg00403724	NA
cg00404599	0.0887330519018117
cg00405070	0.022564147109227
cg00405568	0.0496422724424668
cg00405677	0.015173680058806
cg00406188	NA
cg00406844	NA
cg00407150	0.738067498572106
cg00410419	0.0363166498632522
cg00410576	0.015653369054196
cg00410831	NA
cg00410895	0.921435865779479
