Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative-diagnostic	1/1	0.06276125993523698	0.2918088180380267	44.82261848897231	124.08771137455146	CSF3R
gs_ind_0	angiosarcoma-diagnostic	1/1	0.06276125993523698	0.2918088180380267	44.82261848897231	124.08771137455146	PTPRB
gs_ind_0	angiosarcoma-predictive	1/2	0.12158700751584446	0.2918088180380267	14.939934303144064	31.480311477507005	PTPRB
gs_ind_0	atypical_chronic_myeloid_leukemia-diagnostic	1/1	0.06276125993523698	0.2918088180380267	44.82261848897231	124.08771137455146	CSF3R
gs_ind_0	breast_cancer-predictive	2/38	0.6984216403263449	0.7582697661117976	1.021992446128802	0.366826088398345	PGR;ERBB4
gs_ind_0	breast_cancer-prognostic	2/15	0.24183712080905428	0.44646853072440795	2.7671659447140895	3.927966694502496	ABCB1;PGR
gs_ind_0	cancer-predictive	2/44	0.7725595099713056	0.7725595099713056	0.8773796037907883	0.22640450571902118	ROBO4;NTRK3
gs_ind_0	chronic_myeloid_leukemia-predictive	1/3	0.17672380607841348	0.38557921326199307	8.963397465978414	15.535066334103444	ABCB1
gs_ind_0	chronic_neutrophilic_leukemia-diagnostic	1/1	0.06276125993523698	0.2918088180380267	44.82261848897231	124.08771137455146	CSF3R
gs_ind_0	chronic_neutrophilic_leukemia-predictive	1/1	0.06276125993523698	0.2918088180380267	44.82261848897231	124.08771137455146	CSF3R
gs_ind_0	colon_adenocarcinoma-predictive	1/2	0.12158700751584446	0.2918088180380267	14.939934303144064	31.480311477507005	FOS
gs_ind_0	colorectal_cancer-prognostic	1/14	0.5965893643909849	0.7159072372691818	1.6587413316648418	0.8567834133830339	EPAS1
gs_ind_0	gastrointestinal_stromal_tumor-predictive	1/4	0.22840278515746262	0.44646853072440795	6.402024535764564	9.453515005035031	NTRK3
gs_ind_0	glioblastoma-predictive	1/12	0.5407071136614688	0.7159072372691818	1.9474629180013465	1.1974511815585527	HGF
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.7266751925238061	0.7582697661117976	1.1479262173771794	0.36650492261555045	ALDH1A2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/7	0.3647924453682865	0.5836679125892583	3.4465942316716602	3.4756377505605642	ALDH1A2
gs_ind_0	hepatocellular_carcinoma-prognostic	1/2	0.12158700751584446	0.2918088180380267	14.939934303144064	31.480311477507005	NEDD9
gs_ind_0	lung_adenocarcinoma-predictive	2/17	0.28953940896150315	0.49635327250543393	2.4098092395339323	2.9868714704753905	GATA2;ROS1
gs_ind_0	lung_non-small_cell_carcinoma-predictive	3/47	0.5727777873298701	0.7159072372691818	1.1740807065920773	0.654265212654809	NTRK3;ABCB1;ROS1
gs_ind_0	melanoma-predictive	2/25	0.471153534279357	0.6651579307473275	1.588649151034848	1.1955716980083793	PREX2;ERBB4
gs_ind_0	meningioma-prognostic	1/2	0.12158700751584446	0.2918088180380267	14.939934303144064	31.480311477507005	LEPR
gs_ind_0	ovarian_cancer-predictive	1/19	0.7083503972552763	0.7582697661117976	1.2100523799256788	0.41724590102758674	ABCB1
gs_ind_0	renal_cell_carcinoma-predictive	1/9	0.44205624293708823	0.6630843644056323	2.6352996383912553	2.151242948001037	EPAS1
gs_ind_0	rhabdomyosarcoma-predictive	1/2	0.12158700751584446	0.2918088180380267	14.939934303144064	31.480311477507005	IL6
