Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant-diagnostic	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	H3C2
gs_ind_0	_myb-_or_mybl1-altered-diagnostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	MYB
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	TERT
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.31113648651728704	0.37550955269327746	4.389700666761243	5.1250791239556515	CDKN2A
gs_ind_0	angiocentric_glioma-diagnostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	MYB
gs_ind_0	b-cell_lymphoma-oncogenic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EZH2
gs_ind_0	barrett's_adenocarcinoma-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EGFR
gs_ind_0	basal_cell_carcinoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	SMO
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	CDKN2A
gs_ind_0	brain_glioblastoma_multiforme-diagnostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	H3C2
gs_ind_0	brain_glioblastoma_multiforme-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EGFR
gs_ind_0	brain_glioma-diagnostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	TERT
gs_ind_0	brain_glioma-predictive	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	EGFR
gs_ind_0	brain_glioma-predisposing	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	TERT
gs_ind_0	breast_cancer-predictive	4/38	0.44128129495996155	0.4982208168902792	1.335972312351287	1.0929225432587124	FOXP3;TOP2A;BRCA1;CCNE1
gs_ind_0	breast_cancer-predisposing	1/4	0.31113648651728704	0.37550955269327746	4.389700666761243	5.1250791239556515	BRCA1
gs_ind_0	breast_cancer-prognostic	2/15	0.39075262901879715	0.4558780671885967	1.8968140051280165	1.7823992874651498	MKI67;CCNE1
gs_ind_0	bronchiolo-alveolar_adenocarcinoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EGFR
gs_ind_0	cancer-predictive	6/44	0.19336935216545617	0.2942577098169985	1.7310942129939142	2.8444529560411063	SMO;UGT1A1;EGFR;BRCA1;SLCO1B1;CBLC
gs_ind_0	cancer-predisposing	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	CHEK2
gs_ind_0	cancer-prognostic	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	EZH2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	5/13	0.003876239257180958	0.2076180879030582	6.643037035590871	36.8880529878929	BRIP1;BRCA1;RAD54L;CHEK1;CHEK2
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	AURKA
gs_ind_0	cervical_squamous_cell_carcinoma-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EGFR
gs_ind_0	childhood_low-grade_glioma-prognostic	3/6	0.011441534472619891	0.22759618580322602	10.256214782896917	45.85046120955462	TERT;MYB;CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.4282781535113781	0.48879571868146415	2.793084770244651	2.368486735552417	CDKN2A
gs_ind_0	chordoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EGFR
gs_ind_0	colon_adenocarcinoma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	EGFR
gs_ind_0	colorectal_cancer-predictive	2/36	0.8425247949972574	0.8425247949972574	0.7412234591548214	0.12701026072619936	EGFR;DKK1
gs_ind_0	colorectal_cancer-prognostic	3/14	0.12219397216832287	0.2664373983258857	3.119842630888732	6.558363337705893	CDX2;THBS2;EZH2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	CDKN2A
gs_ind_0	diffuse_astrocytoma-diagnostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	MYB
gs_ind_0	diffuse_large_b-cell_lymphoma-diagnostic	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EZH2
gs_ind_0	diffuse_midline_glioma-diagnostic	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	H3C2
gs_ind_0	endometrioid_ovary_carcinoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	BRCA1
gs_ind_0	epithelial_ovarian_cancer-predictive	2/5	0.06595121618635721	0.22759618580322602	7.321014527043014	19.90466683619516	EGFR;BRCA1
gs_ind_0	epithelial_ovarian_cancer-prognostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	BRCA1
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	2/2	0.007909260491545075	0.2076180879030582	51.257038754554486	248.06976644284757	AURKA;EGFR
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	2/5	0.06595121618635721	0.22759618580322602	7.321014527043014	19.90466683619516	EGFR;CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	2/9	0.1876638549626855	0.28977507016297027	3.4155901512642157	5.714633862638283	MMP1;CCNE1
gs_ind_0	ewing_sarcoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	CDKN2A
gs_ind_0	follicular_lymphoma-diagnostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	EZH2
gs_ind_0	follicular_lymphoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EZH2
gs_ind_0	follicular_lymphoma-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	EZH2
gs_ind_0	gastric_adenocarcinoma-prognostic	1/4	0.31113648651728704	0.37550955269327746	4.389700666761243	5.1250791239556515	PBK
gs_ind_0	gastric_adenosquamous_carcinoma-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	CCNE1
gs_ind_0	glioblastoma-predictive	1/12	0.6732018193101366	0.6796749137265802	1.3353050386425456	0.5283937093173815	EGFR
gs_ind_0	glioblastoma-prognostic	2/6	0.09320605704322589	0.22759618580322602	5.693754370468514	13.510952126918813	TERT;LRP1B
gs_ind_0	granulosa_cell_tumor-diagnostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	FOXL2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	2/20	0.541989322018258	0.569088788119171	1.3837139557576787	0.8475372220061212	EGFR;CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	3/7	0.01870831488130383	0.22759618580322602	7.976540345449858	31.73695668968108	TGFA;EGFR;CDKN2A
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.31113648651728704	0.37550955269327746	4.389700666761243	5.1250791239556515	FGF19
gs_ind_0	hepatocellular_carcinoma-prognostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	KIF23
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	2/4	0.04202065202116403	0.22759618580322602	10.250082808877112	32.48860165482839	BRCA1;CDKN2A
gs_ind_0	her2-receptor_positive_breast_cancer-predictive	1/7	0.47915698677860874	0.5186750887809682	2.3632266442594148	1.7386896414747641	BIRC5
gs_ind_0	high_grade_glioma-predictive	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	EGFR
gs_ind_0	inflammatory_breast_carcinoma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	MMP9
gs_ind_0	isomorphic_diffuse_glioma-diagnostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	MYB
gs_ind_0	lung_adenocarcinoma-predictive	2/17	0.4543003529596562	0.5021214427448831	1.6518501105899197	1.3033043345266513	LRP1B;EGFR
gs_ind_0	lung_adenocarcinoma-prognostic	1/8	0.5255107264992779	0.557359861438628	2.0479973518702415	1.3176501144969206	EGFR
gs_ind_0	lung_cancer-oncogenic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	EGFR
gs_ind_0	lung_cancer-predictive	1/4	0.31113648651728704	0.37550955269327746	4.389700666761243	5.1250791239556515	EGFR
gs_ind_0	lung_non-small_cell_carcinoma-predictive	5/47	0.40808018926752254	0.4708617568471414	1.3256867300521271	1.1882018559415057	BIRC5;EGFR;AURKA;PBK;CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	2/14	0.3577372962800085	0.4268456376068283	2.0486916197416365	2.105965603188612	EGFR;CDKN2A
gs_ind_0	lung_small_cell_carcinoma-predictive	2/6	0.09320605704322589	0.22759618580322602	5.693754370468514	13.510952126918813	CHEK1;EGFR
gs_ind_0	malignant_mesothelioma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	BRCA1
gs_ind_0	medulloblastoma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	SMO
gs_ind_0	melanoma-predisposing	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	CDKN2A
gs_ind_0	meningioma-prognostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	PTTG1
gs_ind_0	myelodysplastic_syndrome-prognostic	1/7	0.47915698677860874	0.5186750887809682	2.3632266442594148	1.7386896414747641	EZH2
gs_ind_0	nan-functional	2/19	0.5138641653267507	0.5505687485643758	1.4628779633748166	0.9739787620562588	EGFR;EZH2
gs_ind_0	neuroblastoma-predictive	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	MYCN
gs_ind_0	neuroblastoma-prognostic	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	MYCN
gs_ind_0	neuroendocrine_tumor-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	SSTR5
gs_ind_0	oropharynx_cancer-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	CDKN2A
gs_ind_0	ovarian_cancer-predictive	4/19	0.08233268359571716	0.22759618580322602	2.977274915743861	7.43421712506255	LRP1B;BRCA1;CDKN2A;CCNE1
gs_ind_0	ovarian_cancer-predisposing	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	BRCA1
gs_ind_0	ovarian_cancer-prognostic	1/5	0.37243280410001933	0.4393870160730565	3.4139909522233256	3.3719942515945016	BRCA1
gs_ind_0	ovarian_carcinoma-predictive	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	BRCA1
gs_ind_0	ovarian_carcinoma-prognostic	2/2	0.007909260491545075	0.2076180879030582	51.257038754554486	248.06976644284757	AURKA;CCNE1
gs_ind_0	ovarian_serous_carcinoma-predictive	1/4	0.31113648651728704	0.37550955269327746	4.389700666761243	5.1250791239556515	AURKA
gs_ind_0	ovarian_serous_cystadenocarcinoma-predictive	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	CCNE1
gs_ind_0	ovarian_sex-cord_stromal_tumor-diagnostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	FOXL2
gs_ind_0	pancreatic_adenocarcinoma-predictive	2/7	0.12300515390799469	0.2664373983258857	4.658225179921105	9.76144605924639	EGFR;BRCA1
gs_ind_0	pancreatic_cancer-predictive	3/12	0.084194550649073	0.22759618580322602	3.7771400659421173	9.347005533926424	BRCA1;RRM2;CDKN2A
gs_ind_0	pancreatic_ductal_adenocarcinoma-predictive	2/5	0.06595121618635721	0.22759618580322602	7.321014527043014	19.90466683619516	HSPB1;CIP2A
gs_ind_0	pancreatic_ductal_adenocarcinoma-prognostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	CIP2A
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/3	0.24385752789325624	0.3161116102319988	6.1459781529294935	8.673026912302895	TERT
gs_ind_0	peritoneal_mesothelioma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	EGFR
gs_ind_0	prostate_cancer-predictive	1/11	0.6412680386063675	0.6537198451812485	1.4625715231474914	0.6498318663384594	BRCA1
gs_ind_0	prostate_cancer-predisposing	2/2	0.007909260491545075	0.2076180879030582	51.257038754554486	248.06976644284757	HOXB13;CHEK2
gs_ind_0	prostate_cancer-prognostic	3/7	0.01870831488130383	0.22759618580322602	7.976540345449858	31.73695668968108	ETV4;MKI67;BRCA1
gs_ind_0	renal_cell_carcinoma-predictive	1/9	0.567741585441352	0.5844398673660977	1.8069396576902856	1.0228885175081877	CDKN2A
gs_ind_0	skin_melanoma-predictive	2/17	0.4543003529596562	0.5021214427448831	1.6518501105899197	1.3033043345266513	EZH2;CDKN2A
gs_ind_0	skin_melanoma-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	TERT
gs_ind_0	skin_squamous_cell_carcinoma-predictive	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	EGFR
gs_ind_0	solid_tumor-predictive	1/9	0.567741585441352	0.5844398673660977	1.8069396576902856	1.0228885175081877	LRP1B
gs_ind_0	thyroid_cancer-diagnostic	1/2	0.17001243512223183	0.2664373983258857	10.243958953988745	18.15110386156026	TERT
gs_ind_0	thyroid_cancer-prognostic	1/1	0.08896084780688843	0.22759618580322602	30.733862959285005	74.36239221762251	TERT
