Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	1/4	0.07472542945151987	0.19615425231023967	21.894597839135653	56.79315978662261	CDKN2A
gs_ind_0	biliary_tract_cancer	1/3	0.056582790813314375	0.19615425231023967	30.654453781512604	88.04113591513496	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/4	0.07472542945151987	0.19615425231023967	21.894597839135653	56.79315978662261	CDKN2A
gs_ind_0	brain_glioma	1/5	0.09252031954661165	0.2099505632235148	17.028011204481793	40.532234618821555	MMP2
gs_ind_0	childhood_low-grade_glioma	1/7	0.12709330139877112	0.22241327744784947	11.787071751777635	24.31477007822763	CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.10997410454565061	0.2099505632235148	13.93109243697479	30.753030798896013	CDKN2A
gs_ind_0	colorectal_cancer	2/48	0.23556222949963096	0.31248152134677004	2.7481006001922066	3.9731493151976474	NT5E;THBS2
gs_ind_0	dermatofibrosarcoma_protuberans	2/2	0.00036846257137416755	0.0038688569994287593	256.3490725126476	2026.7397110820873	PDGFRB;CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.10997410454565061	0.2099505632235148	13.93109243697479	30.753030798896013	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/8	0.1438843029597811	0.23242848939656946	10.214789915966387	19.80388057773103	MMP1
gs_ind_0	ewing_sarcoma	1/1	0.019227046906252016	0.10094199625782309	153.29243697478992	605.7254529928771	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/22	0.34780184635913836	0.38441256702852133	3.560015634160641	3.7598121430742864	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.07472542945151987	0.19615425231023967	21.894597839135653	56.79315978662261	CDKN2A
gs_ind_0	inflammatory_breast_carcinoma	2/2	0.00036846257137416755	0.0038688569994287593	256.3490725126476	2026.7397110820873	MMP2;MMP9
gs_ind_0	lung_non-small_cell_carcinoma	1/50	0.6217754882883098	0.6217754882883098	1.5434173669467788	0.7333952036170782	CDKN2A
gs_ind_0	melanoma	1/27	0.4082259092519644	0.4286372047145626	2.8873632471856667	2.586888516575185	CDKN2A
gs_ind_0	oropharynx_cancer	1/1	0.019227046906252016	0.10094199625782309	153.29243697478992	605.7254529928771	CDKN2A
gs_ind_0	ovarian_cancer	1/21	0.33499848339570104	0.38441256702852133	3.7339208854273416	4.083525188389042	CDKN2A
gs_ind_0	pancreatic_cancer	1/14	0.23808115912134858	0.31248152134677004	5.672642390289449	8.141056754655581	CDKN2A
gs_ind_0	renal_cell_carcinoma	1/11	0.19235025213140988	0.2885253781971148	7.29483793517407	12.025083234219721	CDKN2A
gs_ind_0	skin_melanoma	1/17	0.28123087817019654	0.34740284950436046	4.640336134453782	5.886634441789718	CDKN2A
