Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-diagnostic	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	acute_myeloid_leukemia-predictive	1/3	0.08279195629929804	0.0965906156825144	20.802739726027397	51.828452684023645	IDH1
gs_ind_0	acute_myeloid_leukemia-prognostic	1/4	0.1088770428611166	0.12033778421491835	14.847358121330725	32.92455233597847	IDH1
gs_ind_0	barrett's_adenocarcinoma-prognostic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	brain_glioblastoma_multiforme-prognostic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	brain_glioma-predictive	2/3	0.0023096694607384286	0.048503058675507006	59.460093896713616	360.9614698688933	EGFR;IDH1
gs_ind_0	brain_glioma-prognostic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	breast_cancer-predictive	1/6	0.15889961027926275	0.1668445907932259	9.433374844333748	17.35252943312025	PGR
gs_ind_0	breast_cancer-prognostic	1/3	0.08279195629929804	0.0965906156825144	20.802739726027397	51.828452684023645	PGR
gs_ind_0	bronchiolo-alveolar_adenocarcinoma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	cancer-predictive	2/10	0.03055280575030254	0.06416089207563534	10.434962717481358	36.4002674697184	EGFR;IDH1
gs_ind_0	cervical_squamous_cell_carcinoma-prognostic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	cholangiocarcinoma-predictive	1/3	0.08279195629929804	0.0965906156825144	20.802739726027397	51.828452684023645	IDH1
gs_ind_0	chondrosarcoma-prognostic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	chordoma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	colon_adenocarcinoma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	colorectal_cancer-predictive	1/7	0.18287550736683383	0.18287550736683383	7.975763962065332	13.550421353982617	EGFR
gs_ind_0	epithelial_ovarian_cancer-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	glioblastoma-predictive	1/3	0.08279195629929804	0.0965906156825144	20.802739726027397	51.828452684023645	EGFR
gs_ind_0	glioblastoma-prognostic	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/4	0.1088770428611166	0.12033778421491835	14.847358121330725	32.92455233597847	EGFR
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	EGFR
gs_ind_0	high_grade_glioma-predictive	2/2	0.0007839389045572041	0.032925433991402575	178.5211267605634	1276.63661638561	EGFR;IDH1
gs_ind_0	intrahepatic_cholangiocarcinoma-predictive	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	low_grade_glioma-predictive	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	lung_adenocarcinoma-predictive	1/3	0.08279195629929804	0.0965906156825144	20.802739726027397	51.828452684023645	EGFR
gs_ind_0	lung_adenocarcinoma-prognostic	1/3	0.08279195629929804	0.0965906156825144	20.802739726027397	51.828452684023645	EGFR
gs_ind_0	lung_cancer-oncogenic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	lung_cancer-predictive	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	EGFR
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/7	0.18287550736683383	0.18287550736683383	7.975763962065332	13.550421353982617	EGFR
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	EGFR
gs_ind_0	lung_small_cell_carcinoma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	malignant_astrocytoma-prognostic	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	myelodysplastic_syndrome-prognostic	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	IDH1
gs_ind_0	nan-functional	1/5	0.13423977317968486	0.14456590957812215	11.538812785388128	23.17140987862261	EGFR
gs_ind_0	oligodendroglioma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	pancreatic_adenocarcinoma-predictive	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	EGFR
gs_ind_0	pancreatic_ductal_adenocarcinoma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	IDH1
gs_ind_0	peritoneal_mesothelioma-predictive	1/1	0.028374233128834355	0.06272198902163384	104.17808219178082	371.11085583494867	EGFR
gs_ind_0	skin_squamous_cell_carcinoma-predictive	1/2	0.0559645273531115	0.0783503382943561	34.6986301369863	100.03744248293778	EGFR
