Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma	1/2	0.029169064514742226	0.05066205942034176	67.28196721311475	237.81797434552067	TERT
gs_ind_0	acute_lymphoblastic_leukemia	1/2	0.029169064514742226	0.05066205942034176	67.28196721311475	237.81797434552067	CDKN2A
gs_ind_0	biliary_tract_cancer	1/3	0.04343502044340574	0.06825503212535187	40.36524590163934	126.60515946481515	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/2	0.029169064514742226	0.05066205942034176	67.28196721311475	237.81797434552067	CDKN2A
gs_ind_0	brain_glioma	1/5	0.07134510708893887	0.0905534051513455	22.420765027322403	59.19589828031899	TERT
gs_ind_0	breast_cancer	3/35	0.014430592042582461	0.04407528327251777	7.319856887298748	31.024517140653668	FOXP3;TOP2A;CCNE1
gs_ind_0	cervical_adenocarcinoma	1/1	0.014691761090839256	0.04407528327251777	201.8655737704918	851.9672776353146	AURKA
gs_ind_0	childhood_low-grade_glioma	2/7	0.004290550568165596	0.04407528327251777	30.77257725772577	167.75178797682634	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma	1/4	0.05749269423767707	0.07905245457680597	28.82950819672131	82.33988328824951	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.029169064514742226	0.05066205942034176	67.28196721311475	237.81797434552067	CDKN2A
gs_ind_0	esophagus_adenocarcinoma	1/1	0.014691761090839256	0.04407528327251777	201.8655737704918	851.9672776353146	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma	2/6	0.0030944592767607835	0.04407528327251777	37.61459479281262	217.3424736244837	AURKA;CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/5	0.07134510708893887	0.0905534051513455	22.420765027322403	59.19589828031899	CCNE1
gs_ind_0	ewing_sarcoma	1/1	0.014691761090839256	0.04407528327251777	201.8655737704918	851.9672776353146	CDKN2A
gs_ind_0	gastric_adenosquamous_carcinoma	1/1	0.014691761090839256	0.04407528327251777	201.8655737704918	851.9672776353146	CCNE1
gs_ind_0	glioblastoma	1/16	0.21099612781578692	0.23209574059736562	6.502273929138022	10.11698877376519	TERT
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/17	0.2226058212610826	0.23696748714889437	6.107600596125186	9.175770180544141	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer	1/3	0.04343502044340574	0.06825503212535187	40.36524590163934	126.60515946481515	CDKN2A
gs_ind_0	inflammatory_breast_carcinoma	1/2	0.029169064514742226	0.05066205942034176	67.28196721311475	237.81797434552067	MMP9
gs_ind_0	lung_adenocarcinoma	1/18	0.23404578561109252	0.24135971641143916	5.758032786885246	8.362036999637795	ROS1
gs_ind_0	lung_non-small_cell_carcinoma	3/40	0.020658166854310774	0.05066205942034176	6.34077519379845	24.599953913551357	AURKA;CDKN2A;ROS1
gs_ind_0	melanoma	1/24	0.2992568547885051	0.2992568547885051	4.285385420299965	5.170116217517802	CDKN2A
gs_ind_0	oropharynx_cancer	1/1	0.014691761090839256	0.04407528327251777	201.8655737704918	851.9672776353146	CDKN2A
gs_ind_0	ovarian_cancer	2/15	0.019863818220951308	0.05066205942034176	12.52719716416086	49.09227402812946	CDKN2A;CCNE1
gs_ind_0	ovarian_carcinoma	2/3	0.0006371526574152067	0.02102603769470182	112.87678767876788	830.6039866763715	AURKA;CCNE1
gs_ind_0	ovarian_serous_carcinoma	1/4	0.05749269423767707	0.07905245457680597	28.82950819672131	82.33988328824951	AURKA
gs_ind_0	ovarian_serous_cystadenocarcinoma	1/1	0.014691761090839256	0.04407528327251777	201.8655737704918	851.9672776353146	CCNE1
gs_ind_0	pancreatic_cancer	1/10	0.13763098595074405	0.1566145702198122	10.61518550474547	21.051814993532755	CDKN2A
gs_ind_0	pancreatic_ductal_adenocarcinoma	1/6	0.0849952366513745	0.1038830670183466	18.3424739195231	45.217134171422416	CIP2A
gs_ind_0	papillary_thyroid_carcinoma	1/2	0.029169064514742226	0.05066205942034176	67.28196721311475	237.81797434552067	TERT
gs_ind_0	renal_cell_carcinoma	1/9	0.12476106211641551	0.14703982320863257	11.865188042430086	24.695666963061594	CDKN2A
gs_ind_0	skin_melanoma	2/12	0.01285028420173817	0.04407528327251777	16.11111111111111	70.15405065530126	TERT;CDKN2A
gs_ind_0	thyroid_cancer	1/4	0.05749269423767707	0.07905245457680597	28.82950819672131	82.33988328824951	TERT
