Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	breast_cancer-Fulvestrant	1/3	0.017471436578574234	0.018719396334186678	102.6595041322314	415.4823057203937	CCNE1
gs_ind_0	breast_cancer-Fulvestrant-Palbociclib	1/2	0.011681247962140364	0.013478363033238882	171.11570247933884	761.4255983427925	CCNE1
gs_ind_0	cervical_adenocarcinoma-Paclitaxel	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin-Alisertib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin-Fluorouracil	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	estrogen-receptor_positive_breast_cancer-Palbociclib	1/2	0.011681247962140364	0.013478363033238882	171.11570247933884	761.4255983427925	CCNE1
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/4	0.023228255555493543	0.023228255555493543	73.3211334120425	275.8623933514816	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.017471436578574234	0.018719396334186678	102.6595041322314	415.4823057203937	ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.011681247962140364	0.013478363033238882	171.11570247933884	761.4255983427925	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	1/3	0.017471436578574234	0.018719396334186678	102.6595041322314	415.4823057203937	AURKA
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/4	0.023228255555493543	0.023228255555493543	73.3211334120425	275.8623933514816	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib-ALK Inhibitor TAE684	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Lorlatinib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.023228255555493543	0.023228255555493543	73.3211334120425	275.8623933514816	CDKN2A
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	ovarian_cancer-CDK Inhibitor SNS-032	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CCNE1
gs_ind_0	ovarian_cancer-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	ovarian_serous_carcinoma-Platinum Compound	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206-Dinaciclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CCNE1
gs_ind_0	pancreatic_cancer-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	skin_melanoma-Alvocidib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	skin_melanoma-Palbociclib	1/1	0.005857499519877089	0.007321874399846361	513.396694214876	2638.8756780238555	CDKN2A
