Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	1/2	0.011681247962140364	0.02336249592428073	171.11570247933884	761.4255983427925	CDKN2A
gs_ind_0	biliary_tract_cancer	1/3	0.017471436578574234	0.03028382340286201	102.6595041322314	415.4823057203937	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/2	0.011681247962140364	0.02336249592428073	171.11570247933884	761.4255983427925	CDKN2A
gs_ind_0	breast_cancer	1/35	0.18612839100623654	0.18612839100623654	7.416097736255839	12.468822834757928	CCNE1
gs_ind_0	cervical_adenocarcinoma	1/1	0.005857499519877089	0.01522949875168043	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	childhood_low-grade_glioma	1/7	0.04030038065256352	0.0551478893140343	39.469167196439926	126.7510611101445	CDKN2A
gs_ind_0	cholangiocarcinoma	1/4	0.023228255555493543	0.035525567320166596	73.3211334120425	275.8623933514816	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.011681247962140364	0.02336249592428073	171.11570247933884	761.4255983427925	CDKN2A
gs_ind_0	esophagus_adenocarcinoma	1/1	0.005857499519877089	0.01522949875168043	513.396694214876	2638.8756780238555	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma	2/6	0.0004986638991021522	0.0064826306883279785	96.63398692810458	734.7640800617905	AURKA;CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/5	0.028951894019577592	0.04181940247272319	57.02203856749311	201.97888348021115	CCNE1
gs_ind_0	ewing_sarcoma	1/1	0.005857499519877089	0.01522949875168043	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	gastric_adenosquamous_carcinoma	1/1	0.005857499519877089	0.01522949875168043	513.396694214876	2638.8756780238555	CCNE1
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/17	0.09511489639374737	0.10752118722771442	15.53343350864012	36.54503807991562	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer	1/3	0.017471436578574234	0.03028382340286201	102.6595041322314	415.4823057203937	CDKN2A
gs_ind_0	lung_adenocarcinoma	1/18	0.10042392701026953	0.10879258759445866	14.6443919716647	33.65800833633355	ROS1
gs_ind_0	lung_non-small_cell_carcinoma	3/40	0.0016193209779173292	0.014034115141950186	16.45937321937322	105.76379058687735	AURKA;CDKN2A;ROS1
gs_ind_0	melanoma	1/24	0.1316407067877092	0.13690633505921757	10.899068049938457	22.099811249948658	CDKN2A
gs_ind_0	oropharynx_cancer	1/1	0.005857499519877089	0.01522949875168043	513.396694214876	2638.8756780238555	CDKN2A
gs_ind_0	ovarian_cancer	2/15	0.0033741178247328166	0.01522949875168043	32.183317771553064	183.17525931767224	CDKN2A;CCNE1
gs_ind_0	ovarian_carcinoma	2/3	0.00010087072927262817	0.0026226389610883322	289.9859943977591	2668.3556480973507	AURKA;CCNE1
gs_ind_0	ovarian_serous_carcinoma	1/4	0.023228255555493543	0.035525567320166596	73.3211334120425	275.8623933514816	AURKA
gs_ind_0	ovarian_serous_cystadenocarcinoma	1/1	0.005857499519877089	0.01522949875168043	513.396694214876	2638.8756780238555	CCNE1
gs_ind_0	pancreatic_cancer	1/10	0.057078924635264545	0.070669144786518	26.997390169638972	77.30217602592943	CDKN2A
gs_ind_0	renal_cell_carcinoma	1/9	0.051518388517974446	0.06697390507336677	30.176470588235293	89.49787367143313	CDKN2A
gs_ind_0	skin_melanoma	1/12	0.06810397569279895	0.08048651672785331	22.29787998562702	59.90815314273593	CDKN2A
