Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma	1/2	0.07202064990521756	0.13094663619130464	26.29488859764089	69.17665594750962	KIT
gs_ind_0	acute_myeloid_leukemia	1/12	0.36153878950048823	0.4252304044989529	3.426349079719642	3.4859193847788537	KIT
gs_ind_0	breast_cancer	2/35	0.3694642835463303	0.4252304044989529	1.9611861847137506	1.9527554470458943	AR;ERBB4
gs_ind_0	cancer	2/36	0.3827073640490576	0.4252304044989529	1.9041497648022243	1.8289066096944906	KIT;PRKAA2
gs_ind_0	chronic_leukemia	1/1	0.0366813904359516	0.10480397267414744	78.89252948885976	260.77813004374025	KIT
gs_ind_0	chronic_myeloid_leukemia	1/7	0.23023831630353095	0.3289118804336157	6.065026716402863	8.907342951401095	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma	1/1	0.0366813904359516	0.10480397267414744	78.89252948885976	260.77813004374025	KIT
gs_ind_0	endometrial_cancer	1/10	0.31193732669191454	0.41591643558921937	4.148513485548734	4.832823178003601	KIT
gs_ind_0	gastrointestinal_stromal_tumor	1/4	0.13886692430845654	0.23144487384742757	11.266991200149784	22.2437355075683	KIT
gs_ind_0	glioblastoma	1/16	0.45029656231247345	0.47399638138155104	2.541115291929142	2.0274260046596595	KIT
gs_ind_0	lung_cancer	1/7	0.23023831630353095	0.3289118804336157	6.065026716402863	8.907342951401095	KIT
gs_ind_0	lung_non-small_cell_carcinoma	1/40	0.776356547776393	0.776356547776393	0.9947575360419397	0.2518163004110357	KIT
gs_ind_0	malignant_anus_melanoma	1/1	0.0366813904359516	0.10480397267414744	78.89252948885976	260.77813004374025	KIT
gs_ind_0	melanoma	3/24	0.056050190168120566	0.12455597815137903	4.294543003339768	12.374758889455606	SOX10;KIT;ERBB4
gs_ind_0	meningioma	1/1	0.0366813904359516	0.10480397267414744	78.89252948885976	260.77813004374025	LEPR
gs_ind_0	mucosal_melanoma	1/2	0.07202064990521756	0.13094663619130464	26.29488859764089	69.17665594750962	KIT
gs_ind_0	prostate_cancer	2/10	0.049700530120340626	0.12425132530085156	7.748705263971554	23.259596055855663	FGF13;AR
gs_ind_0	prostate_carcinoma	1/1	0.0366813904359516	0.10480397267414744	78.89252948885976	260.77813004374025	AR
gs_ind_0	systemic_mastocytosis	1/1	0.0366813904359516	0.10480397267414744	78.89252948885976	260.77813004374025	KIT
gs_ind_0	thymic_carcinoma	1/1	0.0366813904359516	0.10480397267414744	78.89252948885976	260.77813004374025	KIT
