Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Elacestrant	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	ESR1
gs_ind_0	breast_cancer-Fulvestrant	1/4	0.05305303849107842	0.05835834234018626	31.319517102615695	91.96860752114966	ESR1
gs_ind_0	breast_cancer-Fulvestrant-Tamoxifen	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	ESR1
gs_ind_0	breast_cancer-Hormone Therapy	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	ESR1
gs_ind_0	breast_cancer-Palbociclib	1/4	0.05305303849107842	0.05835834234018626	31.319517102615695	91.96860752114966	ESR1
gs_ind_0	breast_cancer-Palbociclib-Letrozole	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	ESR1
gs_ind_0	breast_cancer-Tamoxifen	1/6	0.07852031993932958	0.07852031993932958	19.92752880921895	50.70356115828069	ESR1
gs_ind_0	breast_cancer-Tamoxifen-Fulvestrant	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	ESR1
gs_ind_0	colon_adenocarcinoma-Irbesartan	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	FOS
gs_ind_0	estrogen-receptor_positive_breast_cancer-Aromatase Inhibitor	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	ESR1
gs_ind_0	glioblastoma-MET Tyrosine Kinase Inhibitor SGX523	1/1	0.013534063260340632	0.018609336982968367	219.28732394366196	943.4937035339457	HGF
