Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma-diagnostic	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
gs_ind_0	acute_myeloid_leukemia-predictive	1/8	0.3629618416245844	0.4886024791100174	3.4507042253521125	3.4971423180969916	KIT
gs_ind_0	acute_myeloid_leukemia-prognostic	1/14	0.545836958073489	0.59786323106778	1.9161636485580147	1.160112460802137	KIT
gs_ind_0	bile_duct_adenocarcinoma-predictive	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	MAGEH1
gs_ind_0	breast_cancer-predictive	2/33	0.5466178112619703	0.59786323106778	1.3686078864050657	0.8266465818845207	AR;PGR
gs_ind_0	breast_cancer-prognostic	1/12	0.4916020964795128	0.5735357792260983	2.249759426121949	1.5975218545083179	PGR
gs_ind_0	cancer-predictive	5/38	0.054823132307960175	0.14760074082912356	2.842191604351808	8.252709903544183	KIT;PRKAA2;DDR2;NTRK3;DPYD
gs_ind_0	chronic_leukemia-predictive	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
gs_ind_0	chronic_myeloid_leukemia-diagnostic	1/2	0.10658660175757158	0.20725172563972252	17.261569416498993	38.645157803710816	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma-predictive	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
gs_ind_0	endometrial_cancer-predictive	1/8	0.3629618416245844	0.4886024791100174	3.4507042253521125	3.4971423180969916	KIT
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/2	0.10658660175757158	0.20725172563972252	17.261569416498993	38.645157803710816	KIT
gs_ind_0	gastrointestinal_stromal_tumor-predictive	2/4	0.016706329196574346	0.14760074082912356	17.283411685695096	70.72316128436263	NTRK3;KIT
gs_ind_0	gastrointestinal_stromal_tumor-prognostic	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
gs_ind_0	glioblastoma-predictive	1/12	0.4916020964795128	0.5735357792260983	2.249759426121949	1.5975218545083179	KIT
gs_ind_0	glioblastoma-prognostic	1/7	0.3260134303240045	0.4886024791100174	3.9818913480885314	4.462970325106767	LRP1B
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	2/19	0.27967541693761017	0.4782083978956926	2.466180562218171	3.142223723084674	DPYD;ALDH1A2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.28692503873741554	0.4782083978956926	4.706237424547283	5.8758987845169885	ALDH1A2
gs_ind_0	lung_adenocarcinoma-predictive	1/17	0.6165489322732354	0.6165489322732354	1.567404426559356	0.7580243488883623	LRP1B
gs_ind_0	lung_cancer-prognostic	1/2	0.10658660175757158	0.20725172563972252	17.261569416498993	38.645157803710816	KIT
gs_ind_0	lung_non-small_cell_carcinoma-predictive	3/43	0.42151854367895647	0.5386254635396962	1.4912202047373533	1.2882524714523687	DDR2;NTRK3;KIT
gs_ind_0	malignant_anus_melanoma-predictive	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
gs_ind_0	mantle_cell_lymphoma-predictive	1/2	0.10658660175757158	0.20725172563972252	17.261569416498993	38.645157803710816	ZEB1
gs_ind_0	melanoma-predictive	2/22	0.3414199016139166	0.4886024791100174	2.1047846811577586	2.2618903901852363	SOX10;KIT
gs_ind_0	mucosal_melanoma-predictive	1/2	0.10658660175757158	0.20725172563972252	17.261569416498993	38.645157803710816	KIT
gs_ind_0	nan-functional	1/16	0.5942930778793843	0.6117722860523074	1.6686571039138054	0.8683402627381899	AR
gs_ind_0	ovarian_cancer-predictive	1/16	0.5942930778793843	0.6117722860523074	1.6686571039138054	0.8683402627381899	LRP1B
gs_ind_0	ovarian_cancer-prognostic	1/5	0.24557289934827634	0.4523711303784038	5.75251509054326	8.07745983559913	ABCG2
gs_ind_0	prostate_cancer-oncogenic	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	AR
gs_ind_0	prostate_cancer-predictive	1/10	0.43090037083175703	0.5386254635396962	2.723816583712803	2.293122275923551	AR
gs_ind_0	prostate_carcinoma-predictive	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	AR
gs_ind_0	solid_tumor-predictive	1/7	0.3260134303240045	0.4886024791100174	3.9818913480885314	4.462970325106767	LRP1B
gs_ind_0	systemic_mastocytosis-predictive	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
gs_ind_0	systemic_mastocytosis-prognostic	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
gs_ind_0	thymic_carcinoma-predictive	1/1	0.05479250826294527	0.14760074082912356	51.7887323943662	150.40493009341372	KIT
