Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Cytarabine	1/2	0.03811803763607498	0.04561666799071268	51.06118546845124	166.82034875224033	RUNX1
gs_ind_0	acute_myeloid_leukemia-Daunorubicin	1/4	0.07478842510201567	0.08272053079465369	21.880087407812074	56.73708291166892	WT1
gs_ind_0	acute_myeloid_leukemia-Daunorubicin-Cytarabine	1/2	0.03811803763607498	0.04561666799071268	51.06118546845124	166.82034875224033	WT1
gs_ind_0	breast_cancer-Olaparib	1/1	0.019243481454278368	0.03796686881519786	153.19502868068832	605.2096608772542	BRCA2
gs_ind_0	breast_cancer-Quarfloxin	1/2	0.03811803763607498	0.04561666799071268	51.06118546845124	166.82034875224033	BRCA2
gs_ind_0	breast_cancer-Quarfloxin-Pidnarulex	1/2	0.03811803763607498	0.04561666799071268	51.06118546845124	166.82034875224033	BRCA2
gs_ind_0	breast_cancer-Talazoparib	1/2	0.03811803763607498	0.04561666799071268	51.06118546845124	166.82034875224033	BRCA2
gs_ind_0	cancer-Capmatinib	1/1	0.019243481454278368	0.03796686881519786	153.19502868068832	605.2096608772542	MET
gs_ind_0	cancer-Crizotinib	1/2	0.03811803763607498	0.04561666799071268	51.06118546845124	166.82034875224033	MET
gs_ind_0	cancer-Olaparib	1/3	0.05663071479315634	0.06360064892154481	30.634416826003825	87.95765329002754	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	1/12	0.20805848781434585	0.20805848781434585	6.655166680522072	10.448186073157693	BRCA2
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen	1/1	0.019243481454278368	0.03796686881519786	153.19502868068832	605.2096608772542	MET
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen-Panitumumab	1/1	0.019243481454278368	0.03796686881519786	153.19502868068832	605.2096608772542	MET
gs_ind_0	colorectal_cancer-Crizotinib	1/1	0.019243481454278368	0.03796686881519786	153.19502868068832	605.2096608772542	MET
gs_ind_0	colorectal_cancer-Crizotinib-Cetuximab	1/1	0.019243481454278368	0.03796686881519786	153.19502868068832	605.2096608772542	MET
gs_ind_0	colorectal_cancer-Crizotinib-Vemurafenib	1/1	0.019243481454278368	0.03796686881519786	153.19502868068832	605.2096608772542	MET
