Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.06141158536034849	0.10527700347488313	26.895617263298764	75.04298872439486	RUNX1
gs_ind_0	acute_myeloid_leukemia-predictive	2/8	0.006469028658050668	0.0628718325376423	24.24524886877828	122.2137366464641	WT1;RUNX1
gs_ind_0	acute_myeloid_leukemia-predisposing	1/1	0.015717958134410574	0.0628718325376423	188.31147540983608	782.048403572426	RUNX1
gs_ind_0	acute_myeloid_leukemia-prognostic	2/14	0.019761598712672124	0.07114175536561965	12.601882352941177	49.44997139171569	WT1;RUNX1
gs_ind_0	breast_cancer-predictive	2/33	0.09454505512797909	0.1215579280216874	4.993650793650794	11.778418182996857	TOP2A;BRCA2
gs_ind_0	breast_cancer-predisposing	1/4	0.06141158536034849	0.10527700347488313	26.895617263298764	75.04298872439486	BRCA2
gs_ind_0	breast_cancer-prognostic	1/12	0.17319879690210496	0.1948486465148681	8.180735159352409	14.343407540704154	MKI67
gs_ind_0	cancer-predictive	2/38	0.1197505454491834	0.14865584952312422	4.307977437550362	9.143012168161478	MET;BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	2/12	0.014630799175787239	0.0628718325376423	15.004481792717087	63.38833049429844	BRCA2;RAD54L
gs_ind_0	colorectal_cancer-predictive	3/33	0.014768897836318169	0.0628718325376423	7.2550091074681236	30.581545149893167	HSPH1;MET;DKK1
gs_ind_0	epithelial_ovarian_cancer-prognostic	1/2	0.03118999845755118	0.09356999537265355	62.76580796252927	217.65034341746983	BRCA2
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	1/6	0.09069469191775831	0.1209262558903444	17.11283798169044	41.075199693428054	MMP1
gs_ind_0	gastric_adenocarcinoma-predictive	2/11	0.012318768591360114	0.0628718325376423	16.58513931888545	72.91874227728127	HSPH1;MET
gs_ind_0	gastric_adenocarcinoma-prognostic	1/4	0.06141158536034849	0.10527700347488313	26.895617263298764	75.04298872439486	HSPH1
gs_ind_0	glioblastoma-predictive	2/12	0.014630799175787239	0.0628718325376423	15.004481792717087	63.38833049429844	BRCA2;MET
gs_ind_0	head_and_neck_cancer-predictive	1/3	0.04641995073332317	0.10527700347488313	37.656674473067916	115.60696742614874	MET
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.06141158536034849	0.10527700347488313	26.895617263298764	75.04298872439486	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.06141158536034849	0.10527700347488313	26.895617263298764	75.04298872439486	BRCA2
gs_ind_0	histiocytic_and_dendritic_cell_cancer-predictive	1/1	0.015717958134410574	0.0628718325376423	188.31147540983608	782.048403572426	MET
gs_ind_0	lung_adenocarcinoma-predictive	1/17	0.23622891383842934	0.24297831137667017	5.6995954864807326	8.22425393566915	MET
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/43	0.4945476658157329	0.4945476658157329	2.208486017357763	1.5550209338209862	MET
gs_ind_0	lung_small_cell_carcinoma-predictive	1/6	0.09069469191775831	0.1209262558903444	17.11283798169044	41.075199693428054	MYC
gs_ind_0	lung_squamous_cell_carcinoma-predictive	1/3	0.04641995073332317	0.10527700347488313	37.656674473067916	115.60696742614874	MET
gs_ind_0	multiple_myeloma-predictive	1/5	0.07616861428789867	0.11922043975497185	20.917252146760344	53.85786187819894	MYC
gs_ind_0	ovarian_cancer-predictive	1/16	0.22401770633461326	0.23719521847194347	6.067764599229433	9.07755899054812	BRCA2
gs_ind_0	ovarian_cancer-prognostic	1/5	0.07616861428789867	0.11922043975497185	20.917252146760344	53.85786187819894	BRCA2
gs_ind_0	ovarian_carcinoma-predictive	1/2	0.03118999845755118	0.09356999537265355	62.76580796252927	217.65034341746983	BRCA2
gs_ind_0	pancreatic_adenocarcinoma-predictive	1/6	0.09069469191775831	0.1209262558903444	17.11283798169044	41.075199693428054	BRCA2
gs_ind_0	pancreatic_cancer-predictive	1/10	0.14656061268246767	0.17019942117963988	9.904474300505361	19.01972242841202	BRCA2
gs_ind_0	papillary_renal_cell_carcinoma-predictive	1/1	0.015717958134410574	0.0628718325376423	188.31147540983608	782.048403572426	MET
gs_ind_0	prostate_cancer-predictive	1/10	0.14656061268246767	0.17019942117963988	9.904474300505361	19.01972242841202	BRCA2
gs_ind_0	prostate_cancer-prognostic	2/5	0.0023834696501477994	0.0628718325376423	45.036974789915966	271.98720883004734	MKI67;BRCA2
gs_ind_0	skin_melanoma-predictive	1/15	0.21161219230171383	0.23084966432914236	6.486715658564161	10.073869165317136	MET
gs_ind_0	stomach_carcinoma-predictive	1/6	0.09069469191775831	0.1209262558903444	17.11283798169044	41.075199693428054	MET
gs_ind_0	triple-receptor_negative_breast_cancer-predictive	1/3	0.04641995073332317	0.10527700347488313	37.656674473067916	115.60696742614874	BRCA2
gs_ind_0	uveal_melanoma-predictive	1/4	0.06141158536034849	0.10527700347488313	26.895617263298764	75.04298872439486	MET
