Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	2/4	0.0031239056869979452	0.07497373648795069	42.28139904610493	243.90749054930046	RUNX1;CDKN2A
gs_ind_0	acute_myeloid_leukemia	2/14	0.040656672663028914	0.183529462795665	8.449920508744038	27.061650418661948	WT1;RUNX1
gs_ind_0	biliary_tract_cancer	1/3	0.06803039864089397	0.2332470810544936	25.288431061806655	67.97026106257384	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/2	0.04588236569891625	0.183529462795665	42.15055467511886	129.89428635458432	CDKN2A
gs_ind_0	breast_cancer	1/42	0.6276062673856679	0.6548934964024361	1.5189315105111412	0.7075825057154198	TIMP1
gs_ind_0	childhood_low-grade_glioma	1/7	0.1516140638285349	0.2599098237060598	9.7233938802877	18.342375909788053	CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.13144630968498705	0.24267011018766843	11.49214810546031	23.319370499014173	CDKN2A
gs_ind_0	colorectal_cancer	1/42	0.6276062673856679	0.6548934964024361	1.5189315105111412	0.7075825057154198	DKK1
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.04588236569891625	0.183529462795665	42.15055467511886	129.89428635458432	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.13144630968498705	0.24267011018766843	11.49214810546031	23.319370499014173	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/6	0.13144630968498705	0.24267011018766843	11.49214810546031	23.319370499014173	MMP1
gs_ind_0	ewing_sarcoma	1/1	0.023209695189129635	0.183529462795665	126.46117274167987	475.8968125638623	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/21	0.3895236864938347	0.4674284237926016	3.0797804491515595	2.903711257845483	CDKN2A
gs_ind_0	hepatocellular_carcinoma	1/6	0.13144630968498705	0.24267011018766843	11.49214810546031	23.319370499014173	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.08966589629219263	0.23910905677918035	18.061806656101425	43.55902296886563	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma	1/46	0.6610969986551002	0.6610969986551002	1.384981104473973	0.5731809458390742	CDKN2A
gs_ind_0	melanoma	1/24	0.4311172920517173	0.49270547663053404	2.6860100482179585	2.2599419368484828	CDKN2A
gs_ind_0	neuroblastoma	1/4	0.08966589629219263	0.23910905677918035	18.061806656101425	43.55902296886563	MYCN
gs_ind_0	oropharynx_cancer	1/1	0.023209695189129635	0.183529462795665	126.46117274167987	475.8968125638623	CDKN2A
gs_ind_0	ovarian_cancer	1/18	0.34489930417743	0.4356622789609642	3.6085578446909667	3.8413198448458035	CDKN2A
gs_ind_0	pancreatic_cancer	1/13	0.2631853225049417	0.3947779837574126	5.053882725832013	6.746412114025091	CDKN2A
gs_ind_0	prostate_cancer	1/14	0.2803029109543196	0.3957217566413923	4.679168867758408	5.9513620550394375	IGF2
gs_ind_0	renal_cell_carcinoma	1/9	0.1905598067424625	0.30489569078794	7.4344178241819705	12.324697484520364	CDKN2A
gs_ind_0	skin_melanoma	1/16	0.31335790783777684	0.41781054378370247	4.07479167731711	4.728426020161269	CDKN2A
