Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Cytarabine	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	RUNX1
gs_ind_0	acute_myeloid_leukemia-Daunorubicin	1/4	0.06141158536034849	0.06691113031799165	26.895617263298764	75.04298872439486	WT1
gs_ind_0	acute_myeloid_leukemia-Daunorubicin-Cytarabine	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	WT1
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	TOP2A
gs_ind_0	breast_cancer-Olaparib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	BRCA2
gs_ind_0	breast_cancer-Quarfloxin	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	BRCA2
gs_ind_0	breast_cancer-Quarfloxin-Pidnarulex	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	BRCA2
gs_ind_0	breast_cancer-Talazoparib	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	BRCA2
gs_ind_0	cancer-Capmatinib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	cancer-Crizotinib	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	MET
gs_ind_0	cancer-Olaparib	1/3	0.04641995073332317	0.0513432788414029	37.656674473067916	115.60696742614874	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	2/12	0.014630799175787239	0.03101110658951275	15.004481792717087	63.38833049429844	BRCA2;RAD54L
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen-Panitumumab	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	colorectal_cancer-Crizotinib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	colorectal_cancer-Crizotinib-Cetuximab	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	colorectal_cancer-Crizotinib-Vemurafenib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	colorectal_cancer-Fluorouracil	1/5	0.07616861428789867	0.07831420905657187	20.917252146760344	53.85786187819894	HSPH1
gs_ind_0	colorectal_cancer-Fluorouracil-Oxaliplatin	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	HSPH1
gs_ind_0	colorectal_cancer-Irinotecan	1/7	0.10499341599223842	0.10499341599223842	14.4790127904882	32.63363353417513	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin-Fluorouracil	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	DKK1
gs_ind_0	estrogen-receptor_positive_breast_cancer-Sacituzumab Govitecan	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MMP1
gs_ind_0	gastric_adenocarcinoma-Cisplatin	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	HSPH1
gs_ind_0	gastric_adenocarcinoma-Cisplatin-Fluorouracil	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	HSPH1
gs_ind_0	gastric_adenocarcinoma-Onartuzumab	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	glioblastoma-Crizotinib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	glioblastoma-Temozolomide	1/3	0.04641995073332317	0.0513432788414029	37.656674473067916	115.60696742614874	BRCA2
gs_ind_0	glioblastoma-Temozolomide-Olaparib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	BRCA2
gs_ind_0	head_and_neck_cancer-Crizotinib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	hepatocellular_carcinoma-Fisogatinib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-Olaparib	1/2	0.03118999845755118	0.03672370786131026	62.76580796252927	217.65034341746983	BRCA2
gs_ind_0	histiocytic_and_dendritic_cell_cancer-Crizotinib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	lung_adenocarcinoma-Capmatinib	1/1	0.015717958134410574	0.03101110658951275	188.31147540983608	782.048403572426	MET
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.04641995073332317	0.0513432788414029	37.656674473067916	115.60696742614874	MET
gs_ind_0	lung_adenocarcinoma-Erlotinib	1/3	0.04641995073332317	0.0513432788414029	37.656674473067916	115.60696742614874	MET
