Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_promyelocytic_leukemia-prognostic	1/2	0.09826857462281213	0.33555666632472947	18.849648458626284	43.732145594283516	CDKN2B
gs_ind_0	adult_t-cell_leukemia/lymphoma-diagnostic	1/1	0.05040322580645161	0.33555666632472947	56.55219037317469	168.96098493815504	PRKCB
gs_ind_0	b-lymphoblastic_leukemia_with_pax5_p.p80r-diagnostic	1/1	0.05040322580645161	0.33555666632472947	56.55219037317469	168.96098493815504	PAX5
gs_ind_0	breast_cancer-predictive	4/40	0.14086447533610522	0.3468529875472985	2.326812299779246	4.560452098035833	FGFR2;SGK1;PGR;ERBB4
gs_ind_0	breast_cancer-prognostic	2/15	0.17308531998455493	0.3468529875472985	3.4920491688223145	6.124951669999503	ABCB1;PGR
gs_ind_0	cancer-predictive	3/45	0.39738610955192294	0.44921908036304337	1.5520293320580265	1.4322854621321692	UGT1A1;ALK;NTRK3
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.26680999042099884	0.3468529875472985	5.139633216972319	6.7905785937391965	FGFR2
gs_ind_0	chronic_myeloid_leukemia-predictive	1/4	0.1868898449890528	0.3468529875472985	8.07749362589817	13.547862290761367	ABCB1
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/2	0.09826857462281213	0.33555666632472947	18.849648458626284	43.732145594283516	MS4A1
gs_ind_0	endometrial_cancer-predictive	1/8	0.33888248237506724	0.4195687877024642	3.7686316928069226	4.078043482635429	FGFR2
gs_ind_0	ewing_sarcoma-predictive	1/2	0.09826857462281213	0.33555666632472947	18.849648458626284	43.732145594283516	CDKN2B
gs_ind_0	gastrointestinal_stromal_tumor-predictive	1/4	0.1868898449890528	0.3468529875472985	8.07749362589817	13.547862290761367	NTRK3
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.6447404327857506	0.6447404327857506	1.4484752672962515	0.6357466192321605	FGFR2
gs_ind_0	inflammatory_myofibroblastic_tumor-predictive	1/1	0.05040322580645161	0.33555666632472947	56.55219037317469	168.96098493815504	ALK
gs_ind_0	lung_adenocarcinoma-predictive	2/18	0.229168032694079	0.3468529875472985	2.8566389394759724	4.208685513300456	ALK;ROS1
gs_ind_0	lung_cancer-predictive	1/5	0.22788215441706275	0.3468529875472985	6.28213448711015	9.290816113385956	PDCD4
gs_ind_0	lung_non-small_cell_carcinoma-predictive	4/49	0.2328045445035739	0.3468529875472985	1.8655977771550207	2.7192133125040625	ALK;NTRK3;ABCB1;ROS1
gs_ind_0	melanoma-predictive	2/25	0.36139156990698323	0.42709912807188927	2.0049188448202377	2.040592821560356	SOX10;ERBB4
gs_ind_0	mucosal_melanoma-predictive	1/2	0.09826857462281213	0.33555666632472947	18.849648458626284	43.732145594283516	ALK
gs_ind_0	neuroblastoma-predictive	1/3	0.1437237009701636	0.3468529875472985	11.309140075716604	21.93817748443863	ALK
gs_ind_0	ovarian_cancer-predictive	1/19	0.6258631867107746	0.6447404327857506	1.5268589303202609	0.7155219505079075	ABCB1
gs_ind_0	ovarian_cancer-prognostic	1/5	0.22788215441706275	0.3468529875472985	6.28213448711015	9.290816113385956	ABCG2
gs_ind_0	renal_cell_carcinoma-predictive	2/11	0.10324820502299369	0.33555666632472947	4.963525489413843	11.270277427774822	HMOX1;CDKN2B
gs_ind_0	skin_melanoma-predictive	1/17	0.5850497909408674	0.6338039401859397	1.712129406558828	0.9178012178443412	ALK
gs_ind_0	stomach_carcinoma-predictive	1/6	0.26680999042099884	0.3468529875472985	5.139633216972319	6.7905785937391965	FGFR2
gs_ind_0	transitional_cell_carcinoma-predictive	1/6	0.26680999042099884	0.3468529875472985	5.139633216972319	6.7905785937391965	FGFR2
