Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma-diagnostic	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
gs_ind_0	acute_myeloid_leukemia-predictive	1/10	0.41775796281488	0.50376695515912	2.8418599580255663	2.4805261334328175	KIT
gs_ind_0	acute_myeloid_leukemia-prognostic	1/16	0.5791740412212509	0.6248983076334549	1.7411837423364127	0.9509514311613834	KIT
gs_ind_0	acute_promyelocytic_leukemia-prognostic	1/2	0.10250665994507852	0.18272926338035733	18.006732263076128	41.016230067951604	CDKN2B
gs_ind_0	adult_t-cell_leukemia/lymphoma-diagnostic	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	PRKCB
gs_ind_0	breast_cancer-predictive	2/40	0.6297571292802692	0.6422462258954234	1.1679896050036018	0.5401029713626901	RET;SGK1
gs_ind_0	breast_cancer-prognostic	1/15	0.5557719413893317	0.6158553945125027	1.8613725245093662	1.0933650951135743	ABCB1
gs_ind_0	cancer-oncogenic	1/4	0.19451546089539742	0.2953753295078257	7.716283198934675	12.633435504068435	RET
gs_ind_0	cancer-predictive	4/45	0.2109323856889458	0.30886527904452776	1.954116726646847	3.041030928115044	UGT1A1;ALK;NTRK3;KIT
gs_ind_0	chronic_leukemia-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
gs_ind_0	chronic_myeloid_leukemia-diagnostic	1/2	0.10250665994507852	0.18272926338035733	18.006732263076128	41.016230067951604	KIT
gs_ind_0	chronic_myeloid_leukemia-predictive	1/4	0.19451546089539742	0.2953753295078257	7.716283198934675	12.633435504068435	ABCB1
gs_ind_0	colon_signet_ring_adenocarcinoma-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/2	0.10250665994507852	0.18272926338035733	18.006732263076128	41.016230067951604	MS4A1
gs_ind_0	endometrial_cancer-predictive	1/8	0.35122609767410423	0.450008437644946	3.600103573278094	3.7668787672353203	KIT
gs_ind_0	ewing_sarcoma-predictive	1/2	0.10250665994507852	0.18272926338035733	18.006732263076128	41.016230067951604	CDKN2B
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/2	0.10250665994507852	0.18272926338035733	18.006732263076128	41.016230067951604	KIT
gs_ind_0	gastrointestinal_stromal_tumor-predictive	2/4	0.01546741055309833	0.12694881788809684	18.024364955935717	75.1439382313675	NTRK3;KIT
gs_ind_0	gastrointestinal_stromal_tumor-prognostic	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
gs_ind_0	glioblastoma-predictive	1/12	0.47747330950065797	0.5437890469313049	2.3473532524260916	1.73527388960103	KIT
gs_ind_0	inflammatory_myofibroblastic_tumor-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	ALK
gs_ind_0	lung_adenocarcinoma-predictive	2/18	0.2442831436377284	0.33385362963822884	2.7287651004602793	3.845996032559949	ALK;ROS1
gs_ind_0	lung_adenocarcinoma-prognostic	1/8	0.35122609767410423	0.450008437644946	3.600103573278094	3.7668787672353203	RET
gs_ind_0	lung_cancer-prognostic	1/2	0.10250665994507852	0.18272926338035733	18.006732263076128	41.016230067951604	KIT
gs_ind_0	lung_non-small_cell_carcinoma-predictive	5/49	0.11393051495784497	0.1946312963863185	2.2292824297241554	4.842372689423015	ALK;KIT;ABCB1;NTRK3;ROS1
gs_ind_0	malignant_anus_melanoma-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
gs_ind_0	medullary_thyroid_carcinoma-diagnostic	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	RET
gs_ind_0	medullary_thyroid_carcinoma-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	RET
gs_ind_0	medullary_thyroid_carcinoma-predisposing	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	RET
gs_ind_0	medullary_thyroid_carcinoma-prognostic	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	RET
gs_ind_0	melanoma-predictive	2/25	0.3818612693940739	0.4744336983380918	1.915169363466905	1.8437295348163056	SOX10;KIT
gs_ind_0	mucosal_melanoma-predictive	2/2	0.0027679695230993302	0.11348675044707253	90.13219284603421	530.8462810947356	ALK;KIT
gs_ind_0	neuroblastoma-predictive	1/3	0.1497534483098227	0.24559565522810925	10.80341791817711	20.513151986982425	ALK
gs_ind_0	ovarian_cancer-predictive	1/19	0.6422462258954234	0.6422462258954234	1.4585776869567653	0.6458341615324954	ABCB1
gs_ind_0	ovarian_cancer-prognostic	1/5	0.23692324729037484	0.33385362963822884	6.0012083549111	8.641854302442113	ABCG2
gs_ind_0	papillary_adenocarcinoma-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	RET
gs_ind_0	renal_cell_carcinoma-predictive	1/11	0.4484223291828241	0.5252947284713082	2.5710586668639492	2.062039936086909	CDKN2B
gs_ind_0	skin_melanoma-predictive	1/17	0.6013445187616238	0.6321826992109378	1.6355632973965444	0.8318266660477497	ALK
gs_ind_0	systemic_mastocytosis-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
gs_ind_0	systemic_mastocytosis-prognostic	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
gs_ind_0	thymic_carcinoma-predictive	1/1	0.052637314734088926	0.12694881788809684	54.023303987571204	159.06243490830394	KIT
