Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Alpelisib	1/4	0.1868898449890528	0.19894725434318525	8.07749362589817	13.547862290761367	SGK1
gs_ind_0	breast_cancer-Dovitinib	1/3	0.1437237009701636	0.1555043321972262	11.309140075716604	21.93817748443863	FGFR2
gs_ind_0	breast_cancer-Exemestane	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	PGR
gs_ind_0	breast_cancer-Exemestane-Tamoxifen	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	PGR
gs_ind_0	breast_cancer-Lapatinib	1/3	0.1437237009701636	0.1555043321972262	11.309140075716604	21.93817748443863	ERBB4
gs_ind_0	breast_cancer-SGK1-Inh	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	SGK1
gs_ind_0	breast_cancer-SGK1-Inh-Alpelisib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	SGK1
gs_ind_0	breast_cancer-Tamoxifen	1/6	0.26680999042099884	0.2709147595043988	5.139633216972319	6.7905785937391965	PGR
gs_ind_0	breast_cancer-Trastuzumab	1/5	0.22788215441706275	0.23500347174259595	6.28213448711015	9.290816113385956	ERBB4
gs_ind_0	cancer-ALK Inhibitor TAE684	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	cancer-Alectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	cancer-Belinostat	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	UGT1A1
gs_ind_0	cancer-Brigatinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	cancer-Ceritinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	cancer-Entrectinib	1/2	0.09826857462281213	0.11182286077768278	18.849648458626284	43.732145594283516	NTRK3
gs_ind_0	cholangiocarcinoma-Infigratinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	FGFR2
gs_ind_0	chronic_myeloid_leukemia-Bafetinib	1/2	0.09826857462281213	0.11182286077768278	18.849648458626284	43.732145594283516	ABCB1
gs_ind_0	chronic_myeloid_leukemia-Bafetinib-Dasatinib	1/2	0.09826857462281213	0.11182286077768278	18.849648458626284	43.732145594283516	ABCB1
gs_ind_0	diffuse_large_b-cell_lymphoma-R-CHOP Regimen	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	MS4A1
gs_ind_0	endometrial_cancer-PD173074	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	FGFR2
gs_ind_0	endometrial_cancer-Ponatinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	FGFR2
gs_ind_0	ewing_sarcoma-Linsitinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	CDKN2B
gs_ind_0	ewing_sarcoma-Linsitinib-Palbociclib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	CDKN2B
gs_ind_0	gastrointestinal_stromal_tumor-Larotrectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	NTRK3
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Pazopanib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	FGFR2
gs_ind_0	inflammatory_myofibroblastic_tumor-Crizotinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	lung_adenocarcinoma-Crizotinib	2/3	0.00735832192810929	0.06653225806451613	31.45009926006136	154.48047758001874	ALK;ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_cancer-Paclitaxel	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	PDCD4
gs_ind_0	lung_non-small_cell_carcinoma-ALK Inhibitor TAE684	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Alectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.09826857462281213	0.11182286077768278	18.849648458626284	43.732145594283516	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Ceritinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	1/5	0.22788215441706275	0.23500347174259595	6.28213448711015	9.290816113385956	ABCB1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin-Carboplatin	1/2	0.09826857462281213	0.11182286077768278	18.849648458626284	43.732145594283516	ABCB1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	2/5	0.022920607277013116	0.06653225806451613	13.477067058550546	50.885616701449514	ALK;ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Alectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Entrectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	NTRK3
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib-ALK Inhibitor TAE684	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Lorlatinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Paclitaxel	1/2	0.09826857462281213	0.11182286077768278	18.849648458626284	43.732145594283516	ABCB1
gs_ind_0	lung_non-small_cell_carcinoma-Repotrectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	NTRK3
gs_ind_0	melanoma-Lapatinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ERBB4
gs_ind_0	melanoma-Vemurafenib	1/14	0.5153425785565318	0.5153425785565318	2.092963163271438	1.3874742528924655	SOX10
gs_ind_0	mucosal_melanoma-Entrectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-ALK Inhibitor TAE684	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-AZD3463	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-Alectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-Brigatinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-Ceritinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-Crizotinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-Entrectinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	neuroblastoma-Lorlatinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
gs_ind_0	ovarian_cancer-Paclitaxel	1/2	0.09826857462281213	0.11182286077768278	18.849648458626284	43.732145594283516	ABCB1
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/3	0.1437237009701636	0.1555043321972262	11.309140075716604	21.93817748443863	CDKN2B
gs_ind_0	renal_cell_carcinoma-Sorafenib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	HMOX1
gs_ind_0	renal_cell_carcinoma-Sorafenib-Sunitinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	HMOX1
gs_ind_0	skin_melanoma-Crizotinib	1/1	0.05040322580645161	0.06653225806451613	56.55219037317469	168.96098493815504	ALK
