Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Daunorubicin	1/4	0.14368555097873253	0.15901200974979735	10.845775729646697	21.042193617934654	WT1
gs_ind_0	acute_myeloid_leukemia-Daunorubicin-Cytarabine	1/2	0.07462341195472554	0.09244392824242118	25.309677419354838	65.68623080822381	WT1
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.038034001743679165	0.07341446848198536	75.93333333333334	248.24692833300813	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.038034001743679165	0.07341446848198536	75.93333333333334	248.24692833300813	CDKN2A
gs_ind_0	breast_cancer-Olaparib	1/1	0.038034001743679165	0.07341446848198536	75.93333333333334	248.24692833300813	BRCA2
gs_ind_0	breast_cancer-Quarfloxin	1/2	0.07462341195472554	0.09244392824242118	25.309677419354838	65.68623080822381	BRCA2
gs_ind_0	breast_cancer-Quarfloxin-Pidnarulex	1/2	0.07462341195472554	0.09244392824242118	25.309677419354838	65.68623080822381	BRCA2
gs_ind_0	breast_cancer-Talazoparib	1/2	0.07462341195472554	0.09244392824242118	25.309677419354838	65.68623080822381	BRCA2
gs_ind_0	cancer-Capmatinib	1/1	0.038034001743679165	0.07341446848198536	75.93333333333334	248.24692833300813	MET
gs_ind_0	cancer-Crizotinib	1/2	0.07462341195472554	0.09244392824242118	25.309677419354838	65.68623080822381	MET
gs_ind_0	cancer-Methotrexate	1/2	0.07462341195472554	0.09244392824242118	25.309677419354838	65.68623080822381	SLCO1B1
gs_ind_0	cancer-Olaparib	1/4	0.14368555097873253	0.15901200974979735	10.845775729646697	21.042193617934654	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	1/13	0.3960466875493219	0.4008765252023624	3.035268817204301	2.811336326389554	BRCA2
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.038034001743679165	0.07341446848198536	75.93333333333334	248.24692833300813	CDKN2A
gs_ind_0	colorectal_cancer-Cetuximab	1/16	0.4624198741218674	0.4624198741218674	2.4473812001387443	1.8876210231936619	EREG
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen	1/1	0.038034001743679165	0.07341446848198536	75.93333333333334	248.24692833300813	MET
