Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Cytarabine	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	RUNX1
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	TOP2A
gs_ind_0	breast_cancer-Epirubicin	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	FOXP3
gs_ind_0	breast_cancer-Fulvestrant	1/4	0.15225684803557565	0.16128903393599117	10.17217146872804	19.145922741128373	CCNE1
gs_ind_0	breast_cancer-Fulvestrant-Palbociclib	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	CCNE1
gs_ind_0	breast_cancer-Olaparib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	BRCA2
gs_ind_0	breast_cancer-Palbociclib	1/4	0.15225684803557565	0.16128903393599117	10.17217146872804	19.145922741128373	CCND1
gs_ind_0	breast_cancer-Quarfloxin	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	BRCA2
gs_ind_0	breast_cancer-Quarfloxin-Pidnarulex	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	BRCA2
gs_ind_0	breast_cancer-Talazoparib	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	BRCA2
gs_ind_0	breast_cancer-Tamoxifen	1/5	0.18655580951975964	0.19114324745877012	7.9112204263293515	13.283135593979244	CCND1
gs_ind_0	cancer-Capmatinib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	MET
gs_ind_0	cancer-Crizotinib	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	MET
gs_ind_0	cancer-Olaparib	1/4	0.15225684803557565	0.16128903393599117	10.17217146872804	19.145922741128373	BRCA2
gs_ind_0	cancer-Palbociclib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	CCND1
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	5/13	0.00010480644623028501	0.013100805778785626	15.44024111411349	141.48503251838008	BRIP1;BRCA2;RAD54L;CHEK1;CHEK2
gs_ind_0	cervical_adenocarcinoma-Paclitaxel	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	AURKA
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	CDKN2A
gs_ind_0	chronic_myeloid_leukemia-Bafetinib	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	LYN
gs_ind_0	chronic_myeloid_leukemia-Bafetinib-Dasatinib	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	LYN
gs_ind_0	chronic_myeloid_leukemia-Nilotinib	1/2	0.07926590457679021	0.09090126671650253	23.737877723120167	60.17426661342395	LYN
gs_ind_0	colorectal_cancer-Cetuximab	1/16	0.48363447325380016	0.48363447325380016	2.2953097726293836	1.6673724171815105	AREG
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	MET
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen-Panitumumab	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	MET
gs_ind_0	colorectal_cancer-Crizotinib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	MET
gs_ind_0	colorectal_cancer-Crizotinib-Cetuximab	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	MET
gs_ind_0	colorectal_cancer-Crizotinib-Vemurafenib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	MET
gs_ind_0	colorectal_cancer-Irinotecan	1/7	0.25105214215203014	0.2551342908049087	5.476350072976918	7.568833993729289	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	DKK1
gs_ind_0	colorectal_cancer-Irinotecan-Oxaliplatin-Levoleucovorin-Fluorouracil	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	DKK1
gs_ind_0	colorectal_cancer-Panitumumab	1/10	0.33834818568739244	0.3410768000880972	3.7463106113843994	4.059801053741223	AREG
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-R-CHOP Regimen	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	MS4A1
gs_ind_0	diffuse_large_b-cell_lymphoma-Tazemetostat	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-Tazemetostat	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	EZH2
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.04044994886944666	0.06482363600872862	71.21784961349262	228.44477687086146	AURKA
